Date,Firm,To Grade,From Grade,Action
2015-05-11 04:22:00,Goldman Sachs,Neutral,,init
2015-05-11 06:18:38,BMO Capital,Market Perform,,init
2015-05-11 06:55:41,Evercore ISI Group,Buy,,init
2015-07-10 04:39:21,Credit Suisse,Underperform,,init
2015-07-14 11:00:00,UBS,Buy,,main
2016-01-11 07:14:33,Goldman Sachs,Buy,Neutral,up
2016-02-09 08:37:04,UBS,Buy,,main
2016-04-05 12:40:03,Goldman Sachs,Buy,,main
2016-05-27 06:07:31,UBS,Buy,,main
2016-08-04 12:29:16,UBS,Buy,,main
2017-07-12 12:48:41,Citigroup,Sell,Neutral,down
2017-10-02 19:55:54,Evercore ISI Group,In-Line,,init
2017-10-18 12:44:44,JP Morgan,Underweight,Neutral,down
2017-11-08 12:46:48,Citigroup,Neutral,Sell,up
2018-01-25 15:03:08,JP Morgan,Underweight,Underweight,main
2018-02-13 14:04:12,JP Morgan,Underweight,Underweight,main
2018-04-24 11:42:27,JP Morgan,Neutral,Neutral,main
2018-05-23 15:24:07,Jefferies,Buy,,init
2018-07-18 12:09:40,Citigroup,Neutral,Neutral,main
2018-08-08 11:31:14,Morgan Stanley,Equal-Weight,,init
2018-09-19 13:02:07,Compass Point,Neutral,,init
2018-11-14 13:35:38,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-01-04 13:47:20,Goldman Sachs,Buy,Neutral,up
2019-04-16 12:41:32,UBS,Buy,Buy,main
2019-06-26 10:59:18,Rosenblatt,Buy,,init
2019-08-12 13:29:06,UBS,Buy,,main
2019-10-08 12:27:24,Morgan Stanley,Equal-Weight,,main
2019-10-11 13:25:15,UBS,Buy,,main
2019-11-08 12:24:10,UBS,Neutral,Buy,down
2020-01-06 12:19:08,Goldman Sachs,Neutral,Buy,down
2020-03-04 13:44:29,JP Morgan,Overweight,,main
2020-03-13 15:23:09,Morgan Stanley,Equal-Weight,,main
2020-04-03 21:00:53,Citigroup,Neutral,,main
2020-04-16 11:38:09,Rosenblatt,Neutral,Buy,down
2020-04-16 18:47:04,UBS,Neutral,,main
2020-04-20 17:45:21,Citigroup,Neutral,,main
2020-05-08 12:30:48,Citigroup,Neutral,,main
2020-05-14 12:03:28,Morgan Stanley,Equal-Weight,,main
2020-07-01 12:21:01,Morgan Stanley,Equal-Weight,,main
2020-07-20 13:25:25,Citigroup,Neutral,,main
2020-08-10 12:11:05,Citigroup,Neutral,,main
2020-08-10 13:39:09,Morgan Stanley,Equal-Weight,,main
2020-08-10 16:40:07,UBS,Neutral,,main
2020-10-06 14:00:19,Morgan Stanley,Equal-Weight,,main
2020-11-09 11:59:48,Rosenblatt,Buy,Neutral,up
2021-01-11 12:03:32,Morgan Stanley,Underweight,Equal-Weight,down
2021-02-12 12:21:16,Rosenblatt,Buy,,main
2021-02-16 12:52:00,Morgan Stanley,Underweight,,main
2021-03-31 13:49:23,Morgan Stanley,Underweight,,main
2021-04-05 11:01:47,Rosenblatt,Buy,,main
2021-08-05 12:37:21,Rosenblatt,Buy,,main
2021-08-05 14:29:10,Morgan Stanley,Underweight,,main
2021-11-04 13:16:30,Rosenblatt,Buy,,main
2022-02-09 12:00:10,Rosenblatt,Buy,,main
