Date,Firm,To Grade,From Grade,Action
2012-02-07 09:24:00,Longbow Research,Hold,Buy,up
2012-03-15 06:18:00,Jefferies,Buy,,up
2012-04-17 07:15:00,Sterne Agee,Buy,,main
2012-04-20 06:17:00,Deutsche Bank,Hold,,main
2012-04-20 06:40:00,Citigroup,Buy,,main
2012-04-20 07:07:00,JP Morgan,Neutral,,main
2012-04-20 07:17:00,Wedbush,Outperform,,main
2012-04-20 08:23:00,FBR Capital,Outperform,,main
2012-04-20 09:13:00,Williams Financial,Buy,,main
2012-06-27 06:31:00,Citigroup,Buy,,main
2012-07-05 06:01:00,Sterne Agee,Neutral,,down
2012-07-10 05:58:00,Citigroup,Buy,,main
2012-07-10 08:25:00,FBR Capital,Outperform,,main
2012-07-10 08:39:00,Williams Financial,Buy,,main
2012-07-10 08:43:00,Goldman Sachs,Sell,,main
2012-07-10 08:55:00,Citigroup,Buy,,main
2012-07-10 09:00:00,JP Morgan,Neutral,,main
2012-07-10 09:07:00,Jefferies,Buy,,main
2012-07-10 09:10:00,Canaccord Genuity,Buy,,main
2012-07-10 12:00:00,UBS,Buy,,main
2012-07-20 06:06:00,Deutsche Bank,Hold,,main
2012-07-20 06:13:00,Jefferies,Buy,,main
2012-07-20 06:43:00,Canaccord Genuity,Hold,Buy,down
2012-07-20 07:13:00,Wedbush,Neutral,Outperform,down
2012-07-20 08:46:00,Citigroup,Buy,,main
2012-07-20 11:39:00,UBS,Buy,,main
2012-08-27 06:25:00,Sterne Agee,Neutral,,main
2012-09-05 09:43:00,UBS,Neutral,Buy,down
2012-09-10 05:55:00,Goldman Sachs,Neutral,Sell,up
2012-09-13 05:53:00,Citigroup,Neutral,Buy,down
2012-09-18 06:59:00,Wedbush,Neutral,,main
2012-09-25 08:09:00,FBR Capital,Outperform,,main
2012-10-04 09:56:00,MKM Partners,Neutral,Sell,up
2012-10-10 12:49:00,Barclays,Equal-Weight,,main
2012-10-12 06:55:00,Jefferies,Buy,,main
2012-10-12 07:06:00,Deutsche Bank,Hold,,main
2012-10-12 07:29:00,Goldman Sachs,Neutral,,main
2012-10-12 07:31:00,Citigroup,Neutral,,main
2012-10-12 07:38:00,Sterne Agee,Neutral,,main
2012-10-12 07:48:00,Nomura,Neutral,,main
2012-10-12 08:26:00,FBR Capital,Outperform,,main
2012-10-12 08:27:00,Williams Capital,Buy,,main
2012-10-12 12:54:00,Barclays,Equal-Weight,,main
2012-10-12 12:59:00,UBS,Neutral,,main
2012-10-19 08:13:00,FBR Capital,Market Perform,Outperform,down
2013-01-03 12:07:32,Barclays,Underweight,Equal-Weight,down
2013-01-23 08:04:07,Maxim Group,Market Perform,,main
2013-03-18 11:05:40,Macquarie,Outperform,Underperform,up
2013-05-02 06:50:40,Macquarie,Neutral,Outperform,down
2013-05-16 06:19:01,Goldman Sachs,Sell,Neutral,down
2013-06-24 07:23:18,FBR Capital,Outperform,Market Perform,up
2013-07-11 06:21:18,Bank of America,Buy,Underperform,up
2013-07-11 06:27:47,Canaccord Genuity,Buy,Hold,up
2013-07-19 07:41:45,Credit Suisse,Underperform,Neutral,down
2013-07-19 07:46:04,Morgan Stanley,Underweight,Equal-Weight,down
2013-10-14 07:11:02,Wedbush,Outperform,Neutral,up
2013-10-18 06:47:07,Citigroup,Neutral,,main
2013-10-18 07:28:29,Bank of America,Neutral,Buy,down
2013-10-22 08:00:00,Bernstein,Underperform,Market Perform,down
2013-11-14 08:02:43,Citigroup,Neutral,,main
2013-12-16 07:01:52,Oppenheimer,Underperform,Perform,down
2014-03-11 08:00:00,Ascendiant Capital,Buy,,init
2014-04-21 07:57:33,FBR Capital,Outperform,,main
