Date,Firm,To Grade,From Grade,Action
2017-03-09 17:53:45,Wells Fargo,Market Perform,Outperform,down
2017-03-15 13:56:52,Atlantic Equities,Overweight,Neutral,up
2017-07-05 12:44:01,Argus,Buy,Hold,up
2017-07-17 16:33:48,Credit Suisse,Outperform,,main
2017-07-21 15:41:40,Deutsche Bank,Hold,,main
2017-07-24 13:36:19,Bank of America,Neutral,Buy,down
2017-07-24 13:47:41,SunTrust Robinson Humphrey,Hold,Buy,down
2017-10-02 12:30:09,Citigroup,Buy,,main
2017-10-20 14:42:20,Credit Suisse,Outperform,,main
2017-10-20 17:02:04,Bank of America,Neutral,,main
2017-10-20 18:50:26,Baird,Outperform,,main
2017-10-25 19:05:32,Citigroup,Neutral,,main
2017-12-19 13:27:10,Raymond James,Outperform,,init
2018-01-17 14:31:01,Atlantic Equities,Neutral,Overweight,down
2018-01-19 16:07:02,JP Morgan,Neutral,Overweight,down
2018-01-24 13:06:26,Citigroup,Neutral,Neutral,main
2018-03-02 17:16:29,Barclays,Equal-Weight,Equal-Weight,main
2018-03-20 11:38:04,Deutsche Bank,Buy,Hold,up
2018-03-28 16:32:51,BMO Capital,Market Perform,,init
2018-04-20 12:37:22,Credit Suisse,Outperform,Outperform,main
2018-04-24 12:47:57,Citigroup,Neutral,Neutral,main
2018-04-25 12:24:37,JP Morgan,Overweight,Neutral,up
2018-05-05 13:32:14,Argus,Hold,Buy,down
2018-05-16 10:16:45,Jefferies,Hold,Buy,down
2018-06-01 12:28:39,JP Morgan,Overweight,Overweight,main
2018-07-11 11:47:09,Citigroup,Neutral,Neutral,main
2018-07-20 12:32:51,Credit Suisse,Outperform,Outperform,main
2018-07-23 10:46:46,KeyBanc,Overweight,Overweight,main
2018-07-25 12:10:39,Goldman Sachs,Buy,Neutral,up
2018-07-27 11:14:42,JP Morgan,Neutral,Overweight,down
2018-09-24 12:15:26,Credit Suisse,Neutral,Outperform,down
2018-10-09 11:08:44,Deutsche Bank,Buy,Buy,main
2018-10-09 12:45:42,Credit Suisse,Neutral,Neutral,main
2018-10-11 12:15:24,Citigroup,Neutral,Neutral,main
2018-10-12 10:53:24,KeyBanc,Overweight,Overweight,main
2018-10-19 10:07:27,JP Morgan,Overweight,Neutral,up
2018-10-19 14:07:17,BMO Capital,Market Perform,Market Perform,main
2018-11-01 13:50:50,Deutsche Bank,Buy,Buy,main
2018-11-29 12:38:50,Citigroup,Buy,Neutral,up
2018-12-20 13:36:34,RBC Capital,Outperform,Sector Perform,up
2019-01-18 11:59:49,JP Morgan,Neutral,Overweight,down
2019-03-22 10:36:13,JP Morgan,Underweight,Neutral,down
2019-04-12 13:52:35,KeyBanc,Overweight,Overweight,main
2019-04-22 14:11:38,Buckingham,Neutral,Neutral,main
2019-04-26 15:40:57,Barclays,Equal-Weight,Equal-Weight,main
2019-05-01 13:56:29,BMO Capital,Market Perform,Market Perform,main
2019-07-16 12:21:00,Buckingham Research,Neutral,,main
2019-07-19 11:56:06,Barclays,Equal-Weight,,main
2019-07-22 13:29:40,RBC Capital,Outperform,,main
2019-08-16 13:30:50,Bank of America,Underperform,Neutral,down
2019-09-09 11:54:02,Citigroup,Buy,,main
2019-10-16 10:57:39,Wells Fargo,Outperform,,init
2019-10-18 10:29:31,JP Morgan,Neutral,Underweight,up
2019-10-18 12:01:15,UBS,Buy,,main
2019-10-21 12:59:09,BMO Capital,Market Perform,,main
2019-11-06 11:26:36,Berenberg,Buy,,init
2019-11-18 12:24:35,Goldman Sachs,Buy,,main
2019-12-05 13:44:58,Baird,Outperform,,main
2019-12-17 13:15:25,Deutsche Bank,Buy,,main
2020-01-15 13:26:31,Wells Fargo,Overweight,,main
2020-01-17 13:43:25,B of A Securities,Underperform,,reit
2020-01-22 14:03:55,RBC Capital,Outperform,,main
2020-03-10 11:19:37,UBS,Buy,,main
2020-03-23 11:47:41,UBS,Buy,,main
2020-03-26 12:56:46,Wells Fargo,Overweight,,main
2020-03-31 08:16:00,Morgan Stanley,Equal-Weight,,main
2020-03-31 14:47:51,SunTrust Robinson Humphrey,Hold,,main
2020-04-03 21:26:49,JP Morgan,Neutral,,main
2020-04-06 19:54:20,Susquehanna,Neutral,,main
2020-04-08 15:04:13,UBS,Buy,,main
2020-04-09 13:28:10,Citigroup,Buy,,main
2020-04-13 15:24:57,CFRA,Buy,,main
2020-04-16 13:55:15,Deutsche Bank,Buy,,main
2020-04-24 15:42:23,Credit Suisse,Neutral,,main
2020-04-29 13:11:10,Credit Suisse,Neutral,,main
2020-04-29 13:40:38,JP Morgan,Neutral,,main
2020-04-29 15:01:14,BMO Capital,Market Perform,,main
2020-04-29 15:52:07,Citigroup,Buy,,main
2020-04-29 16:01:22,Barclays,Equal-Weight,,main
2020-05-01 16:51:20,Argus Research,Buy,,main
2020-05-06 09:11:46,JP Morgan,Overweight,Neutral,up
2020-06-19 11:27:55,UBS,Buy,,main
2020-06-25 13:14:30,Morgan Stanley,Equal-Weight,,main
2020-06-30 10:25:09,BMO Capital,Outperform,Market Perform,up
2020-07-20 12:08:39,Barclays,Equal-Weight,,main
2020-07-20 12:20:46,Credit Suisse,Neutral,,main
2020-07-20 13:06:03,SunTrust Robinson Humphrey,Buy,Hold,up
2020-07-20 14:08:24,Argus Research,Buy,,main
2020-07-20 14:14:00,Morgan Stanley,Equal-Weight,,main
2020-07-20 15:23:31,B of A Securities,Neutral,,main
2020-07-20 16:10:40,Baird,Outperform,,main
2020-08-14 12:52:20,Morgan Stanley,Equal-Weight,,main
2020-09-22 16:05:03,Evercore ISI Group,In-Line,,init
2020-10-06 11:55:51,UBS,Buy,,main
2020-10-09 12:35:17,RBC Capital,Outperform,,main
2020-10-09 12:48:57,UBS,Buy,,main
2020-10-20 13:53:15,Morgan Stanley,Equal-Weight,,main
2020-10-21 11:33:11,BMO Capital,Outperform,,main
2020-10-21 12:53:53,Credit Suisse,Neutral,,main
2020-12-14 15:26:30,Morgan Stanley,Equal-Weight,,main
2021-01-14 11:02:15,Berenberg,Buy,Hold,up
2021-01-25 12:46:47,Deutsche Bank,Buy,,main
2021-01-26 11:51:49,B of A Securities,Buy,Neutral,up
2021-04-07 12:45:21,Wells Fargo,Overweight,,main
2021-04-19 14:26:46,Deutsche Bank,Buy,,main
2021-04-19 14:28:02,Argus Research,Buy,,main
2021-04-20 13:33:50,Barclays,Equal-Weight,,main
2021-04-20 13:50:21,BMO Capital,Outperform,,main
2021-04-20 14:19:07,RBC Capital,Outperform,,main
2021-04-26 12:28:27,Morgan Stanley,Equal-Weight,,main
2021-05-14 13:48:49,RBC Capital,Outperform,,main
2021-05-21 13:35:20,Deutsche Bank,Buy,,main
2021-07-01 10:46:26,Societe Generale,Buy,,main
2021-07-21 12:10:00,Barclays,Equal-Weight,,main
2021-07-21 14:30:11,Wells Fargo,Overweight,,main
2021-07-26 12:21:16,Susquehanna,Positive,Neutral,up
2021-09-08 10:55:37,Deutsche Bank,Buy,,main
2021-09-08 10:58:00,RBC Capital,Outperform,,main
2021-09-08 11:55:34,Wells Fargo,Overweight,,main
2021-09-09 12:33:53,Citigroup,Neutral,Buy,down
2021-10-13 09:29:02,Mizuho,Buy,,init
2021-10-22 09:34:39,JP Morgan,Neutral,Overweight,down
2021-10-22 14:44:35,Mizuho,Buy,,main
2021-12-07 12:37:51,Evercore ISI Group,Outperform,In-Line,up
2022-01-04 14:47:53,Vertical Research,Hold,Buy,down
2022-01-24 11:23:37,Wells Fargo,Equal-Weight,Overweight,down
2022-01-24 12:40:27,Mizuho,Buy,,main
2022-01-24 13:45:39,BMO Capital,Outperform,,main
2022-01-24 14:39:11,Deutsche Bank,Buy,,main
2022-01-25 12:33:37,Barclays,Equal-Weight,,main
