Date,Firm,To Grade,From Grade,Action
2015-08-11 04:06:06,Morgan Stanley,Equal-Weight,,init
2015-08-11 06:03:39,Barclays,Equal-Weight,,init
2015-08-11 07:21:23,Raymond James,Outperform,,init
2015-08-11 07:32:26,Cowen & Co.,Outperform,,init
2015-08-11 07:48:24,Pacific Crest,Overweight,,init
2015-08-11 07:51:10,William Blair,Outperform,,init
2015-08-19 06:27:51,Barclays,Equal-Weight,,main
2015-08-19 11:00:00,Barclays,Equal-Weight,,main
2015-10-09 03:55:33,Barclays,Overweight,Equal-Weight,up
2016-02-11 03:53:58,Barclays,Overweight,,main
2016-08-09 21:39:23,Barclays,Overweight,,main
2016-08-26 07:39:08,Rosenblatt,Buy,,init
2016-10-14 11:18:42,RBC Capital,Outperform,,init
2017-05-30 11:17:35,Monness Crespi Hardt,Buy,,init
2017-06-07 18:40:10,Susquehanna,Neutral,,init
2017-08-08 10:55:23,Susquehanna,Positive,Neutral,up
2017-10-24 14:13:44,Needham,Buy,,init
2018-01-30 11:52:49,KeyBanc,Overweight,Overweight,main
2018-02-13 13:26:30,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-02-28 12:14:07,Stifel Nicolaus,Buy,,init
2018-04-10 20:34:50,DA Davidson,Neutral,,init
2018-05-09 11:20:43,KeyBanc,Overweight,Overweight,main
2018-05-09 11:55:32,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-05-09 12:15:04,Stifel Nicolaus,Buy,Buy,main
2018-06-18 11:09:06,BTIG Research,Neutral,Buy,down
2018-08-07 10:59:36,KeyBanc,Overweight,Overweight,main
2018-08-07 11:32:27,Stifel Nicolaus,Buy,Buy,main
2018-10-02 11:15:35,Stifel Nicolaus,Buy,Buy,main
2018-11-29 14:55:17,Berenberg,Buy,,init
2019-01-15 11:51:36,BTIG Research,Buy,Neutral,up
2019-01-29 12:11:23,Raymond James,Strong Buy,Outperform,up
2019-03-11 12:25:09,Macquarie,Outperform,Neutral,up
2019-03-27 10:47:30,Mizuho,Buy,,init
2019-04-03 14:07:03,Stifel Nicolaus,Buy,Buy,main
2019-04-04 11:29:25,Baird,Outperform,,init
2019-04-12 14:09:02,Barclays,Overweight,Overweight,main
2019-04-15 13:09:27,KeyBanc,Overweight,Overweight,main
2019-05-23 10:37:40,Cowen & Co.,Outperform,,init
2019-06-28 11:12:51,Nomura,Buy,,init
2019-07-29 13:27:00,Needham,Buy,,main
2019-08-02 15:38:35,Morgan Stanley,Equal-Weight,,main
2019-10-03 11:16:32,SunTrust Robinson Humphrey,Buy,,init
2019-11-06 12:54:17,Raymond James,Strong Buy,,main
2019-11-06 14:07:17,Morgan Stanley,Equal-Weight,,main
2019-12-10 11:58:17,PiperJaffray,Overweight,,init
2020-02-11 12:31:46,Raymond James,Strong Buy,,main
2020-03-25 09:46:27,Goldman Sachs,Buy,,init
2020-03-25 18:28:39,Morgan Stanley,Equal-Weight,,main
2020-04-03 12:20:41,Raymond James,Strong Buy,,main
2020-04-21 13:18:01,Cowen & Co.,Outperform,,main
2020-04-30 12:26:48,Mizuho,Buy,,main
2020-05-04 14:12:43,Barclays,Overweight,,main
2020-05-08 13:00:23,Raymond James,Strong Buy,,main
2020-05-13 15:51:20,Morgan Stanley,Equal-Weight,,main
2020-07-20 12:12:35,Barclays,Overweight,,main
2020-08-07 12:01:30,Raymond James,Strong Buy,,main
2020-09-09 12:03:56,Morgan Stanley,Equal-Weight,,main
2020-11-05 12:59:34,Needham,Buy,,main
2020-11-05 13:30:08,Morgan Stanley,Equal-Weight,,main
2020-11-05 14:18:04,Raymond James,Outperform,,main
2021-01-05 10:26:16,Piper Sandler,Neutral,Overweight,down
2021-01-08 16:39:32,Morgan Stanley,Equal-Weight,,main
2021-02-10 10:57:08,Needham,Buy,,main
2021-02-10 12:49:10,Raymond James,Outperform,,main
2021-02-10 13:14:25,Morgan Stanley,Equal-Weight,,main
2021-02-10 13:55:26,RBC Capital,Outperform,,main
2021-03-03 10:55:02,Piper Sandler,Overweight,Neutral,up
2021-05-07 12:29:35,Raymond James,Outperform,,main
2021-07-09 10:46:50,Piper Sandler,Overweight,,main
2021-07-14 10:35:40,Needham,Buy,,main
2021-07-15 13:02:46,Barclays,Overweight,,main
2021-07-16 11:44:43,Mizuho,Buy,,main
2021-07-20 11:12:28,Truist Securities,Buy,,main
2021-07-20 12:24:11,RBC Capital,Outperform,,main
2021-08-02 08:43:57,Keybanc,Overweight,,init
2021-08-05 09:38:36,Needham,Buy,,main
2021-08-05 11:28:21,Raymond James,Outperform,,main
2021-08-05 13:26:05,Morgan Stanley,Equal-Weight,,main
2021-08-06 12:52:43,Goldman Sachs,Buy,,main
2021-09-23 11:37:39,FBN Securities,Outperform,,init
2021-10-18 15:09:45,Mizuho,Buy,,main
2021-11-01 12:43:38,RBC Capital,Outperform,,main
2021-11-04 08:38:48,Keybanc,Overweight,,main
2021-11-04 10:41:57,Needham,Buy,,main
2021-11-04 12:11:03,Raymond James,Outperform,,main
2021-11-04 12:51:05,Mizuho,Buy,,main
2021-11-04 12:51:29,RBC Capital,Outperform,,main
2021-11-04 14:32:51,Morgan Stanley,Equal-Weight,,main
2022-01-18 15:36:36,Morgan Stanley,Equal-Weight,,main
2022-02-02 09:43:22,Keybanc,Overweight,,main
2022-02-07 14:57:48,RBC Capital,Outperform,,main
2022-02-10 09:31:00,Keybanc,Overweight,,main
2022-02-10 12:23:09,Barclays,Overweight,,main
