Date,Firm,To Grade,From Grade,Action
2018-10-12 12:28:20,Barclays,Overweight,Overweight,main
2018-10-17 11:31:13,Bank of America,Buy,Buy,main
2018-10-17 13:06:00,Raymond James,Strong Buy,Strong Buy,main
2018-12-17 13:58:21,Argus,Buy,Buy,main
2019-01-14 14:27:12,Stephens & Co.,Overweight,,init
2019-04-17 12:55:57,Raymond James,Strong Buy,Strong Buy,main
2019-04-17 13:59:44,Morgan Stanley,Overweight,Overweight,main
2019-04-17 14:34:31,Barclays,Overweight,Overweight,main
2019-04-17 14:59:15,Citigroup,Neutral,Neutral,main
2019-04-23 12:33:30,UBS,Neutral,,init
2019-07-12 13:39:49,Morgan Stanley,Overweight,,main
2019-09-12 11:15:08,Deutsche Bank,Hold,,init
2019-09-26 12:46:41,Morgan Stanley,Overweight,,main
2019-09-30 10:32:02,BMO Capital,Market Perform,Outperform,down
2019-10-10 10:35:53,Jefferies,Hold,Buy,down
2019-10-16 13:37:43,Citigroup,Buy,,main
2019-10-17 12:45:07,UBS,Neutral,,main
2019-10-18 11:34:52,Mizuho,Buy,,init
2019-11-18 14:47:39,SunTrust Robinson Humphrey,Buy,,main
2019-11-22 13:14:42,Morgan Stanley,Overweight,,main
2019-11-26 12:40:21,Mizuho,Buy,,reit
2019-12-02 11:49:00,Barclays,Overweight,,main
2019-12-04 12:06:05,Wells Fargo,Outperform,,main
2019-12-04 12:08:27,Credit Suisse,Outperform,,main
2019-12-04 12:19:54,Cantor Fitzgerald,Overweight,,main
2019-12-04 13:00:58,UBS,Neutral,,main
2019-12-05 12:09:02,Raymond James,Strong Buy,,reit
2019-12-11 12:15:52,Wells Fargo,Overweight,,main
2019-12-16 11:47:06,Goldman Sachs,Buy,,main
2019-12-18 14:51:49,SunTrust Robinson Humphrey,Buy,,main
2019-12-20 14:43:05,JP Morgan,Overweight,,main
2020-01-08 15:48:29,Credit Suisse,Outperform,,main
2020-01-15 18:14:18,Stephens & Co.,Overweight,,main
2020-01-16 12:51:36,Citigroup,Buy,,main
2020-01-16 13:09:58,Cantor Fitzgerald,Overweight,,reit
2020-01-16 13:31:05,UBS,Neutral,,main
2020-01-16 14:21:54,Oppenheimer,Outperform,,main
2020-02-18 14:24:23,Deutsche Bank,Hold,,main
2020-03-20 11:56:59,Deutsche Bank,Buy,Hold,up
2020-03-27 19:01:06,Morgan Stanley,Overweight,,main
2020-04-13 13:17:42,SunTrust Robinson Humphrey,Buy,,main
2020-04-15 18:02:40,Stephens & Co.,Overweight,,main
2020-04-16 12:28:48,Credit Suisse,Outperform,,main
2020-04-16 13:15:49,Deutsche Bank,Buy,,main
2020-04-24 16:46:30,Citigroup,Buy,,main
2020-04-30 12:56:13,Morgan Stanley,Overweight,,main
2020-05-21 13:15:14,SunTrust Robinson Humphrey,Buy,,main
2020-07-01 09:19:35,SVB Leerink,Outperform,,init
2020-07-10 13:08:08,Jefferies,Hold,,main
2020-07-16 08:50:18,SVB Leerink,Outperform,,main
2020-08-28 14:31:05,B of A Securities,Buy,,main
2020-10-15 10:33:20,SVB Leerink,Outperform,,main
2020-10-15 11:56:17,Raymond James,Strong Buy,,main
2020-10-15 12:51:32,Jefferies,Hold,,main
2020-10-16 13:27:35,UBS,Neutral,,main
2020-11-05 14:34:59,Credit Suisse,Outperform,,main
2020-12-02 12:08:02,SVB Leerink,Outperform,,main
2020-12-02 14:15:07,Raymond James,Strong Buy,,main
2020-12-02 14:32:41,Morgan Stanley,Overweight,,main
2020-12-14 10:24:23,SVB Leerink,Outperform,,main
2021-04-09 14:40:25,Mizuho,Buy,,main
2021-04-14 13:07:08,Truist Securities,Buy,,main
2021-04-16 12:10:23,Credit Suisse,Outperform,,main
2021-04-16 13:16:33,Barclays,Overweight,,main
2021-04-16 13:42:54,Morgan Stanley,Overweight,,main
2021-04-16 14:18:13,Stephens & Co.,Overweight,,main
2021-04-16 14:25:02,BMO Capital,Market Perform,,main
2021-04-16 14:38:25,Deutsche Bank,Buy,,main
2021-04-16 14:45:41,Oppenheimer,Outperform,,main
2021-04-21 12:10:12,Argus Research,Buy,Hold,up
2021-05-19 10:50:51,Wells Fargo,Overweight,,init
2021-05-21 12:59:56,Truist Securities,Buy,,main
2021-07-09 15:39:20,Seaport Global,Buy,,init
2021-07-16 10:36:01,Barclays,Overweight,,main
2021-07-16 11:48:00,Raymond James,Strong Buy,,main
2021-07-16 11:49:44,Credit Suisse,Outperform,,main
2021-07-16 13:02:54,Citigroup,Buy,,main
2021-07-16 13:03:51,Truist Securities,Buy,,main
2021-07-16 13:09:58,Deutsche Bank,Buy,,main
2021-07-16 13:47:44,Stephens & Co.,Overweight,,main
2021-08-31 11:51:19,Morgan Stanley,Overweight,,main
2021-09-27 10:18:01,SVB Leerink,Outperform,,init
2021-10-15 11:35:06,RBC Capital,Outperform,,main
2021-10-15 11:55:03,Credit Suisse,Outperform,,main
2021-10-15 11:57:46,Oppenheimer,Outperform,,main
2021-10-15 13:50:44,Morgan Stanley,Overweight,,main
2021-10-25 13:18:52,Wells Fargo,Overweight,,main
2021-11-10 13:04:51,Mizuho,Buy,,main
2021-12-01 12:58:05,Morgan Stanley,Overweight,,main
2021-12-01 13:32:19,UBS,Neutral,,main
2021-12-01 14:31:05,Truist Securities,Buy,,main
2021-12-02 12:45:25,BMO Capital,Market Perform,,main
2021-12-14 11:52:17,Goldman Sachs,Buy,,init
2021-12-20 13:25:43,Mizuho,Buy,,main
2022-01-05 14:55:20,Truist Securities,Buy,,main
2022-01-20 13:46:42,Deutsche Bank,Buy,,main
2022-01-21 13:16:35,Raymond James,Strong Buy,,main
2022-01-21 14:03:47,BMO Capital,Market Perform,,main
2022-01-26 09:47:38,SVB Leerink,Outperform,,main
