Date,Firm,To Grade,From Grade,Action
2020-12-10 10:17:30,Piper Sandler,Overweight,,main
2021-01-15 10:14:57,KeyBanc,Overweight,,main
2021-01-22 10:38:12,Needham,Buy,,init
2021-02-16 11:34:15,Needham,Buy,,main
2021-02-17 16:02:00,Baird,Neutral,,init
2021-03-29 11:16:28,Barclays,Equal-Weight,,main
2021-04-01 10:40:45,Needham,Buy,,main
2021-05-14 15:56:05,Gabelli & Co.,Buy,Hold,up
2021-06-03 10:08:31,Needham,Buy,,main
2021-06-09 13:45:02,Wells Fargo,Equal-Weight,,init
2021-07-16 12:16:21,William Blair,Outperform,,init
2021-09-02 08:43:16,Piper Sandler,Overweight,,main
2021-09-02 10:00:04,Needham,Buy,,main
2021-09-02 10:41:20,Barclays,Equal-Weight,,main
2021-11-19 09:43:48,Stephens & Co.,Overweight,,init
2021-12-02 09:30:40,Keybanc,Overweight,,main
2022-01-11 12:32:46,Barclays,Equal-Weight,,main
