Date,Firm,To Grade,From Grade,Action
2019-10-28 10:19:13,JMP Securities,Market Outperform,Market Perform,up
2020-01-15 11:48:41,Barclays,Underweight,Overweight,down
2020-01-22 14:24:04,Morgan Stanley,Equal-Weight,,main
2020-02-21 16:40:53,Cascend,Buy,,main
2020-02-24 10:09:11,Raymond James,Outperform,Market Perform,up
2020-02-24 11:23:36,B of A Securities,Underperform,Buy,down
2020-03-27 19:06:33,Morgan Stanley,Equal-Weight,,main
2020-04-09 15:45:41,UBS,Buy,,main
2020-05-01 12:25:42,Credit Suisse,Neutral,,main
2020-05-11 14:29:22,JMP Securities,Market Outperform,,reit
2020-07-09 11:42:58,Raymond James,Outperform,,main
2020-07-27 10:21:06,Roth Capital,Neutral,Buy,down
2020-08-07 11:50:14,Raymond James,Outperform,,main
2020-08-07 16:21:13,B of A Securities,Buy,Neutral,up
2020-08-26 13:01:26,B of A Securities,Buy,,main
2020-10-08 11:25:39,Raymond James,Outperform,,main
2020-10-16 11:33:27,B of A Securities,Neutral,Buy,down
2020-10-20 13:07:21,Morgan Stanley,Equal-Weight,,main
2020-10-26 10:10:39,Roth Capital,Buy,Neutral,up
2020-10-26 12:28:30,Credit Suisse,Underperform,Neutral,down
2020-10-28 10:03:39,Barclays,Equal-Weight,Underweight,up
2020-10-28 12:24:22,Raymond James,Outperform,,main
2020-10-29 09:54:11,JP Morgan,Neutral,Overweight,down
2020-11-05 13:08:53,Morgan Stanley,Underweight,Equal-Weight,down
2020-12-01 11:09:53,Barclays,Underweight,Equal-Weight,down
2020-12-11 11:12:56,Piper Sandler,Neutral,,init
2021-01-05 11:28:30,Goldman Sachs,Sell,Buy,down
2021-01-08 17:16:31,Citigroup,Neutral,,init
2021-01-12 14:20:58,Morgan Stanley,Underweight,,main
2021-02-10 16:13:54,JMP Securities,Outperform,,main
2021-03-08 11:47:46,Credit Suisse,Neutral,Underperform,up
2021-03-10 13:37:10,Morgan Stanley,Underweight,,main
2021-03-19 12:45:07,Morgan Stanley,Underweight,,main
2021-04-19 10:33:46,Citigroup,Buy,Neutral,up
2021-04-21 13:47:52,B of A Securities,Neutral,Underperform,up
2021-04-22 12:31:56,Barclays,Equal-Weight,Underweight,up
2021-05-03 13:50:00,B of A Securities,Buy,Neutral,up
2021-06-25 09:15:49,Stephens & Co.,Overweight,,init
2021-07-13 09:19:07,Citigroup,Neutral,Buy,down
2021-07-15 13:40:55,Piper Sandler,Neutral,,main
2021-07-20 13:10:33,Morgan Stanley,Underweight,,main
2021-07-21 12:39:08,JP Morgan,Neutral,,main
2021-08-02 10:24:48,Susquehanna,Positive,Neutral,up
2021-08-02 12:53:26,Piper Sandler,Neutral,,main
2021-08-03 12:04:55,Guggenheim,Buy,,init
2021-08-19 12:45:55,Morgan Stanley,Underweight,,main
2021-09-01 09:04:59,Wolfe Research,Peer Perform,,init
2021-09-10 12:25:56,Needham,Hold,,init
2021-09-20 12:53:35,Credit Suisse,Neutral,,main
2021-09-21 09:13:29,Keybanc,Sector Weight,,init
2021-09-21 11:49:14,Morgan Stanley,Underweight,,main
2021-10-20 10:30:28,Guggenheim,Neutral,Buy,down
2021-11-05 13:03:53,Goldman Sachs,Sell,,main
2021-11-23 09:40:02,Wells Fargo,Equal-Weight,,init
2021-11-23 14:34:10,GLJ Research,Buy,,main
2021-12-06 15:20:43,Morgan Stanley,Underweight,,main
2021-12-21 14:48:36,Citigroup,Neutral,,main
2021-12-22 11:06:41,Evercore ISI Group,In-Line,,init
2022-01-04 10:13:01,Raymond James,Market Perform,Underperform,up
2022-02-03 12:09:39,B of A Securities,Neutral,Buy,down
2022-02-08 12:31:29,Wells Fargo,Equal-Weight,,main
