Date,Firm,To Grade,From Grade,Action
2016-10-03 11:09:29,Raymond James,Outperform,Strong Buy,down
2016-10-04 14:26:44,Citigroup,Neutral,,main
2016-10-24 10:52:58,CIBC,Sector Performer,Outperformer,down
2016-10-28 13:41:06,TD Securities,Hold,Buy,down
2016-10-31 10:10:43,UBS,Sell,Neutral,down
2017-01-03 15:53:03,Raymond James,Market Perform,Outperform,down
2017-02-24 12:29:01,Raymond James,Outperform,Market Perform,up
2017-03-29 19:51:35,CIBC,Outperform,Neutral,up
2017-04-28 15:30:45,TD Securities,Buy,Hold,up
2017-05-10 20:42:31,Bernstein,Underperform,,init
2017-10-13 11:41:30,UBS,Sell,,main
2017-10-31 13:01:10,Raymond James,Market Perform,Outperform,down
2018-01-08 13:22:10,TD Securities,Hold,Buy,down
2018-06-08 12:24:05,Jefferies,Buy,Buy,main
2018-07-11 11:39:17,Citigroup,Neutral,Neutral,main
2018-09-13 11:43:52,Raymond James,Outperform,Market Perform,up
2018-10-08 10:45:49,Barclays,Equal-Weight,,init
2018-10-11 12:12:29,Citigroup,Neutral,Neutral,main
2018-10-26 13:05:15,TD Securities,Buy,Hold,up
2018-10-29 13:52:33,Citigroup,Neutral,Neutral,main
2018-12-07 11:36:00,Jefferies,Hold,Buy,down
2019-02-01 13:52:57,Tudor Pickering,Hold,Buy,down
2019-04-25 14:17:04,UBS,Sell,Sell,main
2019-07-11 11:14:38,CIBC,Neutral,Outperformer,down
2019-08-06 12:12:40,Citigroup,Neutral,,main
2019-08-29 12:43:59,UBS,Sell,,main
2019-09-09 11:41:45,Barclays,Equal-Weight,,main
2019-11-01 11:46:27,TD Securities,Buy,,main
2019-11-19 12:43:59,TD Securities,Hold,Buy,down
2020-03-11 12:12:54,Citigroup,Neutral,,main
2020-03-13 13:37:54,UBS,Sell,,main
2020-03-19 10:19:48,ScotiaBank,Sector Perform,,init
2020-04-09 13:10:10,Citigroup,Neutral,,main
2020-05-01 08:54:56,Jefferies,Buy,Hold,up
2020-05-07 14:58:03,Barclays,Equal-Weight,,main
2020-05-07 17:03:17,BMO Capital,Outperform,,main
2020-06-04 09:04:44,ScotiaBank,Sector Outperform,Sector Perform,up
2020-06-30 13:56:29,TD Securities,Hold,,main
2020-10-06 11:48:46,UBS,Sell,,main
2020-10-15 12:53:27,ScotiaBank,Sector Outperform,,main
2020-11-30 11:23:12,Bernstein,Underperform,Market Perform,down
2021-01-04 16:14:32,RBC Capital,Sector Perform,Outperform,down
2021-01-06 12:11:51,ScotiaBank,Sector Perform,Sector Outperform,down
2021-06-01 11:24:44,RBC Capital,Outperform,Sector Perform,up
2021-09-07 11:36:52,Barclays,Overweight,Equal-Weight,up
2021-09-14 09:25:29,Piper Sandler,Neutral,,init
2021-09-20 13:50:13,Scotiabank,Sector Outperform,Sector Perform,up
2021-09-30 10:58:49,RBC Capital,Outperform,,main
2021-12-29 12:49:22,Raymond James,Market Perform,Outperform,down
2022-01-04 15:13:19,UBS,Sell,,main
