Date,Firm,To Grade,From Grade,Action
2012-03-26 12:07:00,Citigroup,Neutral,,main
2012-03-27 06:26:00,Citigroup,Neutral,,main
2012-05-04 06:59:00,Jefferies,Hold,,main
2012-05-04 09:03:00,Bank oferica,Underperform,,main
2012-07-11 06:57:00,Jefferies,Hold,,main
2012-07-20 12:41:00,Morgan Stanley,Overweight,,main
2012-08-03 07:02:00,Deutsche Bank,Hold,,main
2012-08-06 05:51:00,Jefferies,Hold,,main
2012-10-02 06:55:00,Credit Suisse,Underperform,Neutral,down
2012-11-08 10:14:00,RBC Capital,Sector Perform,Underperform,up
2012-12-18 07:56:49,Deutsche Bank,Hold,,main
2013-01-08 06:40:02,Citigroup,Neutral,,main
2013-01-11 14:46:31,Barclays,Equal-Weight,,main
2013-01-16 06:44:40,Jefferies,Buy,Hold,up
2013-01-17 07:41:40,Morgan Stanley,Underweight,,main
2013-01-30 09:51:42,Morgan Stanley,Underweight,,main
2013-04-17 07:39:05,Deutsche Bank,Hold,,main
2013-04-18 07:19:08,Jefferies,Buy,,main
2013-06-14 07:56:40,Citigroup,Buy,Hold,up
2013-06-26 11:22:03,BGC Financial,Hold,,init
2013-09-11 06:44:37,Jefferies,Hold,Buy,down
2013-09-18 07:00:00,Goldman Sachs,Neutral,Sell,up
2013-10-23 08:13:57,UBS,Neutral,Sell,up
2013-11-06 09:26:26,Jefferies,Hold,,main
2013-11-21 06:24:51,Jefferies,Underperform,Hold,down
2014-01-03 16:00:00,Citigroup,Neutral,Buy,down
2014-02-24 08:00:00,Jefferies,Hold,Underperform,up
2014-02-25 08:00:00,Barclays,Overweight,,up
2014-03-13 08:00:00,Barclays,Equal-Weight,,down
2014-04-08 08:00:00,CRT Capital,Fair Value,,init
2014-04-08 09:05:58,CRT Capital,Fair Value,,init
2014-04-21 22:24:40,Jefferies,Hold,,main
2014-04-23 23:28:43,Deutsche Bank,Hold,,main
2014-04-24 01:00:59,Citigroup,Hold,,main
2014-05-12 21:53:42,Jefferies,Hold,,main
2014-06-05 21:11:16,UBS,Neutral,,main
2014-07-21 19:40:45,CRT Capital,Fair Value,,main
2014-07-23 21:30:40,Citigroup,Neutral,,main
2014-08-08 16:00:00,Jefferies,Hold,,main
2014-10-21 08:30:00,Morgan Stanley,Underweight,Equal-weight,down
2014-11-07 09:00:00,Barclays,Equal-Weight,,main
2014-11-19 08:53:00,UBS,Sell,Neutral,down
2014-12-17 00:00:00,Deutsche Bank,Sell,,down
2015-01-13 00:00:00,Evercore ISI Group,Sell,Hold,down
2015-02-20 09:00:00,Barclays,Equal-Weight,,main
2015-02-23 09:00:00,Jefferies,Hold,,main
2015-03-19 09:00:00,Deutsche Bank,Sell,,main
2015-04-16 09:00:00,Jefferies,Hold,,main
2015-04-21 09:00:00,Barclays,Equal-Weight,,main
2015-05-08 09:00:00,Deutsche Bank,Sell,,main
2015-06-19 06:47:39,Evercore ISI Group,Hold,Sell,up
2015-06-30 11:59:43,Mizuho,Neutral,,init
2015-08-07 11:00:00,Barclays,Equal-Weight,,main
2015-08-10 15:56:47,Deutsche Bank,Sell,,main
2015-08-10 15:56:49,BMO Capital,Market Perform,,main
2015-10-19 06:35:19,Goldman Sachs,Sell,Neutral,down
2015-10-23 13:01:16,Jefferies,Hold,,main
2015-11-17 13:34:12,Barclays,Equal-Weight,,main
2015-12-14 08:55:41,Deutsche Bank,Hold,Sell,up
2016-01-04 15:35:42,Barclays,Equal-Weight,,main
