Date,Firm,To Grade,From Grade,Action
2017-09-11 11:04:08,KeyBanc,Sector Weight,Overweight,down
2017-09-12 15:59:18,BMO Capital,Market Perform,,init
2017-11-10 12:22:01,Cantor Fitzgerald,Neutral,,main
2018-05-08 13:12:53,Bank of America,Buy,Neutral,up
2018-06-14 11:29:25,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-12 13:48:42,Citigroup,Neutral,Neutral,main
2018-07-16 18:36:03,Bank of America,Buy,Buy,main
2018-07-18 11:56:09,Baird,Neutral,Outperform,down
2018-10-05 11:56:05,Citigroup,Neutral,Neutral,main
2019-03-21 11:47:26,Raymond James,Market Perform,Outperform,down
2019-08-20 10:33:09,Stifel,Buy,,init
2019-08-22 11:28:06,Wells Fargo,Outperform,,main
2019-09-11 12:03:10,Citigroup,Neutral,,main
2019-09-16 10:54:53,Morgan Stanley,Underweight,Equal-Weight,down
2019-12-17 14:05:47,Morgan Stanley,Underweight,,main
2019-12-18 13:12:05,Wells Fargo,Overweight,,main
2020-01-22 12:10:46,JP Morgan,Neutral,,init
2020-03-25 08:57:13,Stifel,Buy,,main
2020-03-31 13:52:10,JP Morgan,Neutral,,main
2020-04-02 13:01:42,Wells Fargo,Overweight,,main
2020-04-07 13:16:38,Citigroup,Buy,Neutral,up
2020-04-08 09:04:49,Raymond James,Underperform,Market Perform,down
2020-04-17 08:50:16,KeyBanc,Underweight,Sector Weight,down
2020-04-17 13:39:37,SunTrust Robinson Humphrey,Hold,,main
2020-04-28 13:11:53,Morgan Stanley,Underweight,,main
2020-06-04 11:58:40,Stifel,Buy,,main
2020-06-15 12:30:49,Evercore ISI Group,In-Line,Underperform,up
2020-06-22 15:07:42,Wells Fargo,Overweight,,main
2020-06-30 11:47:46,Citigroup,Buy,,main
2020-07-08 12:05:37,Morgan Stanley,Underweight,,main
2020-08-06 14:04:16,Stifel,Buy,,main
2020-09-01 08:42:24,KeyBanc,Sector Weight,Underweight,up
2020-09-21 12:03:21,Morgan Stanley,Underweight,,main
2020-10-06 10:01:35,Raymond James,Market Perform,Underperform,up
2020-10-13 09:01:56,Jefferies,Buy,Hold,up
2020-11-13 08:36:32,KeyBanc,Overweight,Sector Weight,up
2020-12-09 14:46:07,Morgan Stanley,Underweight,,main
2020-12-21 11:41:39,JP Morgan,Overweight,Neutral,up
2021-01-22 15:11:57,Truist Securities,Buy,Hold,up
2021-02-04 11:55:02,Raymond James,Outperform,Market Perform,up
2021-02-24 10:12:38,KeyBanc,Overweight,,main
2021-03-02 13:31:01,BMO Capital,Outperform,Market Perform,up
2021-03-12 14:34:30,Morgan Stanley,Underweight,,main
2021-03-29 14:01:04,Wells Fargo,Overweight,,main
2021-03-30 12:27:08,KeyBanc,Overweight,,main
2021-05-14 10:36:16,BMO Capital,Market Perform,Outperform,down
2021-05-20 10:02:31,Keybanc,Overweight,,main
2021-05-26 12:10:55,Morgan Stanley,Underweight,,main
2021-05-28 13:37:30,Wells Fargo,Overweight,,main
2021-06-04 10:44:51,UBS,Buy,,init
2021-06-15 10:29:06,Wolfe Research,Outperform,,init
2021-06-18 10:23:29,Keybanc,Overweight,,main
2021-06-21 13:34:33,Truist Securities,Buy,,main
2021-06-30 12:19:29,JP Morgan,Overweight,,main
2021-07-14 08:59:30,Keybanc,Overweight,,main
2021-07-20 12:48:33,Morgan Stanley,Underweight,,main
2021-08-10 09:20:40,Raymond James,Market Perform,Outperform,down
2021-08-16 12:45:15,Morgan Stanley,Underweight,,main
2021-08-23 08:31:13,Keybanc,Overweight,,main
2021-10-07 11:15:50,Berenberg,Buy,,init
2021-10-13 14:16:44,Morgan Stanley,Underweight,,main
2021-11-18 09:32:21,Keybanc,Overweight,,main
2021-11-29 13:16:16,Morgan Stanley,Underweight,,main
2021-12-02 14:23:05,Truist Securities,Buy,,main
2021-12-13 09:31:11,Keybanc,Overweight,,main
2021-12-20 10:18:26,JP Morgan,Neutral,Overweight,down
2022-01-10 10:27:17,Jefferies,Hold,Buy,down
