Date,Firm,To Grade,From Grade,Action
2019-02-25 14:32:20,Argus,Buy,Buy,main
2019-04-03 11:12:09,RBC Capital,Sector Perform,Outperform,down
2019-04-11 11:21:10,Stifel Nicolaus,Hold,,init
2019-05-03 10:48:38,Barclays,Equal-Weight,Overweight,down
2019-05-21 11:15:36,Credit Suisse,Neutral,,init
2019-07-31 11:56:54,Morgan Stanley,Equal-Weight,,main
2019-07-31 12:52:42,Nomura,Buy,,main
2019-09-05 10:59:27,Oppenheimer,Outperform,Perform,up
2019-09-12 10:56:50,BMO Capital,Market Perform,,init
2019-09-30 12:27:22,JMP Securities,Market Outperform,,main
2019-10-03 10:33:46,Mizuho,Buy,,init
2020-01-02 12:18:31,Guggenheim Securities,Neutral,Buy,down
2020-01-03 11:40:05,Mizuho,Neutral,Buy,down
2020-01-03 11:54:31,JMP Securities,Market Outperform,,main
2020-01-03 12:23:55,Cantor Fitzgerald,Neutral,,main
2020-01-03 13:15:58,BMO Capital,Market Perform,,main
2020-01-03 13:45:25,Oppenheimer,Outperform,,main
2020-01-03 14:07:28,Credit Suisse,Neutral,,main
2020-01-03 14:46:35,Goldman Sachs,Buy,,main
2020-01-06 14:13:41,Morgan Stanley,Equal-Weight,,main
2020-01-14 16:03:29,JMP Securities,Outperform,,main
2020-01-23 13:16:00,Cantor Fitzgerald,Neutral,,main
2020-03-11 12:55:17,Credit Suisse,Neutral,,main
2020-04-02 07:37:10,Morgan Stanley,Overweight,Equal-Weight,up
2020-04-07 12:44:16,Oppenheimer,Outperform,,main
2020-04-21 14:36:15,Oppenheimer,Outperform,,main
2020-04-29 10:22:54,Morgan Stanley,Equal-Weight,Overweight,down
2020-05-06 09:17:16,JP Morgan,Neutral,Overweight,down
2020-05-06 15:20:43,BMO Capital,Market Perform,,main
2020-05-12 12:18:53,Morgan Stanley,Equal-Weight,,main
2020-05-19 11:28:25,Cantor Fitzgerald,Neutral,,main
2020-06-16 11:26:55,Benchmark,Hold,,init
2020-07-20 12:12:44,Credit Suisse,Neutral,,main
2020-08-03 11:18:24,RBC Capital,Sector Perform,,main
2020-08-04 16:52:11,SVB Leerink,Market Perform,,main
2020-08-06 12:57:07,Morgan Stanley,Equal-Weight,,main
2020-08-06 13:05:33,Credit Suisse,Neutral,,main
2020-08-06 15:26:33,BMO Capital,Market Perform,,main
2020-10-13 13:52:54,Morgan Stanley,Equal-Weight,,main
2020-10-15 15:13:20,B of A Securities,Buy,,main
2020-11-06 13:51:05,BMO Capital,Market Perform,,main
2020-11-09 13:31:34,Morgan Stanley,Equal-Weight,,main
2021-01-07 14:22:39,Truist Securities,Buy,,init
2021-02-10 12:03:41,SVB Leerink,Underperform,Market Perform,down
2021-02-10 13:11:19,Morgan Stanley,Equal-Weight,,main
2021-04-05 12:06:28,Morgan Stanley,Equal-Weight,,main
2021-05-05 12:28:19,Morgan Stanley,Equal-Weight,,main
2021-06-25 11:21:04,RBC Capital,Sector Perform,,main
2021-07-20 11:42:14,Benchmark,Buy,Hold,up
2021-08-04 08:47:27,SVB Leerink,Underperform,,main
2021-09-23 10:30:17,SVB Leerink,Market Perform,Underperform,up
2021-09-23 11:27:26,RBC Capital,Sector Perform,,main
2021-09-23 12:42:18,Morgan Stanley,Equal-Weight,,main
2021-11-03 12:17:49,Oppenheimer,Outperform,,main
2021-11-04 13:34:24,JMP Securities,Market Outperform,,main
2021-11-19 10:34:39,BMO Capital,Market Perform,,init
2022-01-18 11:38:10,RBC Capital,Outperform,Sector Perform,up
2022-02-02 13:04:27,Morgan Stanley,Equal-Weight,,main
2022-02-09 11:11:27,SVB Leerink,Underperform,Market Perform,down
