Date,Firm,To Grade,From Grade,Action
2019-11-27 13:39:51,Chardan Capital,Buy,,init
2019-12-20 12:46:44,H.C. Wainwright,Buy,,init
2020-06-01 16:07:21,HC Wainwright & Co.,Neutral,Buy,down
2020-06-03 16:32:34,Chardan Capital,Buy,,main
2020-10-09 10:18:56,Cantor Fitzgerald,Overweight,,init
2020-11-17 11:57:54,Roth Capital,Buy,,init
2021-02-04 11:11:38,HC Wainwright & Co.,Buy,Neutral,up
2021-02-09 13:15:24,Chardan Capital,Neutral,Buy,down
2021-03-03 17:10:51,Cantor Fitzgerald,Overweight,,main
2021-05-07 16:01:03,Cantor Fitzgerald,Neutral,Overweight,down
2021-06-11 10:10:58,HC Wainwright & Co.,Buy,,main
2021-06-11 11:01:53,Roth Capital,Neutral,Buy,down
