Date,Firm,To Grade,From Grade,Action
2012-03-14 08:34:00,Bank oferica,Buy,,main
2012-03-19 06:01:00,Morgan Stanley,Underweight,,down
2012-03-28 11:29:00,UBS,Neutral,,main
2012-04-13 09:54:00,UBS,Neutral,,main
2012-05-07 08:37:00,ISI Group,Buy,,up
2012-05-08 06:24:00,Brean Capital,Buy,,up
2012-05-08 06:29:00,Morgan Stanley,Equal-Weight,,up
2012-05-11 07:05:00,Goldman Sachs,Neutral,,main
2012-05-14 05:54:00,JP Morgan,Overweight,,up
2012-07-31 06:35:00,Goldman Sachs,Neutral,,main
2012-07-31 06:49:00,PiperJaffray,Neutral,Overweight,down
2012-07-31 07:13:00,Bank of America,Buy,,main
2012-07-31 07:49:00,Citigroup,Buy,,main
2012-07-31 12:23:00,UBS,Buy,,main
2012-10-09 05:55:00,Deutsche Bank,Buy,,init
2012-11-02 05:51:00,Goldman Sachs,Sell,Neutral,down
2012-11-02 07:50:00,Credit Suisse,Outperform,,main
2012-11-12 07:20:00,Credit Suisse,Neutral,Outperform,down
2012-12-07 08:27:13,Deutsche Bank,Buy,,main
2013-01-02 17:05:18,Janney Capital,Buy,,init
2013-01-11 14:54:46,Barclays,Overweight,,main
2013-01-15 09:40:16,Lazard,Neutral,Buy,down
2013-03-19 08:28:42,JP Morgan,Overweight,,main
2013-04-08 06:03:28,Canaccord Genuity,Hold,,init
2013-04-19 06:24:20,Canaccord Genuity,Buy,Hold,up
2013-04-19 06:24:55,Goldman Sachs,Neutral,Sell,up
2013-04-19 06:35:39,Citigroup,Buy,,main
2013-04-19 07:47:00,Deutsche Bank,Buy,,main
2013-04-22 08:31:03,Morgan Stanley,Equal-Weight,,main
2013-05-01 10:22:50,UBS,Buy,,main
2013-05-17 08:39:29,Wunderlich,Buy,,init
2013-07-26 07:00:00,UBS,Neutral,Buy,down
2013-08-21 16:16:45,Oppenheimer,Outperform,,init
2013-08-21 16:27:41,Oppenheimer,Outperform,,init
2013-10-30 16:00:00,Summer Street,Neutral,Buy,down
2014-01-05 10:53:53,Goldman Sachs,Neutral,,main
