Date,Firm,To Grade,From Grade,Action
2014-05-20 06:17:57,JP Morgan,Overweight,,init
2014-05-20 06:17:58,Goldman Sachs,Neutral,,init
2014-05-20 06:18:04,Evercore Partners,Equal-Weight,,init
2014-05-20 06:43:34,Morgan Stanley,Overweight,,init
2014-05-20 08:15:29,Deutsche Bank,Hold,,init
2014-05-20 10:35:14,Sandler O'Neill,Hold,,init
2014-09-26 05:45:33,Wells Fargo,Outperform,,init
2014-10-30 05:48:16,Deutsche Bank,Buy,,up
2014-12-18 00:00:00,Jefferies,Buy,,init
2015-01-30 09:00:00,Citigroup,Buy,,main
2015-02-02 09:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-02-04 09:00:00,Deutsche Bank,Buy,,main
2015-02-05 06:30:47,Bank of America,Neutral,Buy,down
2015-02-12 06:43:44,Bernstein,Outperform,,up
2015-03-12 06:22:25,Evercore ISI Group,Buy,Hold,up
2015-03-26 08:09:59,Compass Point,Buy,,init
2015-06-16 09:07:43,Goldman Sachs,Buy,Neutral,up
2015-06-30 11:58:30,Guggenheim,Buy,,init
2015-07-29 06:41:11,Credit Suisse,Outperform,Neutral,up
2015-09-16 08:36:08,BMO Capital,Outperform,Market Perform,up
2015-10-30 03:31:32,Barclays,Overweight,,main
2015-11-02 12:33:12,Barclays,Overweight,,main
2016-02-03 13:34:10,BMO Capital,Outperform,,main
2016-04-08 06:47:29,Bank of America,Neutral,Buy,down
2016-04-27 07:45:57,Wells Fargo,Market Perform,Outperform,down
2016-05-04 07:13:07,Deutsche Bank,Buy,,main
2016-05-11 08:50:56,Macquarie,Neutral,,init
2016-11-01 12:49:24,Stephens & Co.,Equal-Weight,,init
2017-01-23 13:31:11,Susquehanna,Positive,,init
2017-02-28 15:53:29,Sandler O'Neill,Hold,Buy,down
2017-06-09 15:04:52,PiperJaffray,Overweight,,init
2017-07-17 11:33:11,Stephens & Co.,Underweight,Equal-Weight,down
2017-10-17 16:56:47,Citigroup,Buy,,init
2017-10-26 14:24:47,BMO Capital,Outperform,,main
2017-10-26 15:19:43,Barclays,Overweight,,main
2017-10-26 17:13:20,Credit Suisse,Outperform,,main
2017-10-26 19:02:53,Morgan Stanley,Overweight,,main
2018-01-09 16:40:43,Oppenheimer,Outperform,,init
2018-01-12 19:21:56,JP Morgan,Neutral,Overweight,down
2018-01-31 11:55:40,BMO Capital,Market Perform,Outperform,down
2018-01-31 13:51:27,Morgan Stanley,Overweight,Overweight,main
