Date,Firm,To Grade,From Grade,Action
2019-01-18 14:05:17,Citigroup,Buy,,init
2019-05-14 12:52:20,China Renaissance,Buy,,init
2020-04-24 13:41:35,Morgan Stanley,Overweight,,init
