Date,Firm,To Grade,From Grade,Action
2012-02-17 06:44:00,Evercore Partners,Overweight,,main
2012-04-04 06:09:00,Citigroup,Buy,,init
2012-04-17 06:30:00,Dahlman Rose,Buy,,main
2012-05-02 06:32:00,Deutsche Bank,Buy,,main
2012-05-31 06:07:00,Imperial Capital,Outperform,,main
2012-07-25 10:59:00,Imperial Capital,Outperform,,main
2012-09-11 12:17:00,Barclays,Overweight,,main
2012-09-14 06:51:00,Dahlman Rose,Buy,,main
2012-09-17 10:55:00,Imperial Capital,Outperform,,main
2012-11-01 10:34:00,Imperial Capital,Outperform,,main
2012-11-15 10:36:00,Raymond James,Outperform,,up
2013-02-20 08:46:16,Imperial Capital,Outperform,,main
2013-02-20 13:36:11,Barclays,Overweight,,main
2013-03-14 07:51:47,Cowen & Co.,Buy,,main
2013-04-08 07:51:54,Deutsche Bank,Buy,,main
2013-04-12 07:06:43,Citigroup,Buy,,main
2013-04-15 09:44:46,Imperial Capital,Outperform,,main
2013-05-01 10:09:01,Imperial Capital,Outperform,,main
2013-07-30 08:37:09,Citigroup,Neutral,Buy,down
2013-07-31 08:52:17,Raymond James,Market Perform,Outperform,down
2013-08-05 10:32:29,Imperial Capital,Outperform,,main
2013-08-20 08:09:52,Raymond James,Outperform,Market Perform,up
2013-10-11 08:19:49,Citigroup,Buy,Neutral,up
2013-10-31 07:00:31,Imperial Capital,Outperform,,main
2014-01-16 08:00:00,Raymond James,Outperform,,main
2014-02-20 06:26:03,Imperial Capital,Outperform,,main
2014-02-20 06:44:50,Morgan Stanley,Overweight,,main
2014-02-25 08:00:00,Sidoti & Co.,Neutral,,down
2014-03-18 09:35:48,Wolfe Research,Outperform,,main
2014-04-17 22:50:54,Barclays,Overweight,,main
2014-04-28 08:00:00,Bank of America,Buy,,init
2014-05-02 01:18:01,Citigroup,Buy,,main
2014-07-11 19:30:16,Barclays,Overweight,,main
2014-07-16 20:20:17,Citigroup,Buy,,main
2014-07-16 22:14:45,Raymond James,Outperform,,main
2014-07-17 20:00:33,CRT Capital,Buy,,main
2014-07-21 07:45:57,Evercore Partners,Equal-weight,Overweight,down
2014-07-21 22:01:47,Barclays,Overweight,,main
2014-07-30 01:39:35,CRT Capital,Buy,,main
2014-07-30 22:16:11,Citigroup,Buy,,main
2014-07-31 20:48:08,Barclays,Buy,,main
2014-09-10 06:13:25,Cowen & Co.,Market Perform,Outperform,down
2014-09-15 09:00:00,Barclays,Overweight,,main
2014-10-09 09:00:00,Citigroup,Buy,,main
2014-10-15 09:00:00,Barclays,Overweight,,main
2014-10-28 09:35:34,Imperial Capital,Outperform,,main
2014-10-28 09:52:47,Barclays,Overweight,,main
2014-10-29 06:16:21,Wunderlich,Outperform,,main
2014-10-29 09:00:00,Deutsche Bank,Buy,,main
2014-11-03 09:00:00,Citigroup,Buy,,main
2014-12-09 00:00:00,Raymond James,Market Perform,Outperform,down
2014-12-15 09:00:00,CRT Capital,Buy,,main
2014-12-16 07:58:57,Raymond James,Outperform,Market Perform,up
2015-01-16 09:00:00,Barclays,Overweight,,main
2015-01-20 09:00:00,CRT Capital,Buy,,main
2015-02-13 04:37:23,Credit Suisse,Outperform,,init
2015-02-18 09:00:00,Citigroup,Buy,,main
2015-03-02 07:13:39,Stifel Nicolaus,Hold,Buy,down
