Date,Firm,To Grade,From Grade,Action
2021-10-21 10:09:53,Piper Sandler,Overweight,,init
2021-11-30 12:49:40,Canaccord Genuity,Buy,,init
2021-12-03 10:22:19,Oppenheimer,Outperform,,init
2021-12-22 10:41:42,Baird,Outperform,,init
