Date,Firm,To Grade,From Grade,Action
2020-08-14 11:11:54,RBC Capital,Outperform,,main
2020-08-14 15:14:30,Credit Suisse,Outperform,,main
2020-08-17 11:31:57,Citigroup,Neutral,,main
2021-01-14 11:13:31,BMO Capital,Outperform,,init
2021-01-26 17:02:42,RBC Capital,Outperform,,main
2021-04-08 11:37:54,Loop Capital,Buy,,init
2021-04-08 12:35:45,Barclays,Overweight,,main
2021-04-13 11:37:50,Wedbush,Outperform,,init
2021-05-05 13:35:24,JP Morgan,Neutral,,init
2021-08-13 14:16:50,RBC Capital,Outperform,,main
2021-12-15 10:23:28,JP Morgan,Overweight,Neutral,up
2022-01-20 10:10:00,UBS,Buy,,init
2022-01-31 13:11:50,Stephens & Co.,Overweight,Equal-Weight,up
2022-02-01 12:39:42,DA Davidson,Buy,Neutral,up
