Date,Firm,To Grade,From Grade,Action
2012-02-15 13:23:00,UBS,Buy,,main
2012-03-16 07:35:00,Bank oferica,Buy,,init
2012-04-26 07:33:00,Goldman Sachs,Neutral,,down
2012-04-26 07:55:00,Deutsche Bank,Buy,,main
2012-05-23 10:44:00,UBS,Buy,,main
2012-06-25 12:36:00,Barclays,Overweight,,main
2012-07-09 07:11:00,Jefferies,Buy,,main
2012-07-16 11:46:00,UBS,Buy,,main
2012-07-18 05:42:00,JP Morgan,Neutral,,init
2012-07-27 06:26:00,Jefferies,Buy,,main
2012-07-27 06:41:00,Deutsche Bank,Buy,,main
2012-09-14 11:08:00,Bank of America,Buy,,main
2012-10-04 06:19:00,Jefferies,Buy,,main
2012-10-29 08:25:00,Jefferies,Buy,,main
2013-01-15 10:38:57,Bank of America,Buy,,main
2013-01-16 08:51:10,Jefferies,Buy,,main
2013-01-23 07:56:54,Deutsche Bank,Buy,,main
2013-01-29 12:41:41,Barclays,Overweight,,main
2013-02-22 07:50:52,Jefferies,Buy,,main
2013-02-22 07:57:45,Deutsche Bank,Buy,,main
2013-02-25 08:24:34,Morgan Stanley,Overweight,,main
2013-02-25 08:47:05,Morgan Stanley,Overweight,,main
2013-07-01 08:23:48,RBC Capital,Outperform,Sector Perform,up
2013-07-08 06:30:15,Deutsche Bank,Hold,Buy,down
2013-10-30 07:14:39,KeyBanc,Hold,Buy,down
2013-10-30 07:26:06,Deutsche Bank,Hold,,main
2013-10-30 16:00:00,CRT Capital,Fair Value,Buy,down
2013-12-06 16:00:00,UBS,Neutral,Buy,down
2014-01-09 08:30:00,Goldman Sachs,Buy,Neutral,up
2014-01-15 09:04:13,Deutsche Bank,Hold,,main
2014-04-22 00:29:39,JP Morgan,Neutral,,main
2014-04-28 00:49:04,JP Morgan,Neutral,,main
2014-07-14 06:22:53,Goldman Sachs,Neutral,Buy,down
2014-07-25 19:43:40,Barclays,Overweight,,main
2014-07-25 22:06:36,Deutsche Bank,Hold,,main
2014-08-29 08:45:59,Stephens & Co.,Equal-Weight,,init
2014-09-22 09:00:00,JP Morgan,Neutral,,main
2014-10-17 09:00:00,Deutsche Bank,Hold,,main
2014-10-21 17:50:24,Susquehanna,Neutral,,init
2014-11-19 06:23:47,FBR Capital,Outperform,,init
2015-01-28 09:00:00,Deutsche Bank,Hold,,main
2015-02-20 09:00:00,JP Morgan,Neutral,,main
2015-03-11 09:00:00,Deutsche Bank,Hold,,main
2015-03-19 05:09:19,Barclays,Equal-Weight,Overweight,down
2015-04-20 09:00:00,JP Morgan,Neutral,,main
2015-04-22 09:00:00,Susquehanna,Neutral,,main
2015-10-23 09:59:57,Deutsche Bank,Hold,,main
2015-10-23 13:38:48,Barclays,Equal-Weight,,main
2016-01-25 09:28:28,Barclays,Equal-Weight,,main
2016-01-25 13:12:44,Deutsche Bank,Hold,,main
2016-02-19 12:16:15,Deutsche Bank,Hold,,main
2016-02-23 11:08:24,Barclays,Equal-Weight,,main
2016-09-16 05:59:24,Barclays,Overweight,Equal-Weight,up
2016-11-10 14:38:15,FBR Capital,Market Perform,Outperform,down
2016-12-01 13:21:59,Deutsche Bank,Buy,Hold,up
2016-12-20 12:40:32,RBC Capital,Outperform,Sector Perform,up
2017-06-21 10:28:28,Guggenheim,Buy,,init
2017-06-22 12:14:00,Deutsche Bank,Hold,Buy,down
