Date,Firm,To Grade,From Grade,Action
2012-04-05 08:21:00,Stifel Nicolaus,Buy,,init
2012-06-19 06:28:00,Bank of America,Neutral,Buy,down
2012-07-18 06:22:00,Jefferies,Buy,,main
2012-07-26 10:34:00,William Blair,Market Perform,Outperform,down
2012-07-27 06:35:00,Jefferies,Buy,,main
2012-10-26 07:58:00,Jefferies,Buy,,main
2013-01-02 08:20:07,ISI Group,Buy,,main
2013-01-25 09:15:05,Jefferies,Hold,,main
2013-02-04 06:35:02,Bank of America,Buy,Neutral,up
2013-02-20 08:05:22,Stifel Nicolaus,Buy,,main
2013-04-29 09:36:11,Longbow Research,Buy,Neutral,up
2013-06-05 07:22:00,Jefferies,Buy,Hold,up
2013-07-08 11:55:14,Bank of America,Buy,,main
2013-08-09 07:00:00,ISI Group,Buy,Strong Buy,down
2013-10-25 07:07:23,Bank of America,Neutral,Buy,down
2013-11-07 07:00:00,ISI Group,Neutral,Buy,down
2014-03-10 08:00:00,Gabelli & Co.,Hold,,init
2014-03-25 08:00:00,KeyBanc,Hold,Buy,down
2014-04-25 01:04:48,Jefferies,Buy,,main
2014-04-25 02:15:55,Longbow Research,Buy,,main
2014-05-06 08:57:16,Gabelli & Co.,Buy,Hold,up
2014-07-07 20:22:14,Jefferies,Buy,,main
2015-01-30 09:00:00,Stifel Nicolaus,Buy,,main
2015-02-02 09:00:00,Jefferies,Buy,,main
2015-03-02 07:42:30,Bank of America,Buy,Neutral,up
2015-05-01 06:30:02,Longbow Research,Hold,Buy,down
2015-07-14 11:00:00,Jefferies,Buy,,main
2015-07-31 14:12:42,Stifel Nicolaus,Buy,,main
2016-01-19 07:57:03,BB&T Capital,Hold,Buy,down
2016-01-20 05:54:38,Jefferies,Hold,Buy,down
2016-02-18 07:22:07,Avondale Partners,Market Perform,Market Outperform,down
2016-03-21 05:49:50,Avondale Partners,Market Perform,,main
2016-03-28 06:22:09,Goldman Sachs,Neutral,Buy,down
2016-05-26 08:00:43,Topeka,Hold,,init
2016-07-11 07:51:55,Avondale Partners,Outperform,Market Perform,up
2016-11-07 12:36:16,Evercore ISI Group,Buy,Hold,up
2016-12-08 11:00:41,Stifel Nicolaus,Hold,Buy,down
2017-01-27 12:34:16,Goldman Sachs,Buy,Neutral,up
2018-01-02 11:47:55,Longbow Research,Buy,Neutral,up
2018-01-18 19:43:51,Jefferies,Buy,Hold,up
2018-02-08 14:50:35,Stifel Nicolaus,Hold,Hold,main
2018-05-04 13:16:17,Vertical Research,Buy,Hold,up
2018-05-22 15:04:39,Bank of America,Underperform,Underperform,main
2018-05-29 10:47:06,Stifel Nicolaus,Buy,Hold,up
2018-06-27 10:11:25,KeyBanc,Overweight,Sector Weight,up
2018-06-28 12:34:55,CL King,Neutral,,init
2018-08-01 11:28:47,KeyBanc,Overweight,Overweight,main
2018-08-08 12:43:53,Bank of America,Neutral,Underperform,up
2018-10-03 13:15:14,Goldman Sachs,Neutral,,init
2018-12-03 12:07:09,Bank of America,Buy,Neutral,up
2019-06-10 12:02:15,Morgan Stanley,Equal-Weight,,init
2019-07-16 10:27:03,Goldman Sachs,Buy,Neutral,up
2019-09-26 10:39:41,Bank of America,Underperform,Neutral,down
2019-11-01 12:26:54,Morgan Stanley,Equal-Weight,,main
2019-12-10 12:33:25,Bank of America,Underperform,,reit
2019-12-13 10:36:04,KeyBanc,Overweight,,main
2019-12-13 13:43:27,Morgan Stanley,Equal-Weight,,main
2019-12-13 14:26:35,Stifel Nicolaus,Buy,,main
2020-01-07 12:46:11,Bank of America,Buy,Underperform,up
2020-02-06 15:12:17,Morgan Stanley,Equal-Weight,,main
2020-03-17 14:54:52,Morgan Stanley,Equal-Weight,,main
2020-03-25 15:07:31,Morgan Stanley,Equal-Weight,,main
2020-03-30 16:28:46,KeyBanc,Overweight,,main
2020-05-04 12:18:25,Morgan Stanley,Equal-Weight,,main
2020-08-04 08:54:34,KeyBanc,Overweight,,main
2020-08-04 13:24:59,Morgan Stanley,Equal-Weight,,main
2020-08-20 08:36:47,KeyBanc,Overweight,,main
2020-10-12 12:40:48,Morgan Stanley,Equal-Weight,,main
2020-10-30 13:40:58,Morgan Stanley,Equal-Weight,,main
2020-11-13 09:20:22,KeyBanc,Overweight,,main
2020-11-25 15:44:40,B of A Securities,Buy,,main
2020-12-15 18:11:46,Morgan Stanley,Equal-Weight,,main
2021-01-14 10:38:46,KeyBanc,Overweight,,main
2021-01-22 14:47:46,Morgan Stanley,Equal-Weight,,main
2021-04-12 14:53:04,Morgan Stanley,Equal-Weight,,main
2021-04-29 10:18:31,Keybanc,Overweight,,main
2021-05-03 12:33:42,Morgan Stanley,Equal-Weight,,main
2021-08-09 15:00:27,Morgan Stanley,Equal-Weight,,main
2021-09-16 13:10:24,Jefferies,Buy,,main
2021-09-23 09:02:28,Loop Capital,Hold,,init
2021-09-27 09:13:51,Keybanc,Overweight,,main
2021-10-13 15:07:24,Morgan Stanley,Equal-Weight,,main
2021-12-13 10:17:47,Goldman Sachs,Neutral,Buy,down
2022-01-07 13:30:51,B of A Securities,Neutral,Buy,down
