Date,Firm,To Grade,From Grade,Action
2015-04-27 03:58:17,Barclays,Overweight,,init
2015-04-27 06:07:56,Stifel Nicolaus,Buy,,init
2015-04-27 06:53:36,Citigroup,Buy,,init
2015-04-27 07:08:02,William Blair,Outperform,,init
2015-04-27 07:48:55,Canaccord Genuity,Buy,,init
2016-02-10 11:32:06,Barclays,Overweight,,main
2016-08-03 10:01:01,Stifel Nicolaus,Buy,,main
2017-07-12 12:17:11,Craig-Hallum,Buy,,init
2017-09-27 11:31:17,Citigroup,Neutral,Buy,down
2017-09-27 15:53:19,Barclays,Overweight,,main
2017-09-27 16:50:08,Canaccord Genuity,Buy,,main
2017-11-08 16:33:33,Barclays,Overweight,,main
2018-01-23 13:47:43,Citigroup,Buy,Neutral,up
2018-06-08 11:16:20,Canaccord Genuity,Buy,Buy,main
2018-07-18 11:22:15,Citigroup,Neutral,,init
2018-10-08 11:33:12,Stifel Nicolaus,Buy,Buy,main
2019-04-04 15:08:09,Stifel Nicolaus,Buy,Buy,main
2019-11-19 13:18:18,Citi,Neutral,,main
2019-12-19 14:46:28,Stifel Nicolaus,Buy,,main
2020-01-21 12:37:23,Needham,Buy,,main
2020-02-12 12:05:41,Needham,Buy,,main
2020-02-12 12:55:48,Stifel Nicolaus,Buy,,main
2020-02-12 15:10:37,Craig-Hallum,Buy,,main
2020-03-18 11:18:21,Needham,Buy,,main
2020-03-27 11:44:39,Needham,Buy,,main
2020-05-20 10:10:11,Needham,Buy,,main
2020-05-20 13:39:52,Stifel,Buy,,main
2020-05-20 13:48:44,Citigroup,Neutral,,main
2020-08-12 13:45:36,Stifel,Buy,,main
2020-08-19 10:31:13,Needham,Buy,,main
2020-09-21 10:13:10,Citigroup,Buy,Neutral,up
2020-11-11 12:00:08,Needham,Buy,,main
2020-12-15 12:22:49,Goldman Sachs,Neutral,,init
2021-02-17 11:57:45,Needham,Buy,,main
2021-02-17 15:55:46,Craig-Hallum,Buy,Hold,up
2021-02-18 14:49:06,Barclays,Overweight,,main
2021-02-18 15:48:26,Citigroup,Buy,,main
2021-07-08 12:00:43,Berenberg,Buy,,init
2021-08-11 10:49:06,Needham,Buy,,main
2021-08-11 12:29:06,Stifel,Buy,,main
2021-10-06 10:59:32,Barclays,Overweight,,main
2021-11-04 12:08:36,Barclays,Overweight,,main
