Date,Firm,To Grade,From Grade,Action
2012-03-21 06:33:00,Jefferies,Hold,,main
2012-04-30 07:38:00,JP Morgan,Neutral,,down
2012-08-09 06:35:00,Jefferies,Hold,,main
2012-08-09 08:44:00,SunTrust Robinson Humphrey,Neutral,,down
2012-08-27 05:53:00,Citigroup,Buy,Neutral,up
2012-09-04 07:02:00,JP Morgan,Neutral,,main
2012-11-07 07:07:00,Jefferies,Hold,,main
2012-11-07 07:15:00,Credit Suisse,Underperform,Neutral,down
2012-12-04 10:03:46,Longbow Research,Buy,,init
2013-02-22 07:47:35,BMO Capital,Market Perform,,main
2013-02-25 08:03:55,JP Morgan,Neutral,,main
2013-04-22 08:21:45,JP Morgan,Neutral,,main
2013-08-23 09:29:37,Northcoast Research,Buy,,init
2013-09-09 09:23:30,BB&T Capital,Buy,Hold,up
2014-02-14 06:38:10,Credit Suisse,Neutral,Underperform,up
2014-04-22 01:22:35,JP Morgan,Neutral,,main
2014-04-22 23:48:47,Citigroup,Buy,,main
2014-04-28 22:12:25,Credit Suisse,Neutral,,main
2014-07-01 19:26:06,Citigroup,Buy,,main
2014-08-08 16:00:00,BMO Capital,Market Perform,,main
2014-10-15 16:00:00,KeyBanc,Underweight,Hold,down
2014-10-28 09:00:00,Citigroup,Buy,,main
2014-11-07 06:42:30,Credit Suisse,Neutral,,main
2014-11-12 06:23:47,Stifel Nicolaus,Buy,Hold,up
2014-11-12 09:00:00,JP Morgan,Neutral,,main
2014-12-03 00:00:00,BMO Capital,Outperform,Market Perform,up
2014-12-18 00:00:00,Sterne Agee,Buy,,init
2015-01-05 04:37:53,Bank of America,Buy,Underperform,up
2015-01-12 00:00:00,Stephens & Co.,Equal-Weight,Overweight,down
2015-02-13 09:00:00,JP Morgan,Neutral,,main
2015-05-08 06:27:28,Bank of America,Neutral,Buy,down
2015-05-08 09:00:00,Stifel Nicolaus,Buy,,main
2015-08-07 15:03:52,Credit Suisse,Neutral,,main
2015-08-26 07:56:55,Stephens & Co.,Overweight,Equal-Weight,up
2015-10-02 06:40:52,Bank of America,Buy,,up
2015-10-26 17:22:31,Susquehanna,Positive,,init
2015-11-06 06:47:16,BMO Capital,Market Perform,Outperform,down
2015-12-15 16:33:20,Jefferies,Buy,,init
2016-01-27 12:07:11,Credit Suisse,Neutral,,main
2016-05-26 06:26:29,KeyBanc,Overweight,,init
2016-07-15 23:09:48,Jefferies,Buy,,main
2016-11-03 13:55:50,SunTrust Robinson Humphrey,Hold,Buy,down
2016-11-03 14:01:12,Stephens & Co.,Equal-Weight,Overweight,down
2016-11-04 10:49:34,Bank of America,Neutral,Buy,down
2016-11-30 19:31:38,Jefferies,Buy,,main
2017-01-30 13:07:44,BMO Capital,Outperform,Market Perform,up
2017-08-04 11:39:28,Susquehanna,Neutral,Positive,down
2017-08-04 20:25:48,Barclays,Overweight,,main
2017-10-18 15:42:16,UBS,Neutral,,init
2017-10-30 13:42:13,Jefferies,Buy,,main
2017-10-31 16:45:46,Credit Suisse,Neutral,,main
2017-11-02 15:39:39,Stephens & Co.,Equal-Weight,Overweight,down
2017-11-03 18:28:34,BMO Capital,Outperform,,main
2017-11-03 18:54:45,UBS,Neutral,,main
2017-11-03 19:03:24,Citigroup,Buy,,main
2017-11-05 17:55:49,JP Morgan,Underweight,Neutral,down
2017-11-05 18:00:09,Stifel Nicolaus,Hold,Buy,down
2017-11-14 13:28:38,Wells Fargo,Market Perform,,main
2017-11-14 13:48:18,Bank of America,Neutral,,main
2017-11-15 13:10:18,JP Morgan,Underweight,,main
2017-11-15 22:54:05,BMO Capital,Market Perform,Outperform,down
2018-05-07 12:59:18,Credit Suisse,Neutral,Neutral,main
2018-08-03 11:27:37,JP Morgan,Neutral,Underweight,up
2018-08-03 12:04:19,Stifel Nicolaus,Hold,Hold,main
2018-09-20 13:19:12,Susquehanna,Neutral,Neutral,main
2018-11-02 16:05:41,Citigroup,Buy,Buy,main
2018-11-05 15:30:48,Wells Fargo,Market Perform,Market Perform,main
2018-12-12 15:44:55,Credit Suisse,Neutral,Neutral,main
2018-12-12 16:21:58,BMO Capital,Market Perform,Market Perform,main
2019-03-25 11:24:04,SunTrust Robinson Humphrey,Buy,Hold,up
2019-04-29 11:41:29,Wells Fargo,Outperform,Market Perform,up
2019-07-18 10:37:51,BMO Capital,Outperform,Market Perform,up
2019-08-02 10:39:06,Stifel,Buy,Hold,up
2019-11-11 14:08:00,UBS,Neutral,,main
2019-11-18 15:21:51,JP Morgan,Neutral,,main
2019-12-02 12:03:35,William Blair,Outperform,Market Perform,up
2020-01-23 11:30:37,Jefferies,Hold,,init
2020-03-09 12:22:25,JP Morgan,Neutral,,main
2020-03-11 09:05:21,JP Morgan,Overweight,Neutral,up
2020-03-20 10:38:52,B of A Securities,Buy,Neutral,up
2020-04-16 09:25:54,Credit Suisse,Outperform,Neutral,up
2020-04-17 15:20:51,JP Morgan,Overweight,,main
2020-05-04 14:04:49,Wells Fargo,Overweight,,main
2020-05-28 10:44:58,DA Davidson,Buy,,init
2020-07-22 14:44:02,Wells Fargo,Overweight,,main
2020-07-27 12:28:27,Jefferies,Hold,,main
2020-08-07 13:54:34,Credit Suisse,Outperform,,main
2020-11-06 17:24:52,Credit Suisse,Outperform,,main
2021-01-08 13:51:27,JP Morgan,Neutral,Overweight,down
2021-02-11 15:31:02,Stifel,Hold,Buy,down
2021-02-12 11:59:11,Credit Suisse,Neutral,Outperform,down
2021-02-12 13:28:40,Truist Securities,Hold,Buy,down
2021-08-06 13:49:11,Credit Suisse,Neutral,,main
