Date,Firm,To Grade,From Grade,Action
2012-04-13 06:27:00,Guggenheim,Buy,,up
2014-03-14 06:33:54,Keefe Bruyette & Woods,Outperform,Market Perform,up
2014-03-31 17:53:56,SunTrust Robinson Humphrey,Neutral,,init
2014-08-07 06:19:51,Guggenheim,Buy,Neutral,up
2014-08-08 08:11:07,Sandler O'Neill,Buy,Hold,up
2015-04-17 08:07:27,Compass Point,Neutral,Buy,down
2015-04-17 12:03:12,Keefe Bruyette & Woods,Market Perform,Outperform,down
2015-04-20 03:46:24,Keefe Bruyette & Woods,Market Perform,Outperform,down
2015-04-21 09:00:00,SunTrust Robinson Humphrey,Neutral,,main
2015-06-10 08:21:31,Drexel Hamilton,Hold,Buy,down
2015-06-24 06:51:22,Baird,Underperform,,down
2015-06-29 09:00:00,SunTrust Robinson Humphrey,Neutral,,main
2015-07-20 11:00:00,Keefe Bruyette & Woods,Market Perform,,main
2015-07-21 11:00:00,Macquarie,Neutral,,main
2016-01-22 09:11:53,Compass Point,Buy,Neutral,up
2016-03-10 05:51:19,Keefe Bruyette & Woods,Market Perform,,main
2016-04-22 06:54:59,Compass Point,Neutral,Buy,down
2016-08-31 08:33:31,Sandler O'Neill,Sell,Hold,down
2016-09-20 05:04:01,Compass Point,Sell,Neutral,down
2017-03-29 12:16:43,Compass Point,Neutral,Sell,up
2017-05-15 14:40:01,PiperJaffray,Neutral,,init
2017-07-21 10:04:28,Compass Point,Buy,Neutral,up
2017-10-11 12:05:18,Compass Point,Neutral,Buy,down
2018-05-31 13:19:49,PiperJaffray,Neutral,Neutral,main
2018-07-23 10:41:12,Keefe Bruyette & Woods,Outperform,Market Perform,up
2019-01-09 15:04:53,Compass Point,Neutral,Buy,down
2019-04-03 12:29:26,Sandler O'Neill,Buy,Hold,up
2019-07-11 20:48:40,DA Davidson,Neutral,,init
2019-07-12 10:33:01,DA Davidson,Neutral,,init
2019-07-19 11:54:17,Compass Point,Buy,Neutral,up
2020-03-04 10:28:25,Compass Point,Neutral,Buy,down
2020-06-08 11:31:12,DA Davidson,Neutral,Buy,down
2020-06-24 09:46:24,Piper Sandler,Neutral,Overweight,down
2020-09-28 13:26:25,Piper Sandler,Neutral,,main
2020-12-17 11:38:07,Seaport Global,Neutral,,init
2021-04-26 11:48:43,Seaport Global,Buy,Neutral,up
2021-10-25 08:57:27,Piper Sandler,Neutral,Overweight,down
