Date,Firm,To Grade,From Grade,Action
2012-03-21 13:35:00,Citigroup,Sell,,down
2012-05-18 06:08:00,Citigroup,Buy,,up
2013-03-07 08:11:53,Bernstein,Market Perform,Outperform,down
2015-08-04 10:12:49,Deutsche Bank,Hold,Buy,down
2016-04-11 17:08:40,JP Morgan,Underweight,Overweight,down
2016-04-18 09:49:50,Citigroup,Sell,Buy,down
2016-05-31 12:00:19,Macquarie,Neutral,Outperform,down
2016-07-25 09:30:00,Morgan Stanley,Equal-Weight,Overweight,down
2016-09-06 10:49:15,Exane BNP Paribas,Reduce,Hold,down
2017-11-27 15:02:53,Daiwa Capital,Underperform,Outperform,down
2019-10-08 15:21:02,UBS,Neutral,Sell,up
2020-01-21 15:33:45,UBS,Buy,Neutral,up
2020-02-19 15:11:36,Daiwa Capital,Neutral,Outperform,down
