Date,Firm,To Grade,From Grade,Action
2020-12-30 11:46:46,BTIG,Neutral,,init
2021-01-06 14:36:16,Wedbush,Outperform,,init
2021-02-19 09:30:22,KeyBanc,Overweight,,init
2021-03-01 12:46:43,Credit Suisse,Outperform,,init
2021-03-18 12:13:16,Citigroup,Buy,,init
2021-05-17 10:49:52,Goldman Sachs,Neutral,,init
2021-09-07 13:57:13,Zelman,Buy,,init
2021-11-11 12:50:11,Credit Suisse,Outperform,,main
2022-01-11 12:12:32,Berenberg,Buy,,init
2022-01-19 12:08:40,B of A Securities,Underperform,,init
2022-01-20 11:07:01,Keybanc,Overweight,,main
2022-02-14 10:40:47,"Keefe, Bruyette & Woods",Market Perform,,init
