Date,Firm,To Grade,From Grade,Action
2012-08-14 15:37:00,Bank of America,Buy,,main
2012-08-15 06:18:00,Citigroup,Buy,,main
2012-08-15 06:21:00,Deutsche Bank,Buy,,main
2012-08-15 06:44:00,Goldman Sachs,Neutral,,main
2012-08-15 08:30:00,Stifel Nicolaus,Buy,,main
2012-09-17 06:46:00,Deutsche Bank,Buy,,main
2012-09-17 06:57:00,Bank of America,Buy,,main
2012-09-17 07:15:00,Goldman Sachs,Neutral,,main
2012-12-12 13:50:48,Baird,Outperform,Neutral,up
2013-02-08 08:32:58,Stifel Nicolaus,Buy,,main
2013-04-04 06:54:52,Citigroup,Buy,,main
2013-04-17 07:58:28,Deutsche Bank,Buy,,main
2013-07-22 07:36:52,Deutsche Bank,Hold,Buy,down
2013-08-15 08:58:17,Deutsche Bank,Hold,,main
2013-08-15 09:07:32,Stifel Nicolaus,Hold,Buy,down
2013-09-09 09:00:45,Deutsche Bank,Hold,,main
2013-09-23 06:44:51,Deutsche Bank,Buy,Hold,up
2013-09-23 07:02:30,JP Morgan,Neutral,Overweight,down
2013-10-08 16:00:00,MKM Partners,Buy,,init
2013-10-16 07:08:19,Credit Suisse,Neutral,,init
2013-11-27 07:30:31,Citigroup,Buy,,main
2013-12-18 16:00:00,Goldman Sachs,Buy,,init
2014-01-13 08:30:00,Credit Suisse,Outperform,,up
2014-01-16 08:00:00,Raymond James,Outperform,,main
2014-01-22 08:00:00,Citigroup,Neutral,Buy,down
2014-02-07 07:11:59,JP Morgan,Overweight,Neutral,up
2014-05-07 02:34:44,Citigroup,Hold,,main
2014-05-08 02:41:11,Raymond James,Outperform,,main
2014-05-08 09:37:01,Stifel Nicolaus,Buy,Hold,up
2014-08-13 09:00:00,MKM Partners,Buy,,main
2014-09-10 06:16:01,Canaccord Genuity,Buy,,init
2014-09-22 09:00:00,Deutsche Bank,Buy,,main
2014-11-06 09:00:00,Citigroup,Neutral,,main
2015-01-09 09:00:00,Citigroup,Buy,,main
2015-01-12 00:00:00,Goldman Sachs,Neutral,Buy,down
2015-02-06 09:00:00,Deutsche Bank,Buy,,main
2015-02-09 09:00:00,JP Morgan,Overweight,,main
2015-04-20 09:00:00,Barclays,Neutral,,main
2015-05-06 09:00:00,Deutsche Bank,Buy,,main
2015-05-27 09:00:00,Jefferies,Buy,,main
2015-06-01 09:00:00,Baird,Outperform,,main
2015-06-30 07:19:11,Deutsche Bank,Hold,,down
2015-07-01 09:18:01,Deutsche Bank,Hold,Buy,down
2015-07-01 23:49:50,Stifel Nicolaus,Buy,,main
2015-08-12 11:00:00,Deutsche Bank,Hold,,main
2015-12-07 07:59:23,Raymond James,Market Perform,Outperform,down
2019-04-15 12:26:14,Rosenblatt,Buy,,init
2019-04-23 12:45:06,Compass Point,Neutral,,init
2019-04-29 10:33:49,Bank of America,Neutral,,init
2019-04-29 10:41:58,JP Morgan,Overweight,,init
2019-04-29 10:50:06,Goldman Sachs,Neutral,,init
2019-04-29 10:56:04,Barclays,Equal-Weight,,init
2019-04-29 12:23:08,Morgan Stanley,Equal-Weight,,init
2019-04-29 13:05:49,Wells Fargo,Market Perform,,init
2019-04-29 13:10:01,Jefferies,Hold,,init
2019-04-29 13:30:57,Sandler O'Neill,Hold,,init
2019-06-18 11:03:31,Raymond James,Market Perform,,init
2019-08-09 11:49:05,Credit Suisse,Neutral,,main
2019-09-13 12:44:48,Bank of America,Buy,Neutral,up
2019-10-01 10:23:50,Barclays,Overweight,Equal-Weight,up
2019-10-17 14:02:51,Citigroup,Neutral,,main
2019-10-21 10:46:59,UBS,Buy,Neutral,up
2019-11-08 14:30:07,Deutsche Bank,Hold,,main
2019-11-08 15:08:27,Barclays,Overweight,,main
2019-11-20 11:16:36,Goldman Sachs,Buy,Neutral,up
2019-11-27 16:51:51,Deutsche Bank,Hold,,main
2019-12-16 12:43:12,Credit Suisse,Outperform,Neutral,up
2020-02-13 13:28:11,Citigroup,Neutral,,main
2020-02-13 16:40:57,B of A Securities,Buy,,main
2020-03-05 14:24:50,Deutsche Bank,Hold,,main
2020-03-18 13:05:24,Deutsche Bank,Hold,,main
2020-03-24 14:33:49,B of A Securities,Buy,,main
2020-04-03 21:00:41,Citigroup,Neutral,,main
2020-04-06 12:51:33,Rosenblatt,Buy,,main
2020-04-09 14:05:47,Deutsche Bank,Hold,,main
2020-04-20 17:42:53,Citigroup,Neutral,,main
2020-04-21 11:01:32,Rosenblatt,Buy,,main
2020-05-08 12:29:06,Citigroup,Neutral,,main
2020-05-15 13:13:21,Deutsche Bank,Hold,,main
2020-05-21 12:37:46,Credit Suisse,Outperform,,main
2020-06-22 09:49:25,Goldman Sachs,Neutral,Buy,down
2020-07-20 13:21:26,Citigroup,Neutral,,main
2020-09-14 11:47:55,Rosenblatt,Buy,Neutral,up
2020-10-06 11:39:47,Rosenblatt,Buy,,main
2020-10-29 12:02:36,Rosenblatt,Buy,,main
2020-11-06 13:33:17,Rosenblatt,Buy,,main
2020-12-04 12:57:48,Rosenblatt,Buy,,main
2021-01-13 17:01:03,Compass Point,Buy,Neutral,up
2021-03-31 13:29:07,Redburn,Buy,,init
2021-04-12 13:03:02,Barclays,Overweight,,main
2021-04-12 14:56:14,Morgan Stanley,Overweight,,main
2021-04-20 13:42:33,Citigroup,Neutral,,main
2021-04-30 11:53:19,Rosenblatt,Buy,,main
2021-04-30 13:07:05,Morgan Stanley,Overweight,,main
2021-07-01 11:47:06,Morgan Stanley,Overweight,,main
2021-07-12 13:36:12,Deutsche Bank,Hold,,main
2021-07-15 12:12:22,JP Morgan,Overweight,,main
2021-07-16 13:12:56,Morgan Stanley,Overweight,,main
2021-07-30 11:07:19,Rosenblatt,Buy,,main
2021-11-01 13:16:27,Morgan Stanley,Overweight,,main
2022-01-14 16:00:44,Morgan Stanley,Overweight,,main
2022-01-20 13:30:10,Rosenblatt,Buy,,main
