Date,Firm,To Grade,From Grade,Action
2012-02-24 07:13:00,Oppenheimer,Perform,,init
2012-05-02 06:09:00,KR Choksey,Reduce,,down
2012-07-26 05:42:00,KR Choksey,Hold,Reduce,up
2012-12-10 07:06:08,Sushil Finance,Hold,,init
2013-01-16 11:54:52,UBS,Buy,Sell,up
2013-02-27 13:32:09,Nomura,Buy,Neutral,up
2013-03-26 07:41:21,Standard Chartered Bank,Outperform,In-Line,up
2013-04-22 06:20:45,JP Morgan,Neutral,Overweight,down
2013-09-23 12:16:21,Societe Generale,Hold,,init
2014-05-23 07:41:43,Barclays,Equal-Weight,Underweight,up
2015-06-03 09:41:48,Jefferies,Hold,Underperform,up
2015-12-17 10:18:45,Sterne Agee CRT,Underperform,,init
2016-04-21 06:10:49,Citigroup,Sell,Neutral,down
2016-08-09 07:57:10,HSBC,Reduce,Hold,down
2017-07-21 17:33:23,Bank of America,Neutral,,main
2018-06-26 16:13:23,Nomura,Neutral,Reduce,up
2018-09-13 15:03:25,Credit Suisse,Outperform,Neutral,up
2019-01-22 14:08:11,Credit Suisse,Neutral,Outperform,down
2019-02-26 11:54:38,Credit Suisse,Underperform,Neutral,down
2019-10-03 12:15:06,Goldman Sachs,Neutral,Sell,up
2019-11-21 14:36:35,Goldman Sachs,Sell,Neutral,down
2020-02-20 14:26:15,JP Morgan,Underweight,,init
2021-04-16 12:30:40,Citigroup,Buy,Neutral,up
2021-05-26 13:15:07,Bernstein,Market Perform,Underperform,up
2022-02-04 09:46:15,Jefferies,Hold,Underperform,up
