Date,Firm,To Grade,From Grade,Action
2012-02-15 07:17:00,Sterne Agee,Underperform,,down
2012-02-21 06:19:00,Brean Capital,Buy,,main
2012-02-21 12:07:00,UBS,Buy,,main
2012-02-22 05:51:00,Citigroup,Neutral,,down
2012-02-22 07:20:00,FBN Securities,Sector Perform,,main
2012-03-14 15:27:00,Oxen Group,Buy,,init
2012-04-10 06:21:00,Morgan Stanley,Equal-Weight,,up
2012-05-17 07:22:00,Sterne Agee,Neutral,,up
2012-05-23 06:01:00,Credit Suisse,Underperform,,main
2012-05-23 06:02:00,Deutsche Bank,Buy,,main
2012-05-23 06:09:00,Jefferies,Hold,,main
2012-05-23 06:40:00,Goldman Sachs,Sell,,main
2012-05-23 06:43:00,JP Morgan,Overweight,,main
2012-05-23 07:40:00,FBN Securities,Sector Perform,,main
2012-05-23 08:06:00,Stifel Nicolaus,Buy,,main
2012-05-23 14:10:00,FBN Securities,Sector Perform,,main
2012-06-11 12:12:00,Barclays,Equal-Weight,,main
2012-06-26 07:39:00,Jefferies,Hold,,main
2012-07-16 10:14:00,Raymond James,Strong Buy,,main
2012-08-07 11:45:00,UBS,Neutral,,init
2012-08-16 06:48:00,Brean Capital,Buy,,main
2012-08-16 07:43:00,Stifel Nicolaus,Buy,,main
2012-08-22 05:41:00,Credit Suisse,Underperform,,main
2012-08-22 05:49:00,Jefferies,Hold,,main
2012-08-22 05:51:00,Deutsche Bank,Buy,,main
2012-08-22 06:00:00,Bank of America,Buy,,main
2012-08-22 06:18:00,JP Morgan,Overweight,,main
2012-08-22 06:35:00,Brean Capital,Buy,,main
2012-08-22 07:36:00,FBN Securities,Sector Perform,,main
2012-08-22 12:30:00,Barclays,Equal-Weight,,main
2012-09-07 17:09:00,Edward Jones,Sell,Hold,down
2012-09-10 11:05:00,Monness Crespi Hardt,Buy,,init
2012-09-27 11:13:00,UBS,Neutral,,main
2012-09-28 07:07:00,Goldman Sachs,Sell,,main
2012-10-08 16:12:00,Citigroup,Sell,,init
2012-11-06 07:40:00,Jefferies,Hold,,main
2012-11-12 12:21:00,Barclays,Equal-Weight,,main
2012-11-16 07:44:00,Deutsche Bank,Buy,,main
2012-11-16 07:48:00,Credit Suisse,Underperform,,main
2012-11-16 07:53:00,BMO Capital,Market Perform,,main
2012-11-16 08:08:00,FBN Securities,Sector Perform,,main
2012-11-16 08:24:00,Stifel Nicolaus,Buy,,main
2012-11-16 10:28:00,UBS,Neutral,,main
2013-01-03 09:48:21,UBS,Neutral,,main
2013-01-15 08:21:12,"Monness, Crespi, Hardt",Neutral,Buy,down
2013-01-15 08:47:42,Deutsche Bank,Buy,,main
2013-01-15 08:53:37,Jefferies,Hold,,main
2013-01-16 07:49:25,Argus Capital,Hold,Buy,down
2013-02-05 11:07:48,Stifel Nicolaus,Hold,Buy,down
2013-02-05 14:30:11,Cross Research,Hold,Buy,down
2013-02-05 14:52:55,Citigroup,Neutral,Sell,up
2013-02-05 14:56:53,Deutsche Bank,Hold,Buy,down
2013-02-06 09:09:32,Credit Agricole,Underperform,Outperform,down
2013-02-12 07:37:48,Jefferies,Hold,,main
2013-02-13 07:53:07,Maxim Group,Hold,Buy,down
2013-02-13 07:56:35,Bernstein,Market Perform,Outperform,down
2013-02-14 07:42:13,Raymond James,Market Perform,Strong Buy,down
2013-02-14 08:51:51,Brean Capital,Hold,Buy,down
2013-02-20 07:53:32,BMO Capital,Market Perform,,main
2013-02-20 09:20:10,FBN Securities,Sector Perform,,main
2013-03-07 08:12:55,Topeka,Buy,,main
2019-01-09 17:06:21,Wolfe Research,Outperform,,init
2019-01-15 13:23:36,UBS,Neutral,,init
2019-01-16 12:02:24,Morgan Stanley,Equal-Weight,,init
2019-01-23 11:58:43,Citigroup,Buy,,init
2019-01-28 13:36:33,RBC Capital,Outperform,,init
2019-01-29 12:43:23,Raymond James,Outperform,,init
2019-02-28 13:27:32,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-03-01 13:41:39,Citigroup,Buy,Buy,main
2019-03-04 13:31:06,Citigroup,Buy,Buy,main
2019-03-04 15:09:49,BMO Capital,Market Perform,Market Perform,main
2019-04-11 12:19:16,Credit Suisse,Neutral,,init
2019-05-02 11:55:07,Raymond James,Outperform,Outperform,main
2019-05-21 12:49:59,Citigroup,Buy,,main
2019-05-31 13:56:49,UBS,Neutral,,main
2019-05-31 15:37:44,Morgan Stanley,Equal-Weight,,main
2019-06-06 11:00:59,Evercore ISI Group,Outperform,,init
2019-06-20 10:18:23,Deutsche Bank,Buy,,init
2019-06-25 11:13:03,JP Morgan,Overweight,,main
2019-07-29 12:15:09,Wells Fargo,Outperform,,init
2019-08-08 11:00:33,Barclays,Equal-Weight,,init
2019-08-19 11:56:05,Deutsche Bank,Buy,,main
2019-08-20 12:05:25,Citigroup,Buy,,main
2019-08-23 12:52:45,Morgan Stanley,Equal-Weight,,main
2019-08-30 11:26:35,Raymond James,Outperform,,main
2019-08-30 13:23:55,Credit Suisse,Neutral,,main
2019-08-30 14:19:56,Barclays,Equal-Weight,,main
2019-08-30 16:13:41,Morgan Stanley,Equal-Weight,,main
2019-09-27 12:23:40,UBS,Neutral,,main
2019-09-27 12:46:46,Morgan Stanley,Equal-Weight,,main
2019-11-21 12:18:20,Nomura,Neutral,,init
2019-11-22 13:21:29,Morgan Stanley,Equal-Weight,,main
2019-11-27 12:54:18,Morgan Stanley,Equal-Weight,,main
2019-11-27 13:05:44,Deutsche Bank,Buy,,main
2019-11-27 14:56:35,Nomura,Neutral,,main
2020-02-06 11:45:19,RBC Capital,Sector Perform,,init
2020-02-26 13:01:30,JP Morgan,Overweight,,main
2020-02-28 12:49:30,Raymond James,Outperform,,main
2020-02-28 13:23:54,Morgan Stanley,Equal-Weight,,main
2020-02-28 14:27:13,Nomura,Neutral,,main
