Date,Firm,To Grade,From Grade,Action
2015-12-02 06:52:15,Bank of America,Neutral,Buy,down
2015-12-04 07:38:30,Longbow Research,Neutral,Buy,down
2015-12-18 07:29:43,Citigroup,Neutral,Buy,down
2015-12-18 13:18:44,Deutsche Bank,Hold,,main
2015-12-18 13:18:46,Macquarie,Outperform,,main
2015-12-18 13:42:06,Barclays,Overweight,,main
2016-01-11 14:19:23,Deutsche Bank,Hold,,main
2016-01-28 02:15:34,Stifel Nicolaus,Buy,,main
2016-01-28 14:18:25,Macquarie,Outperform,,main
2016-02-10 05:42:31,Evercore ISI Group,Hold,Buy,down
2016-02-22 07:08:19,Bank of America,Buy,Neutral,up
2016-02-23 07:59:40,Morgan Stanley,Overweight,Underperform,up
2016-02-29 06:05:45,JP Morgan,Underweight,,init
2016-03-14 05:13:45,Avondale Partners,Market Perform,Market Outperform,down
2016-03-21 06:54:01,Cowen & Co.,Market Perform,Outperform,down
2016-04-07 04:16:31,Barclays,Equal-Weight,Overweight,down
2016-04-21 04:15:06,Credit Suisse,Outperform,,main
2016-04-21 07:19:16,Stifel Nicolaus,Hold,Buy,down
2016-04-21 07:38:25,Cowen & Co.,Market Perform,,main
2016-04-21 08:25:14,Raymond James,Outperform,Strong Buy,down
2016-04-21 08:41:09,RBC Capital,Sector Perform,,main
2016-04-21 09:12:25,Macquarie,Outperform,,main
2016-06-21 07:22:07,Bank of America,Neutral,Buy,down
2016-06-23 06:38:30,Avondale Partners,Market Underperform,Market Perform,down
2016-07-07 06:14:33,Credit Suisse,Neutral,Outperform,down
2016-07-11 21:30:35,Citigroup,Neutral,,main
2016-07-13 22:07:14,Citigroup,Neutral,,main
2016-07-28 07:24:06,Macquarie,Neutral,Outperform,down
2016-07-28 11:43:36,UBS,Neutral,,main
2016-07-29 11:34:40,Deutsche Bank,,,main
2016-07-29 11:57:14,Deutsche Bank,Hold,,main
2016-09-12 06:46:11,Barclays,Equal-Weight,,main
2016-09-16 07:23:04,Citigroup,Neutral,,main
2016-11-02 10:16:18,Deutsche Bank,Hold,,init
2016-12-16 12:54:17,Stifel Nicolaus,Sell,Hold,down
2017-02-10 13:48:18,Stifel Nicolaus,Hold,Sell,up
2017-03-24 17:05:48,Barclays,Underweight,Equal-Weight,down
2017-04-11 13:23:06,Deutsche Bank,Buy,Hold,up
2017-04-17 17:19:31,Baird,Outperform,Neutral,up
2017-04-24 11:54:40,UBS,Buy,Neutral,up
2017-07-31 16:09:56,Deutsche Bank,Buy,,main
2017-08-21 12:18:17,Buckingham,Buy,,init
2017-09-29 11:33:11,UBS,Buy,,main
2017-10-02 16:14:50,Barclays,Underweight,,main
2017-10-12 17:28:39,JP Morgan,Neutral,,init
2017-11-07 13:49:41,Credit Suisse,Neutral,,main
2017-11-07 14:35:43,UBS,Buy,,main
2017-11-14 13:39:06,KeyBanc,Overweight,Sector Weight,up
2018-01-31 13:24:29,Buckingham,Buy,Buy,main
2018-01-31 14:03:56,Morgan Stanley,Overweight,Overweight,main
2018-01-31 14:31:15,Credit Suisse,Neutral,Neutral,main
2018-02-01 13:38:35,Barclays,Underweight,Underweight,main
2018-02-05 11:56:51,Barclays,Equal-Weight,Underweight,up
2018-04-10 12:39:54,Goldman Sachs,Neutral,,init
2018-04-26 12:07:23,JP Morgan,Neutral,Neutral,main
2018-04-26 13:48:23,Credit Suisse,Neutral,Neutral,main
2018-04-26 14:04:14,UBS,Buy,Buy,main
2018-05-21 10:34:16,Stifel Nicolaus,Buy,Hold,up
2018-07-16 13:54:55,Barclays,Overweight,Equal-Weight,up
2018-07-26 11:25:00,KeyBanc,Overweight,Overweight,main
2018-07-26 11:46:52,Stifel Nicolaus,Buy,Buy,main
2018-07-26 12:00:18,Buckingham,Buy,Buy,main
2018-07-26 12:16:42,Morgan Stanley,Overweight,Overweight,main
2018-07-26 13:03:57,UBS,Buy,Buy,main
2018-07-26 13:17:21,Credit Suisse,Neutral,Neutral,main
2018-10-02 16:38:14,Loop Capital,Buy,,init
2018-10-12 12:39:07,Buckingham,Buy,Buy,main
2018-10-25 13:40:39,KeyBanc,Overweight,Overweight,main
2018-10-25 15:51:48,Baird,Outperform,Outperform,main
2018-11-08 11:17:53,Goldman Sachs,Buy,Neutral,up
2018-12-04 12:30:22,UBS,Neutral,Buy,down
2019-07-18 12:45:56,Citigroup,Buy,,main
2019-07-25 10:08:06,KeyBanc,Overweight,,main
2019-07-25 10:38:23,Stifel Nicolaus,Hold,Buy,down
2019-09-05 12:41:22,Susquehanna,Positive,,init
2019-10-11 11:45:31,UBS,Buy,Neutral,up
2019-12-05 12:33:45,Goldman Sachs,Buy,,init
2019-12-20 11:04:48,KeyBanc,Overweight,,main
2019-12-20 13:45:11,Bank of America,Buy,,main
2020-01-07 14:58:05,Wolfe Research,Outperform,Peer Perform,up
2020-01-30 11:03:16,KeyBanc,Overweight,,main
2020-03-24 14:42:24,Morgan Stanley,Overweight,,main
2020-03-27 09:45:51,KeyBanc,Overweight,,main
2020-04-17 14:19:00,Barclays,Overweight,,main
2020-04-23 12:23:37,Credit Suisse,Neutral,,main
2020-04-23 14:00:33,Morgan Stanley,Overweight,,main
2020-04-23 16:13:57,UBS,Buy,,main
2020-05-06 10:15:06,KeyBanc,Overweight,,main
2020-05-27 09:11:58,KeyBanc,Overweight,,main
2020-06-18 14:20:14,Baird,Outperform,,main
2020-07-06 12:15:14,Morgan Stanley,Overweight,,main
2020-07-07 08:54:28,KeyBanc,Overweight,,main
2020-07-08 11:08:25,Citigroup,Buy,,main
2020-07-23 08:37:32,KeyBanc,Overweight,,main
2020-07-23 12:26:10,Credit Suisse,Neutral,,main
2020-07-23 12:38:16,Morgan Stanley,Overweight,,main
2020-09-24 12:32:21,Wells Fargo,Overweight,,init
2020-10-09 09:14:32,JP Morgan,Underweight,Neutral,down
2020-10-15 10:04:23,Stifel,Buy,Hold,up
2020-10-22 12:06:37,Morgan Stanley,Overweight,,main
2020-10-22 13:01:58,Wells Fargo,Overweight,,main
2020-11-24 12:39:14,Citigroup,Neutral,Buy,down
2020-12-04 13:06:39,Evercore ISI Group,In-Line,,init
2021-03-04 13:29:35,B of A Securities,Buy,Neutral,up
2021-03-10 12:29:49,Goldman Sachs,Neutral,Buy,down
2021-03-11 12:40:51,UBS,Neutral,Buy,down
2021-04-09 10:13:25,Keybanc,Overweight,,main
2021-04-12 11:23:10,Susquehanna,Neutral,Positive,down
2021-07-07 08:41:46,Keybanc,Overweight,,main
2021-07-13 11:34:01,Wells Fargo,Overweight,,main
2021-07-22 11:40:34,Credit Suisse,Neutral,,main
2021-07-22 12:02:24,Stephens & Co.,Overweight,,main
2021-07-22 12:13:03,Morgan Stanley,Overweight,,main
2021-07-22 13:19:46,Deutsche Bank,Buy,,main
2021-09-10 16:11:00,Raymond James,Outperform,,init
2021-09-15 12:49:46,Cowen & Co.,Outperform,Market Perform,up
2021-10-14 12:39:21,Wells Fargo,Overweight,,main
2021-10-21 08:32:26,Keybanc,Overweight,,main
2021-10-21 11:21:01,Raymond James,Outperform,,main
2021-10-21 14:36:42,Morgan Stanley,Overweight,,main
2021-10-25 15:57:30,UBS,Buy,Neutral,up
2021-11-23 10:33:15,Keybanc,Overweight,,main
2021-12-07 13:45:06,Citigroup,Neutral,,main
2021-12-13 13:30:38,Wells Fargo,Overweight,,main
2021-12-30 12:28:30,Raymond James,Market Outperform,,main
2022-01-27 12:14:27,Raymond James,Outperform,,main
2022-01-27 12:58:47,Morgan Stanley,Overweight,,main
