Date,Firm,To Grade,From Grade,Action
2012-04-20 09:22:00,BTIG Research,Buy,,main
2012-07-10 12:10:00,Barclays,Equal-Weight,,init
2012-08-10 06:18:00,Citigroup,Buy,,main
2012-08-10 06:43:00,Credit Suisse,Outperform,,init
2013-03-21 14:54:16,Barclays,Overweight,,main
2013-03-22 06:30:16,Citigroup,Buy,,main
2013-03-27 15:58:50,BTIG Research,Buy,,main
2013-04-16 16:53:54,BB&T Capital,Buy,,init
2013-10-09 16:00:00,Clarksons Platou,Outperform,,init
2013-10-16 07:33:39,Deutsche Bank,Buy,,main
2013-11-18 09:38:17,BTIG Research,Buy,,main
2013-12-06 08:36:57,Deutsche Bank,Buy,,main
2014-01-07 06:33:39,Morgan Stanley,Overweight,,init
2014-01-10 08:30:00,Citigroup,Neutral,Buy,down
2014-02-10 06:43:30,Credit Suisse,Outperform,Neutral,up
2014-02-10 08:00:00,Credit Suisse,Outperform,Neutral,up
2014-04-02 10:26:04,Deutsche Bank,Buy,,main
2014-04-02 16:49:27,Credit Suisse,Neutral,Outperform,down
2014-04-03 06:38:28,Credit Suisse,Neutral,Outperform,down
2014-04-17 22:54:49,Citigroup,Neutral,,main
2014-08-14 08:17:02,Scotia Howard Weil,Sector Perform,,init
2014-09-02 09:00:00,Barclays,Overweight,,main
2015-01-20 09:00:00,Barclays,Overweight,,main
2015-05-18 04:08:53,Goldman Sachs,Neutral,Buy,down
2015-07-22 11:19:27,Seaport Global,Accumulate,,init
2015-10-12 04:16:35,Barclays,Overweight,,main
2016-01-13 06:55:24,Citigroup,Buy,Neutral,up
2016-02-23 06:42:04,Goldman Sachs,Buy,Neutral,up
2016-03-04 06:46:28,JP Morgan,Overweight,,init
2016-05-11 06:56:49,Bernstein,Market Perform,,init
2016-06-14 08:12:27,Scotia Howard Weil,Sector Outperform,Sector Perform,up
2016-06-22 09:51:32,Wolfe Research,Outperform,,init
2016-09-06 07:43:34,Barclays,Overweight,,main
2016-10-18 12:41:34,Alembic Global,Neutral,,init
2017-02-08 17:16:22,Wells Fargo,Outperform,,init
2017-04-18 18:50:49,Guggenheim,Buy,,init
2017-06-13 13:28:36,Morgan Stanley,Equal-Weight,Overweight,down
2017-09-26 18:27:14,BMO Capital,Outperform,,init
2017-11-01 13:31:35,JP Morgan,Overweight,,main
2017-11-16 14:15:21,Citigroup,Buy,,main
2017-11-17 12:19:35,Cowen & Co.,Market Perform,,init
2018-01-05 11:54:35,Stifel Nicolaus,Buy,,init
2018-02-12 14:34:53,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-02-12 17:01:24,Barclays,Overweight,Overweight,main
2018-02-22 14:56:58,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-03-15 16:37:27,Bank of America,Buy,,init
2018-03-27 12:52:19,Citigroup,Buy,Buy,main
2018-03-27 16:22:51,Bernstein,Outperform,Market Perform,up
2018-03-28 12:25:48,Citigroup,Buy,Buy,main
2018-05-07 11:10:05,Stifel Nicolaus,Buy,Buy,main
