Date,Firm,To Grade,From Grade,Action
2012-02-17 06:51:00,Jefferies,Hold,,down
2012-07-30 06:15:00,Jefferies,Hold,,main
2012-12-10 07:48:51,Jefferies,Hold,,main
2013-01-15 14:09:46,Bank of America,Underperform,Buy,down
2013-02-15 07:28:40,Jefferies,Hold,,main
2013-05-15 07:49:40,Bank of America,Underperform,,main
2013-06-03 13:45:24,KeyBanc,Hold,Buy,down
2013-10-29 06:56:15,Bank of America,Buy,Underperform,up
2014-03-11 08:00:00,KeyBanc,Buy,Hold,up
2014-07-25 00:39:29,Jefferies,Hold,,main
2014-12-05 00:00:00,KeyBanc,Hold,Buy,down
2014-12-10 09:00:00,Jefferies,Hold,,main
2015-01-22 06:45:45,Baird,Neutral,Outperform,down
2016-02-04 04:02:41,Jefferies,Hold,,main
2016-04-05 06:22:56,BMO Capital,Outperform,,init
2016-10-24 12:37:04,Stephens & Co.,Overweight,Equal-Weight,up
2017-07-26 17:24:29,BMO Capital,Outperform,,main
2017-10-23 15:06:08,Baird,Neutral,,main
2018-02-22 14:36:51,Baird,Neutral,Neutral,main
2018-02-22 15:45:53,Stephens & Co.,Overweight,Overweight,main
2018-02-23 14:36:13,BMO Capital,Outperform,Outperform,main
2018-03-08 12:56:35,Baird,Outperform,Neutral,up
2018-07-27 13:45:16,BMO Capital,Outperform,Outperform,main
2018-08-30 11:32:14,BMO Capital,Outperform,Outperform,main
2018-08-30 16:33:32,KeyBanc,Overweight,Sector Weight,up
2018-08-30 16:42:40,Sidoti & Co.,Buy,Neutral,up
2018-10-26 14:57:58,BMO Capital,Outperform,Outperform,main
2019-07-26 10:15:24,KeyBanc,Overweight,,main
2019-09-24 09:52:18,KeyBanc,Sector Weight,Overweight,down
2019-09-27 14:12:02,Sidoti & Co.,Buy,,main
2020-04-06 08:48:39,KeyBanc,Overweight,Sector Weight,up
2020-04-28 11:09:56,Needham,Neutral,,init
2020-05-01 10:03:31,KeyBanc,Overweight,,main
2020-05-21 10:24:22,Oppenheimer,Outperform,,init
2020-06-15 10:58:19,Rosenblatt,Neutral,,main
2020-07-27 11:17:14,Rosenblatt,Neutral,,main
2020-07-27 15:06:24,Oppenheimer,Outperform,,main
2020-10-14 08:44:52,KeyBanc,Overweight,,main
2020-10-26 11:24:45,Rosenblatt,Neutral,,main
2020-11-18 08:50:11,KeyBanc,Overweight,,main
2021-01-14 09:51:30,KeyBanc,Sector Weight,Overweight,down
2021-05-03 10:53:57,BMO Capital,Outperform,,main
2021-05-04 11:23:39,Rosenblatt,Neutral,,main
2021-07-26 12:09:13,Rosenblatt,Neutral,,main
2021-07-27 12:18:13,BMO Capital,Outperform,,main
