Date,Firm,To Grade,From Grade,Action
2012-03-30 07:15:00,BMO Capital,Market Perform,,down
2012-04-03 08:16:00,Stifel Nicolaus,Hold,,down
2012-04-10 07:15:00,Citigroup,Neutral,,main
2012-04-10 07:30:00,JP Morgan,Overweight,,main
2012-04-18 06:42:00,Morgan Stanley,Overweight,,main
2012-04-18 06:53:00,Bank oferica,Buy,,main
2012-04-18 12:58:00,Citigroup,Neutral,,main
2012-05-21 06:16:00,Guggenheim,Buy,,main
2012-07-09 06:30:00,JP Morgan,Overweight,,main
2012-07-19 05:45:00,Oppenheimer,Perform,Outperform,down
2012-07-19 12:29:00,UBS,Buy,,main
2012-09-28 05:51:00,JP Morgan,Overweight,,main
2012-09-28 07:01:00,Citigroup,Neutral,,main
2012-10-02 08:11:00,Drexel Hamilton,Buy,,init
2012-10-09 16:08:00,Bank of America,Neutral,Buy,down
2012-10-17 09:59:00,ISI Group,Hold,,main
2012-10-18 08:19:00,Sterne Agee,Neutral,,main
2012-10-18 10:01:00,Susquehanna,Positive,Neutral,up
2012-10-24 09:32:00,Susquehanna,Positive,Neutral,up
2012-12-07 11:19:26,SunTrust Robinson Humphrey,Neutral,,init
2012-12-19 07:11:13,Morgan Stanley,Equal-Weight,Overweight,down
2012-12-31 07:41:15,Citigroup,Neutral,,main
2013-01-04 09:04:50,Deutsche Bank,Buy,Hold,up
2013-01-09 06:48:25,Credit Suisse,Outperform,,main
2013-01-17 07:05:49,Compass Point,Neutral,,main
2013-01-30 07:01:42,JP Morgan,Neutral,Overweight,down
2013-02-04 06:27:29,Canaccord Genuity,Buy,,init
2013-02-06 07:40:16,Nomura,Buy,,init
2013-02-11 07:56:54,Stifel Nicolaus,Buy,Hold,up
2013-03-08 07:49:42,Edward Jones,Hold,Buy,down
2013-04-17 08:08:44,BMO Capital,Market Perform,,main
2013-06-12 07:51:29,Atlantic Equities,Underweight,Neutral,down
2013-06-27 11:21:54,Guggenheim,Neutral,Buy,down
2013-07-10 10:05:38,JP Morgan,Neutral,,main
2013-07-10 10:18:47,UBS,Buy,,main
2013-07-11 08:32:19,Macquarie,Outperform,,init
2013-07-18 09:34:44,Hilliard Lyons,Buy,Neutral,up
2013-10-07 16:44:38,ISI Group,Neutral,,init
2013-10-24 08:42:34,Deutsche Bank,Hold,Buy,down
2013-12-04 06:30:13,Goldman Sachs,Conviction Buy,Neutral,up
2014-01-02 16:00:00,Macquarie,Neutral,Outperform,down
2014-01-08 09:18:29,Credit Suisse,Neutral,Outperform,down
2014-01-22 16:00:00,S&P Capital IQ,Hold,Buy,down
2014-01-24 08:00:00,Citigroup,Neutral,,main
2014-03-10 08:00:00,Keefe Bruyette & Woods,Market Perform,Outperform,down
2014-03-11 06:21:36,"Keefe, Bruyette & Woods",Market Perform,Outperform,down
2014-03-24 08:00:00,Atlantic Equities,Neutral,Underweight,up
2014-04-02 08:41:27,Sandler O'Neil,Hold,Buy,down
2014-04-03 09:28:21,JP Morgan,Neutral,Buy,down
2014-04-17 00:38:37,Raymond James,Strong Buy,,main
2014-04-17 06:33:23,Compass Point,Neutral,,main
2014-04-24 02:26:42,Deutsche Bank,Hold,,main
2014-04-29 23:01:24,JP Morgan,Neutral,,main
2014-05-14 06:44:29,Nomura,Buy,,init
2014-06-19 20:35:09,JP Morgan,Neutral,,main
2014-07-02 06:15:18,Baird,Neutral,Outperform,down
2014-07-17 20:00:31,Barclays,Overweight,,main
2014-09-04 09:00:00,JP Morgan,Neutral,,main
2014-10-07 08:30:00,Raymond James,Market Perform,Strong Buy,down
2014-10-24 09:00:00,Citigroup,Neutral,,main
2014-12-08 03:48:20,"Keefe, Bruyette & Woods",Underperform,Market Perform,down
2015-01-05 09:00:00,Barclays,Overweight,,main
2015-01-13 00:00:00,Evercore ISI Group,Hold,,init
2015-02-10 09:00:00,Deutsche Bank,Hold,,main
2015-04-16 09:00:00,Jefferies,Hold,,main
2015-05-06 03:51:36,Keefe Bruyette & Woods,Market Perform,Underperform,up
2015-06-18 07:54:11,Stephens & Co.,Equal-Weight,,init
2015-06-29 09:00:00,Citigroup,Neutral,,main
2015-07-16 11:00:00,Keefe Bruyette & Woods,Market Perform,,main
2015-08-19 06:51:23,Sterne Agee CRT,Neutral,,init
