Date,Firm,To Grade,From Grade,Action
2019-02-28 12:34:28,Deutsche Bank,Hold,,init
2019-03-14 10:33:45,Mizuho,Buy,,init
2019-04-02 11:18:02,KeyBanc,Overweight,Overweight,main
2019-04-11 13:35:44,Mizuho,Buy,Buy,main
2019-04-11 14:35:41,Baird,Outperform,Outperform,main
2019-05-09 11:15:49,Goldman Sachs,Buy,Neutral,up
2019-05-23 11:37:39,Morgan Stanley,Equal-Weight,Underweight,up
2019-05-29 12:04:08,BTIG Research,Neutral,Buy,down
2019-06-13 10:08:23,KeyBanc,Overweight,,main
2019-06-13 12:29:08,Deutsche Bank,Hold,,main
2019-07-26 10:13:12,KeyBanc,Overweight,,main
2019-07-26 11:54:14,Canaccord Genuity,Buy,,main
2019-07-26 14:04:36,Baird,Outperform,,main
2019-10-03 10:58:02,SunTrust Robinson Humphrey,Buy,,init
2019-10-28 11:13:46,Bank of America,Buy,Neutral,up
2019-12-20 18:25:00,Cleveland Research,Buy,,init
2020-01-13 11:57:19,Morgan Stanley,Overweight,Equal-Weight,up
2020-01-24 11:12:52,KeyBanc,Overweight,,main
2020-01-24 13:33:04,B of A Securities,Buy,,reit
2020-01-24 14:36:05,Cowen & Co.,Outperform,,main
2020-01-24 14:38:05,Mizuho,Buy,,main
2020-01-24 14:41:41,BMO Capital,Market Perform,,main
2020-01-24 15:03:12,Canaccord Genuity,Buy,,main
2020-01-28 12:05:49,Wells Fargo,Overweight,,init
2020-03-25 18:29:55,Morgan Stanley,Overweight,,main
2020-03-27 18:53:29,Goldman Sachs,Buy,,main
2020-05-01 12:45:55,Oppenheimer,Outperform,,main
2020-05-01 12:49:47,Morgan Stanley,Overweight,,main
2020-05-15 11:14:10,Citigroup,Buy,,init
2020-05-26 13:34:11,Mizuho,Buy,,main
2020-07-01 08:50:21,KeyBanc,Overweight,,main
2020-07-14 12:13:19,Morgan Stanley,Overweight,,main
2020-07-31 08:49:27,KeyBanc,Overweight,,main
2020-07-31 11:39:15,Morgan Stanley,Overweight,,main
2020-09-16 09:25:14,Piper Sandler,Overweight,,init
2020-10-20 09:01:47,KeyBanc,Overweight,,main
2020-10-30 14:38:46,Canaccord Genuity,Buy,,main
2020-10-30 16:36:41,Truist Securities,Hold,Buy,down
2020-11-30 09:06:02,KeyBanc,Overweight,,main
2021-01-19 10:43:18,KeyBanc,Overweight,,main
2021-01-29 09:48:39,KeyBanc,Overweight,,main
2021-01-29 15:28:22,Morgan Stanley,Overweight,,main
2021-01-29 17:47:48,Cowen & Co.,Outperform,,main
2021-01-29 18:18:14,Mizuho,Buy,,main
2021-04-14 14:11:14,Wells Fargo,Overweight,,main
2021-04-14 14:14:16,DA Davidson,Buy,,main
2021-04-30 11:47:14,Morgan Stanley,Overweight,,main
2021-04-30 13:32:29,Canaccord Genuity,Buy,,main
2021-05-18 13:10:28,Jefferies,Hold,,main
2021-06-29 11:50:51,Baird,Outperform,,main
2021-07-16 11:38:48,Mizuho,Buy,,main
2021-07-30 11:10:55,Mizuho,Buy,,main
2021-07-30 11:24:00,Wells Fargo,Overweight,,main
2021-07-30 13:57:25,Canaccord Genuity,Buy,,main
2021-07-30 14:11:14,Truist Securities,Hold,,main
2021-07-30 14:47:01,Piper Sandler,Overweight,,main
2021-07-30 16:26:05,Morgan Stanley,Overweight,,main
2021-08-30 09:10:55,Wolfe Research,Outperform,,init
2021-08-31 15:46:03,Wolfe Research,Outperform,,init
2021-10-08 13:10:47,Mizuho,Buy,,main
2021-10-19 14:28:18,Cowen & Co.,Market Perform,,main
2021-10-22 13:22:56,Morgan Stanley,Overweight,,main
2021-10-29 11:38:11,Oppenheimer,Outperform,,main
2021-10-29 12:11:00,Wells Fargo,Overweight,,main
2021-10-29 12:39:16,Mizuho,Buy,,main
2021-12-16 11:03:50,Goldman Sachs,Neutral,,init
2022-01-03 20:17:27,Cowen & Co.,Market Perform,Outperform,down
2022-01-20 13:41:18,Cowen & Co.,Market Perform,,main
2022-01-28 13:25:46,Cowen & Co.,Market Perform,,main
