Date,Firm,To Grade,From Grade,Action
2015-07-20 17:38:28,BTIG Research,Buy,,init
2015-07-21 07:20:17,Stifel Nicolaus,Hold,,init
2015-07-21 07:22:02,Bank of America,Neutral,,init
2015-07-21 07:27:01,RBC Capital,Outperform,,init
2015-07-21 07:56:33,PiperJaffray,Underweight,,init
2015-07-22 04:04:45,Barclays,Overweight,,init
2015-07-22 07:24:26,Citigroup,Buy,,init
2015-07-22 08:59:11,Raymond James,Outperform,,init
2015-07-22 13:36:00,FBN Securities,Sector Perform,,init
2015-07-23 04:06:31,Morgan Stanley,Equal-Weight,,init
2015-07-23 07:46:50,UBS,Neutral,,init
2015-07-27 07:14:45,First Analysis,Overweight,,init
2015-07-28 07:29:32,Jefferies,Buy,,init
2015-07-31 08:34:52,Compass Point,Buy,,init
2015-08-07 08:26:34,Susquehanna,Positive,,init
2015-09-21 07:09:20,Stifel Nicolaus,Buy,Hold,up
2015-09-25 06:47:11,Canaccord Genuity,Buy,,init
2015-09-30 16:28:37,Cowen & Co.,Market Perform,,init
2015-10-06 06:21:53,Evercore ISI Group,Sell,,main
2015-10-06 07:21:27,William Blair,Outperform,,init
2015-10-29 14:01:13,Canaccord Genuity,Buy,,main
2015-12-10 16:24:28,Credit Suisse,Outperform,,init
2016-01-05 09:50:18,Barclays,Overweight,,main
2016-01-12 16:48:01,Mizuho,Buy,,init
2016-01-25 07:33:31,Monness Crespi Hardt,Neutral,Sell,up
2016-01-25 07:44:40,SunTrust Robinson Humphrey,Buy,,main
2016-01-28 03:02:00,JP Morgan,Overweight,,main
2016-01-28 08:40:07,Wedbush,Outperform,Neutral,up
2016-01-28 12:35:10,Canaccord Genuity,Buy,,main
2016-03-09 04:03:36,Evercore ISI Group,Sell,,main
2016-03-17 05:49:19,Wedbush,Outperform,,main
2016-03-18 06:21:56,Stifel Nicolaus,Hold,Buy,down
2016-03-24 07:53:50,Sterne Agee CRT,Neutral,,init
2016-03-29 06:23:36,Atlantic Equities,Neutral,,init
2016-03-30 07:37:57,Bernstein,Market Perform,,init
2016-04-15 07:55:31,Compass Point,Neutral,,init
2016-04-22 03:57:32,Citigroup,Buy,,main
2016-04-28 06:35:23,UBS,Neutral,,main
2016-05-26 17:05:27,Nomura,Hold,,init
2016-06-17 05:53:28,Oppenheimer,Outperform,,init
2016-07-07 12:25:40,Barclays,Overweight,,main
2016-07-08 10:32:36,Stephens & Co.,Overweight,,init
2016-07-22 03:50:28,Credit Suisse,Outperform,,main
2016-07-22 06:08:28,Citigroup,Buy,,main
2016-07-22 06:57:02,UBS,Neutral,,main
2016-07-22 07:13:15,Wells Fargo,Market Perform,Outperform,down
2016-07-22 08:34:40,William Blair,Outperform,,main
2016-09-15 04:21:36,Craig-Hallum,Buy,,init
2016-09-19 09:41:09,Canaccord Genuity,Hold,Buy,down
2016-10-11 14:39:51,Deutsche Bank,Buy,,main
2016-10-14 14:05:56,Barclays,Overweight,,main
2016-10-18 11:09:41,Evercore ISI Group,Buy,,init
2016-10-21 10:44:58,Stifel Nicolaus,Buy,Hold,up
2017-01-03 15:54:59,Monness Crespi Hardt,Buy,Neutral,up
2017-01-04 21:32:13,Guggenheim,Buy,,init
2017-01-06 16:34:01,BMO Capital,Outperform,,init
2017-01-10 11:19:15,Loop Capital,Hold,,init
2017-04-27 13:17:07,PiperJaffray,Neutral,Underweight,up
2017-05-01 18:40:43,FBN Securities,Outperform,Sector Perform,up
2017-05-25 12:22:56,Stifel Nicolaus,Hold,Buy,down
2017-06-21 10:17:28,Pacific Crest,Overweight,Sector Weight,up
2017-07-10 13:28:03,Bernstein,Outperform,Market Perform,up
2017-07-18 13:23:15,Deutsche Bank,Buy,,main
2017-07-19 11:29:55,SunTrust Robinson Humphrey,Hold,Buy,down
2017-07-27 17:30:23,Barclays,Overweight,,main
2017-07-27 17:41:28,Raymond James,Outperform,,main
2017-09-15 16:17:40,Barclays,Overweight,,main
2017-09-18 12:28:54,KeyBanc,Overweight,,main
2017-10-02 11:59:38,Buckingham,Buy,,init
2017-10-06 12:49:23,Bank of America,Buy,,main
2017-10-11 17:16:57,Barclays,Overweight,,main
2017-10-11 19:12:05,Morgan Stanley,Overweight,Equal-Weight,up
2017-10-13 15:37:15,Jefferies,Buy,,main
2017-10-16 15:36:34,Nomura,Buy,,main
2017-10-18 12:51:29,Citigroup,Buy,,main
2017-10-20 12:11:18,Loop Capital,Hold,,main
2017-10-20 12:19:40,Morgan Stanley,Overweight,,main
2017-10-20 12:30:43,Citigroup,Buy,,main
2017-10-20 13:05:07,Wells Fargo,Market Perform,,main
2017-10-20 14:41:21,Credit Suisse,Outperform,,main
2017-10-20 15:02:20,KeyBanc,Overweight,,main
2017-10-20 17:02:32,Barclays,Overweight,,main
2017-10-20 17:17:25,BMO Capital,Outperform,,main
