Date,Firm,To Grade,From Grade,Action
2012-02-21 12:20:00,Jefferies,Hold,,main
2012-02-23 12:02:00,UBS,Buy,,main
2012-03-20 10:41:00,UBS,Buy,,main
2012-03-26 06:40:00,Jefferies,Hold,,main
2012-03-26 08:42:00,Canaccord Genuity,Buy,,init
2012-05-03 12:15:00,Canaccord Genuity,Buy,,main
2012-05-15 12:24:00,Canaccord Genuity,Buy,,main
2012-05-15 15:00:00,Citigroup,Neutral,,main
2012-05-16 06:12:00,Deutsche Bank,Buy,,main
2012-05-16 12:02:00,UBS,Buy,,main
2012-05-21 05:53:00,Canaccord Genuity,Hold,,down
2012-06-21 06:50:00,Wells Fargo,Outperform,Market Perform,up
2012-07-05 15:09:00,Miller Tabak,Buy,,main
2012-08-14 12:12:00,Jefferies,Hold,,main
2012-08-14 16:10:00,ISI Group,Buy,,main
2012-08-15 06:26:00,Jefferies,Hold,,main
2012-08-15 06:47:00,Bank of America,Buy,,main
2012-08-15 09:15:00,Miller Tabak,Buy,,main
2012-08-31 10:22:00,UBS,Buy,,main
2012-09-13 05:52:00,Citigroup,Buy,,init
2012-10-18 07:28:00,Deutsche Bank,Buy,,main
2012-11-06 07:58:00,Credit Suisse,Neutral,,init
2013-02-28 08:57:44,Miller Tabak,Buy,,main
2013-03-04 06:18:52,Sterne Agee,Buy,,init
2013-03-12 06:32:11,Barclays,Overweight,,init
2013-04-12 06:16:43,JP Morgan,Neutral,,main
2013-04-23 08:48:37,Cowen & Co.,Outperform,,init
2013-05-07 10:52:53,Wells Fargo,Market Perform,Outperform,down
2013-05-21 13:25:45,Sterne Agee,Buy,,main
2013-07-19 08:18:35,SunTrust Robinson Humphrey,Neutral,,init
2013-08-21 07:48:36,Jefferies,Hold,,main
2013-08-21 07:50:01,Deutsche Bank,Buy,,main
2013-08-21 07:54:04,BMO Capital,Market Perform,,main
2013-10-15 06:25:50,Deutsche Bank,Buy,,main
2013-10-22 08:29:05,Stifel Nicolaus,Buy,,main
2013-11-20 06:29:10,Deutsche Bank,Buy,,main
2013-11-20 08:00:20,Goldman Sachs,Neutral,,main
2013-12-09 07:42:23,Deutsche Bank,Buy,,main
2013-12-09 16:00:00,Atlantic Equities,Overweight,,init
2014-01-21 16:00:00,Sterne Agee,Neutral,Buy,down
2014-02-13 07:45:20,Nomura,Buy,,init
2014-02-27 08:00:00,Wedbush,Neutral,,init
2014-04-07 21:22:02,Citigroup,Buy,,main
2014-05-21 07:36:39,SunTrust Robinson Humphrey,Buy,Neutral,up
2014-05-21 19:44:45,Deutsche Bank,Buy,,main
2014-05-21 23:25:10,Nomura,Buy,,main
2014-05-23 22:35:10,JP Morgan,Neutral,,main
2014-07-23 09:33:09,Northcoast Research,Buy,Neutral,up
2014-07-24 06:32:49,Northcoast Research,Buy,Neutral,up
