Date,Firm,To Grade,From Grade,Action
2013-04-09 06:37:24,Morgan Stanley,Overweight,Equal-Weight,up
2014-01-29 08:00:00,Standpoint Research,Accumulate,,init
2014-03-20 14:11:30,Standpoint Research,Hold,Buy,down
2015-01-13 00:00:00,Goldman Sachs,Neutral,Buy,down
2015-03-11 12:18:17,Societe Generale,,,init
2015-08-26 10:04:48,Standpoint Research,Buy,Hold,up
2015-09-14 14:18:16,Goldman Sachs,Buy,Neutral,up
2016-04-21 08:47:11,Credit Suisse,Outperform,Neutral,up
2016-05-03 06:03:31,Goldman Sachs,Neutral,Buy,down
2016-10-21 13:42:23,UBS,Buy,Hold,up
2016-10-24 10:28:16,Goldman Sachs,Buy,Neutral,up
2020-07-27 14:26:39,B of A Securities,Buy,Neutral,up
