Date,Firm,To Grade,From Grade,Action
2012-02-09 06:53:00,Bank oferica,Buy,,main
2012-02-09 07:30:00,Goldman Sachs,Buy,,main
2012-02-10 07:11:00,Evercore Partners,Overweight,,main
2012-02-21 07:20:00,Evercore Partners,Overweight,,main
2012-04-10 06:19:00,Dahlman Rose,Buy,,main
2012-05-16 06:17:00,Imperial Capital,Outperform,,init
2012-06-04 08:28:00,Imperial Capital,Outperform,,main
2012-07-06 17:28:00,Bank of America,Buy,,main
2012-07-25 12:13:00,Barclays,Overweight,,main
2012-08-15 09:04:00,Itau BBA,Outperform,,init
2012-11-01 12:25:00,Barclays,Overweight,,main
2012-11-08 08:36:00,Bank of America,Buy,,main
2012-11-09 06:01:00,Deutsche Bank,Hold,Buy,down
2012-11-09 14:44:00,Imperial Capital,Outperform,,main
2013-01-23 17:58:42,Goldman Sachs,Neutral,Buy,down
2013-01-24 09:11:41,Goldman Sachs,Neutral,Buy,down
2013-04-23 06:31:06,JP Morgan,Overweight,Neutral,up
2013-05-08 09:25:50,Buckingham Research,Buy,,init
2013-05-14 06:28:51,Deutsche Bank,Buy,Hold,up
2013-05-14 09:40:16,Evercore Partners,Overweight,Equal-Weight,up
2013-05-14 10:06:25,Cowen & Co.,Buy,,main
2013-05-15 07:56:04,Imperial Capital,Outperform,,main
2013-08-30 08:53:25,Raymond James,Strong Buy,Outperform,up
2013-11-15 07:45:41,Imperial Capital,Outperform,,main
2013-11-27 07:33:30,UBS,Sell,Neutral,down
2014-01-08 08:30:00,Goldman Sachs,Neutral,Buy,down
2014-01-24 16:00:00,UBS,Neutral,Sell,up
2014-03-07 08:00:00,UBS,Buy,Neutral,up
2014-03-28 01:36:17,JP Morgan,Overweight,,main
2014-08-07 06:19:48,Raymond James,Market Perform,Strong Buy,down
2014-08-07 06:19:49,Evercore Partners,Equal-Weight,Overweight,down
2014-08-08 06:54:26,Itau BBA,Outperform,Market Perform,up
2014-08-15 09:00:00,JP Morgan,Overweight,,main
2014-09-04 09:31:01,Morgan Stanley,Equal-Weight,Overweight,down
2014-09-19 05:41:21,Raymond James,Underperform,Market Perform,down
2014-09-25 09:00:00,JP Morgan,Overweight,,main
2014-09-30 06:26:36,Brasil Plural,Equal-Weight,Underperform,up
2014-11-17 10:53:27,Raymond James,Market Perform,Underperform,up
2014-11-21 04:19:22,Imperial Capital,Outperform,,main
2014-11-24 00:00:00,Deutsche Bank,Hold,Buy,down
2014-11-26 00:00:00,JP Morgan,Neutral,Overweight,down
2015-01-20 06:03:34,JP Morgan,Overweight,Neutral,up
2015-05-07 04:16:46,JP Morgan,Neutral,Overweight,down
2015-05-08 06:25:38,Bank of America,Neutral,Buy,down
2015-05-26 05:52:30,Bradesco Corretora,Outperform,,init
2015-08-04 04:10:06,Imperial Capital,In-Line,Outperform,down
2015-08-13 05:58:37,Credit Suisse,Neutral,Outperform,down
2015-08-17 09:05:19,Cowen & Co.,Market Perform,Outperform,down
2015-09-01 05:52:06,Deutsche Bank,Buy,Hold,up
2015-09-22 11:25:58,UBS,Buy,Neutral,up
2015-11-23 03:40:17,HSBC,Buy,,init
2016-01-11 07:24:29,Stifel Nicolaus,Hold,,init
2016-02-02 08:37:28,Deutsche Bank,Hold,,down
2016-02-18 06:15:14,Credit Suisse,Outperform,Neutral,up
2016-03-22 07:15:15,Evercore ISI Group,Sell,Hold,down
2016-04-20 06:52:00,Raymond James,Outperform,Market Perform,up
2016-04-20 06:59:03,Deutsche Bank,Sell,Hold,down
2016-05-06 09:13:40,Credit Suisse,Neutral,Outperform,down
2016-05-16 12:53:10,JP Morgan,Neutral,,main
2016-06-10 09:45:42,Wolfe Research,Underperform,Peer Perform,down
2016-07-11 08:08:38,Bank of America,Buy,Neutral,up
2016-07-19 07:50:41,Buckingham Research,Buy,Neutral,up
2016-07-20 07:15:42,Deutsche Bank,Hold,Sell,up
2016-08-04 07:05:22,Citigroup,Buy,Neutral,up
2016-08-05 08:02:57,HSBC,Hold,Buy,down
2016-08-05 13:30:28,Goldman Sachs,Neutral,,main
2016-08-16 11:12:19,JP Morgan,Neutral,,main
2016-09-08 04:37:30,Morgan Stanley,Overweight,Equal-Weight,up
2016-09-26 08:27:34,Buckingham Research,Buy,,main
2016-11-09 13:48:47,Deutsche Bank,Buy,Hold,up
2016-11-10 14:33:09,Wolfe Research,Peer Perform,Underperform,up
2016-11-16 11:59:34,Goldman Sachs,Buy,Neutral,up
2017-02-17 13:41:24,Evercore ISI Group,Hold,Sell,up
2017-07-18 13:17:26,Deutsche Bank,Buy,,main
2017-08-10 18:01:45,Bank of America,Buy,,main
2017-09-26 16:00:53,Bank of America,Buy,,main
2017-11-22 11:22:40,JP Morgan,Overweight,Neutral,up
2017-12-04 19:09:08,Santander,Hold,Underperform,up
2018-02-22 14:48:36,Buckingham,Buy,,main
2018-02-23 15:20:37,Stifel Nicolaus,Hold,Hold,main
