Date,Firm,To Grade,From Grade,Action
2015-01-30 09:00:00,Deutsche Bank,Hold,,main
2015-02-24 05:58:21,SunTrust Robinson Humphrey,Neutral,Buy,down
2015-03-02 09:00:00,Barclays,Overweight,,main
2015-04-22 06:12:59,Nomura,Buy,,init
2015-04-24 09:00:00,Jefferies,Buy,,main
2015-04-28 16:56:57,Cowen & Co.,Outperform,,init
2015-04-29 09:00:00,Deutsche Bank,Hold,,main
2015-04-30 07:02:12,KLR Group,Accumulate,Buy,down
2015-04-30 09:00:00,Barclays,Overweight,,main
2015-05-18 03:58:15,Goldman Sachs,Neutral,Buy,down
2015-06-02 06:29:25,Evercore ISI Group,Hold,,init
2015-06-04 09:00:00,Deutsche Bank,Hold,,main
2015-06-10 07:15:52,Susquehanna,Positive,,main
2015-06-30 06:48:08,Raymond James,Outperform,,up
2015-07-13 11:00:00,Barclays,Overweight,,main
2015-07-14 11:00:00,Deutsche Bank,Hold,,main
2015-07-20 08:03:41,KLR Group,Buy,Accumulate,up
2015-07-31 07:22:10,Guggenheim,Neutral,Buy,down
2015-07-31 16:23:33,Barclays,Overweight,,main
2015-08-24 11:00:00,Susquehanna,Positive,,main
2015-09-08 03:54:48,Barclays,Overweight,,main
2015-09-14 11:00:00,Citigroup,Neutral,,main
2015-11-02 07:21:34,Guggenheim,Buy,Neutral,up
2015-11-02 13:20:19,Barclays,Overweight,,main
2015-11-04 07:57:20,Citigroup,Buy,Neutral,up
2015-11-12 05:55:22,RBC Capital,Outperform,Sector Perform,up
2015-12-09 05:53:20,JP Morgan,Neutral,,init
2015-12-09 10:51:39,Deutsche Bank,Hold,,main
2016-01-21 11:02:21,Deutsche Bank,Hold,,main
2016-01-21 12:09:50,Nomura,Buy,,main
2016-01-28 05:59:38,Barclays,Equal-Weight,Overweight,down
2016-01-29 05:23:26,Barclays,Equal-Weight,Overweight,down
2016-02-02 12:01:33,JP Morgan,Neutral,,main
2016-02-18 06:18:57,Drexel Hamilton,Buy,,init
2016-02-29 12:44:34,Barclays,Equal-Weight,,main
2016-03-01 03:52:33,Imperial Capital,In-Line,,main
2016-03-10 07:54:26,Baird,Neutral,Outperform,down
2016-03-11 12:07:30,Deutsche Bank,Hold,,main
2016-03-21 07:40:34,Macquarie,Neutral,Outperform,down
2016-03-22 05:21:46,Raymond James,Market Perform,Outperform,down
2016-03-24 03:34:03,Barclays,Underweight,Equal-Weight,down
2016-04-07 11:27:42,Citigroup,Buy,,main
2016-04-15 09:43:43,Tudor Pickering,Hold,Buy,down
2016-04-26 05:55:28,KeyBanc,Sector Perform,Overweight,down
2016-05-02 04:00:45,JP Morgan,Neutral,,main
2016-05-02 04:04:15,Imperial Capital,In-Line,,main
2016-05-02 07:33:02,KLR Group,Accumulate,Buy,down
2016-05-17 07:50:48,Raymond James,Outperform,Market Perform,up
2016-06-08 07:41:32,Nomura,Neutral,Buy,down
2016-06-14 12:31:39,Deutsche Bank,Hold,,main
2016-07-08 10:41:22,Stifel Nicolaus,Buy,,up
2016-07-14 06:20:27,Imperial Capital,Outperform,In-Line,up
2016-07-15 23:09:49,JP Morgan,Neutral,,main
2016-07-28 07:49:17,KLR Group,Buy,Accumulate,up
2016-07-29 06:35:16,BMO Capital,Market Perform,Outperform,down
2016-09-28 04:38:31,Barclays,Underweight,,init
2016-10-07 12:40:56,JP Morgan,Overweight,Neutral,up
2016-10-31 09:32:04,Goldman Sachs,Buy,Neutral,up
2016-11-17 11:17:01,BMO Capital,Outperform,Market Perform,up
2017-02-06 12:15:34,Nomura,Buy,Neutral,up
2017-03-30 12:44:56,UBS,Buy,Neutral,up
2017-04-28 17:52:54,Wells Fargo,Outperform,Market Perform,up
2017-07-21 17:22:22,Citigroup,Buy,,main
2017-08-03 19:17:46,Barclays,Underweight,,main
2017-08-11 15:53:01,Baird,Neutral,,main
2017-08-15 17:42:28,Citigroup,Buy,,main
2017-09-08 12:21:01,Goldman Sachs,Neutral,Buy,down
2017-09-18 13:11:22,PiperJaffray,Overweight,,main
2017-10-11 10:14:13,Barclays,Overweight,Underweight,up
2017-10-23 12:15:03,JP Morgan,Neutral,Overweight,down
2017-10-26 11:59:29,Morgan Stanley,Equal-Weight,,main
2017-11-13 17:08:18,Citigroup,Buy,,main
2017-12-12 15:39:13,Credit Suisse,Outperform,,init
2018-01-24 11:27:18,Morgan Stanley,Underweight,Equal-Weight,down
2018-01-25 14:03:57,Credit Suisse,Outperform,Outperform,main
2018-01-25 17:49:21,Capital One Financial,Equal-Weight,Overweight,down
2018-01-25 18:11:46,Bank of America,Neutral,Neutral,main
2018-01-26 19:57:27,Morgan Stanley,Underweight,Underweight,main
2018-01-30 11:34:06,Raymond James,Underperform,Outperform,down
2018-03-07 13:49:48,Evercore ISI Group,In-Line,Outperform,down
2018-03-07 14:32:50,UBS,Buy,,init
2018-03-27 16:22:49,Bernstein,Market Perform,Outperform,down
2018-04-17 12:20:00,Citigroup,Neutral,Buy,down
2018-04-20 12:13:07,Morgan Stanley,Underweight,Underweight,main
2018-05-05 14:00:39,B. Riley FBR,Neutral,,init
2018-05-24 12:55:15,Morgan Stanley,Underweight,Underweight,main
2018-07-05 12:28:39,TD Securities,Hold,,init
2018-08-16 11:51:44,Morgan Stanley,Underweight,Underweight,main
2018-09-20 17:03:09,B. Riley FBR,Buy,Neutral,up
2018-09-26 11:45:42,Morgan Stanley,Underweight,Underweight,main
2018-10-12 11:45:16,Morgan Stanley,Underweight,Underweight,main
2019-01-07 14:24:00,TD Securities,Buy,Hold,up
2019-01-08 13:09:27,KeyBanc,Sector Weight,,init
2019-04-09 11:57:46,Cowen & Co.,Outperform,,init
2019-04-25 12:30:53,Guggenheim,Neutral,Buy,down
2019-07-15 11:00:52,Jefferies,Hold,Buy,down
2019-08-02 14:51:10,Citi,Neutral,,main
2019-08-19 10:08:21,MKM Partners,Buy,Neutral,up
2019-08-26 11:14:34,Ladenburg Thalmann,Neutral,Buy,down
2019-09-23 13:01:04,Citigroup,Neutral,,main
2019-10-04 10:34:29,Credit Suisse,Neutral,Outperform,down
2019-10-04 13:29:35,Morgan Stanley,Underweight,,main
2019-12-06 11:48:58,ScotiaBank,Sector Perform,Sector Outperform,down
2020-01-13 11:59:36,Susquehanna,Negative,Positive,down
2020-02-05 18:20:30,CFRA,Hold,,main
2020-02-11 10:02:45,Piper Sandler,Neutral,Overweight,down
2020-03-03 13:21:05,MKM Partners,Buy,,main
2020-03-12 09:04:34,Credit Suisse,Underperform,Neutral,down
2020-03-27 19:10:39,Citigroup,Neutral,,main
2020-03-31 09:55:05,Stifel,Hold,Buy,down
2020-03-31 16:32:54,RBC Capital,Sector Perform,Outperform,down
2020-04-20 13:48:44,B of A Securities,Underperform,,main
2020-04-20 19:10:49,Stifel,Hold,,main
2020-04-24 14:36:49,SunTrust Robinson Humphrey,Hold,,main
2020-04-30 12:53:44,Morgan Stanley,Underweight,,main
2020-05-01 12:04:16,Credit Suisse,Underperform,,main
2020-05-01 12:26:43,B of A Securities,Underperform,,reit
2020-05-04 09:37:39,MKM Partners,Neutral,Buy,down
2020-05-04 13:10:04,Piper Sandler,Neutral,,main
2020-05-21 16:05:07,Citigroup,Neutral,,main
2020-06-25 10:03:09,Wells Fargo,Equal-Weight,,init
2020-06-29 15:40:58,UBS,Neutral,,main
2020-07-09 09:41:09,MKM Partners,Buy,Neutral,up
2020-07-23 09:37:54,Mizuho,Neutral,,init
2020-08-05 13:45:51,ScotiaBank,Sector Perform,,main
2020-08-12 14:14:37,Piper Sandler,Neutral,,main
2020-08-21 13:08:08,Morgan Stanley,Underweight,,main
2020-09-14 15:43:25,Northland Capital Markets,Outperform,,init
2020-09-24 10:19:08,Goldman Sachs,Sell,Neutral,down
2020-10-21 13:01:34,Raymond James,Market Perform,Underperform,up
2020-10-30 12:50:18,Credit Suisse,Underperform,,main
2020-11-16 14:06:00,Stephens & Co.,Overweight,Equal-Weight,up
2020-11-17 14:51:17,Morgan Stanley,Underweight,,main
2020-12-11 11:41:33,Morgan Stanley,Equal-Weight,Underweight,up
2021-01-06 14:12:08,B of A Securities,Neutral,Buy,down
2021-01-15 15:56:23,Morgan Stanley,Equal-Weight,,main
2021-03-09 11:37:33,Wells Fargo,Equal-Weight,Overweight,down
2021-03-11 15:10:49,Morgan Stanley,Equal-Weight,,main
2021-04-23 11:36:08,Raymond James,Underperform,Market Perform,down
2021-05-19 12:15:53,Morgan Stanley,Equal-Weight,,main
2021-05-19 13:58:08,Wells Fargo,Equal-Weight,,main
2021-06-10 11:06:04,MKM Partners,Neutral,Buy,down
2021-06-10 16:09:00,RBC Capital,Outperform,Sector Perform,up
2021-06-14 14:09:58,Tudor Pickering,Hold,Buy,down
2021-06-18 13:21:54,Morgan Stanley,Equal-Weight,,main
2021-06-21 12:43:59,B of A Securities,Underperform,Neutral,down
2021-07-08 12:11:57,MKM Partners,Buy,Neutral,up
2021-07-13 14:22:54,Mizuho,Neutral,,main
2021-07-19 09:26:25,Credit Suisse,Neutral,Underperform,up
2021-07-27 10:16:40,Raymond James,Market Perform,Underperform,up
2021-08-13 11:34:46,Mizuho,Neutral,,main
2021-08-23 13:29:23,Morgan Stanley,Equal-Weight,,main
2021-09-15 12:46:49,JP Morgan,Neutral,Underweight,up
2021-10-05 12:20:04,Wells Fargo,Equal-Weight,,main
2021-10-06 12:50:30,Morgan Stanley,Equal-Weight,,main
2021-10-14 12:06:48,B of A Securities,Buy,Underperform,up
2021-10-15 10:19:44,Stifel,Buy,Hold,up
2021-10-26 11:41:33,Benchmark,Buy,,init
2021-10-27 13:15:52,Credit Suisse,Neutral,,main
2021-11-19 11:49:17,Morgan Stanley,Underweight,Equal-Weight,down
2022-01-05 12:40:39,TD Securities,Hold,Reduce,up
2022-01-25 15:16:05,Morgan Stanley,Underweight,,main
