Date,Firm,To Grade,From Grade,Action
2012-03-28 08:00:00,National Bank Financial,Underperform,,main
2012-04-11 06:17:00,Jefferies,Hold,,main
2012-04-11 07:00:00,JP Morgan,Overweight,,main
2012-04-11 07:13:00,Credit Suisse,Neutral,,main
2012-04-12 06:21:00,Bank oferica,Buy,,up
2012-04-23 06:27:00,Jefferies,Hold,,main
2012-04-23 08:09:00,National Bank Financial,Sector Perform,,main
2012-04-23 09:27:00,BMO Capital,Market Perform,,main
2012-04-24 08:44:00,Scotiabank,Sector Perform,,main
2012-05-18 05:58:00,Citigroup,Buy,,up
2012-06-27 05:48:00,Canaccord Genuity,Hold,Buy,down
2012-07-26 05:48:00,BMO Capital,Outperform,Market Perform,up
2012-07-26 10:10:00,Scotiabank,Outperform,Sector Perform,up
2012-07-26 10:16:00,BMO Capital,Outperform,Market Perform,up
2012-08-16 05:49:00,FirstEnergy Capital,Outperform,,init
2012-09-14 06:38:00,Citigroup,Buy,,main
2012-09-20 06:45:00,Canaccord Genuity,Hold,,main
2012-10-01 06:01:00,FirstEnergy Capital,Outperform,,init
2012-10-01 07:16:00,Sterne Agee,Neutral,Buy,down
2012-10-03 08:20:00,National Bank Financial,Sector Perform,,main
2012-10-04 06:17:00,Jefferies,Hold,,main
2012-10-22 05:54:00,BMO Capital,Market Perform,Outperform,down
2012-10-24 14:37:00,Bank of America,Buy,,main
2012-10-25 08:06:00,Jefferies,Hold,,main
2012-10-25 08:34:00,National Bank Financial,Underperform,Sector Perform,down
2012-10-25 10:47:00,RBC Capital,Sector Perform,Outperform,down
2012-12-06 07:57:55,BMO Capital,Market Perform,,main
2012-12-06 10:50:45,Stifel Nicolaus,Buy,Hold,up
2012-12-11 13:14:53,FirstEnergy Capital,Market Perform,Outperform,down
2013-01-07 13:29:08,Barclays,Overweight,,main
2013-01-11 08:20:17,BMO Capital,Market Perform,,main
2013-01-18 07:21:14,Credit Suisse,Neutral,,main
2013-01-25 06:40:13,Canaccord Genuity,Sell,Hold,down
2013-01-29 13:24:23,Bank of America,Buy,,main
2013-01-29 13:34:39,National Bank Financial,Underperform,,main
2013-01-29 15:21:55,BMO Capital,Market Perform,,main
2013-01-30 07:35:07,Jefferies,Hold,,main
2013-01-30 08:04:10,Stifel Nicolaus,Hold,Buy,down
2013-01-30 08:24:09,BMO Capital,Market Perform,,main
2013-01-30 09:55:35,JP Morgan,Overweight,,main
2013-01-30 13:27:43,Barclays,Overweight,,main
2013-02-25 06:42:37,BMO Capital,Market Perform,,main
2013-04-10 08:02:56,Jefferies,Hold,,main
2013-04-25 06:31:17,Raymond James,Outperform,Market Perform,up
2013-04-25 06:37:58,Citigroup,Buy,,main
2013-05-30 06:36:10,Canaccord Genuity,Hold,Sell,up
2013-06-04 08:24:14,RBC Capital,Underperform,Sector Perform,down
2013-06-20 16:00:00,Avondale Partners,Market Outperform,,init
2013-07-11 09:11:01,Buckingham Research,Buy,,init
2013-07-24 14:08:01,National Bank Financial,Sector Perform,Underperform,up
2013-07-25 06:38:24,National Bank Financial,Sector Perform,Underperform,up
2013-08-22 07:18:49,Credit Suisse,Outperform,Neutral,up
2013-10-24 08:22:44,RBC Capital,Sector Perform,Underperform,up
2013-10-24 08:24:22,Salman Partners,Buy,Hold,up
2014-01-30 08:00:00,Cowen & Co.,Outperform,Market Perform,up
2014-02-24 08:00:00,BB&T Capital,Buy,Hold,up
2014-05-02 23:42:37,Citigroup,Buy,,main
2014-05-20 19:59:26,Credit Suisse,Outperform,,main
2014-06-04 10:36:23,BMO Capital,Outperform,Market Perform,up
2014-06-05 20:36:46,Citigroup,Buy,,main
2014-06-30 20:33:26,Barclays,Overweight,,main
2014-07-18 20:33:26,Barclays,Overweight,,main
2014-09-29 09:00:00,Barclays,Overweight,,main
2014-09-30 09:00:00,Citigroup,Buy,,main
2014-10-06 05:48:03,Credit Suisse,Outperform,,main
2014-10-06 09:00:00,Barclays,Overweight,,main
2014-10-22 08:30:00,Credit Suisse,Buy,,main
2014-12-08 00:00:00,Goldman Sachs,Neutral,Buy,down
2014-12-16 00:00:00,Bank of America,Buy,,main
2015-01-12 09:00:00,Barclays,Overweight,,main
2015-01-23 09:00:00,Barclays,Overweight,,main
2015-02-23 07:16:25,JP Morgan,Overweight,,init
2015-04-13 09:00:00,Susquehanna,Neutral,,main
2015-06-01 07:58:17,Raymond James,Outperform,Strong Buy,down
2015-06-01 09:00:00,BB&T Capital,Buy,,main
2015-06-04 06:52:20,Bernstein,Outperform,,init
2015-06-08 06:30:31,Barclays,Overweight,,main
2015-06-08 07:21:28,Bernstein,Outperform,,init
2015-06-10 07:12:46,Susquehanna,Neutral,,main
2015-06-15 09:39:08,CIBC,Sector Outperform,,main
2015-07-01 23:49:46,Citigroup,Buy,,main
2015-07-10 11:00:00,RBC Capital,Sector Perform,,main
2015-07-16 03:58:32,Barclays,Overweight,,main
2015-07-22 07:20:51,Canaccord Genuity,Buy,Hold,up
2015-07-22 07:24:57,Citigroup,Buy,,main
2015-10-02 13:29:14,Citigroup,Buy,,main
2015-10-05 11:00:00,Barclays,Overweight,,main
2015-10-13 06:29:45,Canaccord Genuity,Hold,Buy,down
2015-10-21 05:58:29,Canaccord Genuity,Buy,Hold,up
2015-11-18 10:32:19,Credit Suisse,Outperform,,main
2015-12-21 05:50:18,Barclays,Overweight,,main
2015-12-21 12:17:12,Barclays,Overweight,,main
2016-01-22 05:50:29,Credit Suisse,Outperform,,main
2016-01-22 06:20:02,RBC Capital,Outperform,Sector Perform,up
2016-01-22 10:09:14,Barclays,Overweight,,main
2016-01-22 10:38:01,Credit Suisse,Outperform,,main
2016-02-19 05:46:50,Credit Suisse,Outperform,,main
2016-03-15 07:57:03,Stephens & Co.,Equal-Weight,,init
2016-03-24 04:05:51,Topeka,Hold,,init
2016-03-30 13:10:09,Citigroup,Buy,,main
2016-03-31 12:02:52,Citigroup,Buy,,main
2016-04-11 03:53:46,Barclays,Overweight,,main
2016-04-21 07:37:30,Cowen & Co.,Outperform,,main
2016-04-21 07:45:48,Bernstein,Outperform,,main
2016-04-21 09:02:13,Desjardins,Hold,Buy,down
2016-04-21 11:05:23,Buckingham Research,Buy,,main
2016-04-25 07:57:51,JP Morgan,Neutral,,init
2016-05-19 07:44:41,CLSA,Underperform,,init
2016-06-22 08:10:54,Raymond James,Strong Buy,Outperform,up
2016-07-21 08:30:14,Buckingham Research,Neutral,Buy,down
2016-08-04 08:46:52,Loop Capital,Hold,,init
2016-08-11 09:37:42,Atlantic Equities,Overweight,,init
2016-09-12 06:46:10,Barclays,Overweight,,main
2016-09-13 07:28:00,Citigroup,Buy,,main
2016-10-17 11:59:22,Raymond James,Outperform,Strong Buy,down
2016-10-24 12:20:34,Seaport Global,Buy,,init
2016-12-16 12:53:12,Stifel Nicolaus,Buy,Hold,up
2017-01-04 13:05:33,Loop Capital,Buy,Hold,up
2017-04-21 11:47:40,Loop Capital,Hold,Buy,down
2017-07-20 13:55:23,Bank of America,Buy,,main
2017-07-25 16:01:26,Argus,Buy,,main
2017-07-25 18:43:18,Morgan Stanley,Overweight,,main
2017-08-24 11:10:05,Loop Capital,Buy,Hold,up
2017-09-13 19:20:30,National Bank Financial,Sector Perform,Outperform,down
2017-10-12 17:19:31,JP Morgan,Overweight,Neutral,up
2017-10-18 11:42:43,Morgan Stanley,Overweight,,main
2017-10-19 16:39:36,Argus,Buy,,main
2017-11-01 20:11:07,Deutsche Bank,Buy,,init
2017-11-13 19:58:38,Goldman Sachs,Neutral,,init
2018-02-13 13:38:05,Goldman Sachs,Buy,Neutral,up
2018-04-06 11:26:27,Morgan Stanley,Overweight,Overweight,main
2018-04-19 12:53:08,Credit Suisse,Outperform,Outperform,main
2018-05-05 13:32:14,Argus,Buy,,init
2018-07-19 11:57:39,Stifel Nicolaus,Hold,Hold,main
2018-07-19 14:11:46,Credit Suisse,Outperform,Outperform,main
2018-07-31 12:26:17,Argus,Buy,Buy,main
2018-10-01 15:23:12,Bank of America,Buy,Buy,main
2018-10-05 11:47:27,Citigroup,Buy,Buy,main
2018-10-05 12:11:19,BMO Capital,Outperform,Outperform,main
2018-10-05 12:29:06,Deutsche Bank,Buy,Buy,main
2018-10-05 13:38:13,Bank of America,Buy,Buy,main
2018-10-08 11:22:09,Stifel Nicolaus,Hold,Hold,main
2018-10-12 11:16:44,Stifel Nicolaus,Buy,Hold,up
2018-12-03 14:20:40,Deutsche Bank,Buy,Buy,main
2019-03-12 12:21:14,Bernstein,Market Perform,Outperform,down
2019-03-18 13:11:55,Deutsche Bank,Buy,Buy,main
2019-04-04 14:54:14,Citigroup,Buy,Buy,main
2019-06-27 11:35:53,National Bank Financial,Sector Perform,Outperform,down
2019-06-28 13:09:54,Wolfe Research,Peer Perform,Outperform,down
2019-07-10 10:58:16,Loop Capital,Hold,Buy,down
2019-07-10 12:34:49,Goldman Sachs,Neutral,,init
2019-10-16 12:06:03,Bank of America,Neutral,Buy,down
2019-10-29 13:36:01,Wells Fargo,Outperform,,init
2019-12-17 12:02:57,Loop Capital,Hold,Buy,down
2019-12-24 12:40:49,Bank of America,Neutral,,main
2020-01-14 13:07:57,B of A Securities,Buy,Neutral,up
2020-01-30 13:07:10,Stephens & Co.,Equal-Weight,,main
2020-01-30 13:24:53,Benchmark,Buy,,init
2020-01-30 13:52:12,Credit Suisse,Outperform,,main
2020-01-30 15:46:50,B of A Securities,Buy,,main
2020-03-12 13:14:34,Deutsche Bank,Buy,,main
2020-04-09 08:57:05,Susquehanna,Neutral,,main
2020-04-09 12:14:46,Barclays,Overweight,,main
2020-04-09 14:12:58,Deutsche Bank,Buy,,main
2020-04-15 13:11:13,Wells Fargo,Overweight,,main
2020-04-22 12:00:23,Barclays,Equal-Weight,,main
2020-04-22 12:25:59,Credit Suisse,Outperform,,main
2020-05-22 12:52:33,Wells Fargo,Overweight,,main
2020-06-17 12:00:57,Deutsche Bank,Buy,,main
2020-06-25 11:21:05,Citigroup,Buy,,main
2020-07-23 12:36:27,Credit Suisse,Outperform,,main
2020-09-16 13:11:34,B of A Securities,Buy,,main
2020-11-25 09:37:24,Benchmark,Hold,Buy,down
2020-11-25 09:37:25,Credit Suisse,Outperform,,main
2021-01-28 14:52:43,Credit Suisse,Outperform,,main
2021-02-04 17:59:16,Argus Research,Buy,,main
2021-02-25 12:50:14,Evercore ISI Group,In-Line,Outperform,down
2021-03-22 14:03:53,Wells Fargo,Overweight,,main
2021-04-22 12:56:30,Credit Suisse,Outperform,,main
2021-04-26 14:41:37,Deutsche Bank,Buy,,main
2021-07-09 11:08:11,Wells Fargo,Overweight,,main
2021-08-12 13:08:30,Argus Research,Hold,Buy,down
2021-10-07 12:21:22,Wells Fargo,Overweight,,main
2021-11-29 12:27:33,Deutsche Bank,Hold,Buy,down
2022-01-03 15:21:35,Susquehanna,Positive,Neutral,up
2022-01-10 14:51:02,Wells Fargo,Overweight,,main
