Date,Firm,To Grade,From Grade,Action
2017-02-27 13:34:01,RBC Capital,Outperform,,init
2017-02-27 13:59:13,Deutsche Bank,Buy,,init
2017-02-27 14:11:57,Credit Suisse,Outperform,,init
2017-02-27 14:14:00,Wells Fargo,Outperform,,init
2017-02-27 14:15:14,JP Morgan,Overweight,,init
2017-02-27 14:27:37,Keefe Bruyette & Woods,Market Perform,,init
2017-02-27 14:42:42,Goldman Sachs,Neutral,,init
2017-02-27 14:50:19,JMP Securities,Market Outperform,,init
2017-06-05 13:05:27,Evercore ISI Group,Outperform,,init
2017-08-14 10:12:36,Keefe Bruyette & Woods,Outperform,Market Perform,up
2017-10-09 21:33:23,BTIG Research,Buy,,init
2017-12-08 15:32:46,Citigroup,Buy,,init
2017-12-15 11:21:10,Mizuho,Buy,,init
2018-03-29 16:54:10,Baird,Outperform,,init
2018-06-14 11:33:27,Morgan Stanley,Overweight,Overweight,main
2018-08-21 12:37:14,Raymond James,Strong Buy,Strong Buy,main
2018-11-14 12:33:42,Mizuho,Neutral,Buy,down
2019-05-15 12:55:42,Raymond James,Strong Buy,,main
2019-06-03 12:00:43,Evercore ISI Group,Outperform,In-Line,up
2019-06-10 11:26:08,Evercore ISI Group,Outperform,In-Line,up
2019-07-19 10:33:24,Keefe Bruyette & Woods,Market Perform,Outperform,down
2019-10-02 11:58:36,Credit Suisse,Outperform,,main
2019-10-09 12:00:42,Morgan Stanley,Overweight,,main
2019-10-31 10:18:19,BTIG,Neutral,Buy,down
2019-11-06 13:22:32,Citigroup,Buy,,main
2019-11-08 12:36:10,Goldman Sachs,Sell,,init
2020-03-18 12:31:40,Deutsche Bank,Buy,,main
2020-04-07 20:22:10,Citigroup,Buy,,main
2020-04-08 17:32:16,Wells Fargo,Overweight,,main
2020-04-15 14:44:13,B. Riley FBR,Buy,,main
2020-04-16 10:35:16,Morgan Stanley,Equal-Weight,Overweight,down
2020-04-29 10:24:57,Mizuho,Buy,Neutral,up
2020-04-29 13:08:32,Credit Suisse,Outperform,,main
2020-06-01 11:26:53,Mizuho,Buy,,main
2020-06-09 12:03:26,Morgan Stanley,Equal-Weight,,main
2020-06-16 14:02:05,B. Riley FBR,Buy,,main
2020-06-18 12:27:15,Janney Capital,Buy,,init
2020-08-10 14:00:44,Raymond James,Strong Buy,,main
2020-08-12 09:19:58,Morgan Stanley,Overweight,Equal-Weight,up
2020-09-09 10:15:46,Goldman Sachs,Buy,Sell,up
2020-10-01 12:24:11,Berenberg,Buy,,init
2020-12-02 14:25:35,Morgan Stanley,Overweight,,main
2021-01-20 12:51:30,Evercore ISI Group,In-Line,Outperform,down
2021-03-31 10:43:41,RBC Capital,Outperform,,init
2021-05-21 11:40:15,Morgan Stanley,Overweight,,main
2021-06-08 12:04:30,Morgan Stanley,Overweight,,main
2021-06-11 11:08:58,Credit Suisse,Outperform,,main
2021-06-15 10:41:03,Wolfe Research,Outperform,,init
2021-06-21 11:10:59,Wells Fargo,Overweight,,main
2021-06-24 12:51:11,Zelman,Hold,Buy,down
2021-07-16 12:51:00,Morgan Stanley,Overweight,,main
2021-07-30 14:13:48,RBC Capital,Outperform,,main
2021-08-10 12:07:51,Raymond James,Strong Buy,,main
2021-08-16 11:34:15,Berenberg,Hold,Buy,down
2021-08-20 11:52:44,Morgan Stanley,Overweight,,main
2021-09-01 13:33:51,Barclays,Overweight,,init
2021-09-23 14:04:48,Goldman Sachs,Buy,,init
2021-10-22 12:55:20,BTIG,Buy,Neutral,up
2021-10-29 13:31:14,RBC Capital,Outperform,,main
2021-11-02 11:58:24,JMP Securities,Market Outperform,,main
2021-11-03 11:29:40,Raymond James,Strong Buy,,main
2022-02-01 09:46:53,Keybanc,Overweight,,init
