Date,Firm,To Grade,From Grade,Action
2020-08-05 09:34:18,JP Morgan,Neutral,Overweight,down
2020-08-05 10:25:57,Needham,Buy,,main
2020-08-05 11:22:47,Rosenblatt,Neutral,,main
2020-08-05 11:35:14,Raymond James,Strong Buy,,main
2020-08-05 14:43:53,Morgan Stanley,Equal-Weight,,main
2020-08-14 12:44:42,Argus Research,Hold,Buy,down
2020-09-16 09:45:23,Loop Capital,Hold,,init
2020-10-07 13:36:02,Berenberg,Buy,,init
2020-11-06 11:53:43,Needham,Buy,,main
2020-11-06 12:24:05,JP Morgan,Underweight,Neutral,down
2020-11-06 13:53:03,BMO Capital,Market Perform,,main
2020-11-06 16:55:11,Morgan Stanley,Equal-Weight,,main
2020-11-24 08:54:14,KeyBanc,Sector Weight,,init
2021-02-05 11:49:05,Oppenheimer,Perform,Outperform,down
2021-02-05 12:30:35,Raymond James,Market Perform,Strong Buy,down
2021-02-05 13:18:49,UBS,Neutral,Buy,down
2021-02-05 14:29:49,Needham,Buy,,main
2021-05-14 11:43:54,Morgan Stanley,Equal-Weight,,main
2021-07-27 12:21:39,Morgan Stanley,Equal-Weight,,main
2021-08-04 10:47:24,Needham,Buy,,main
2021-08-05 13:12:38,Morgan Stanley,Equal-Weight,,main
2021-10-14 09:11:30,RBC Capital,Sector Perform,,init
2021-11-09 11:39:20,Needham,Buy,,main
2021-11-09 13:05:04,RBC Capital,Sector Perform,,main
2021-11-09 14:42:19,JP Morgan,Overweight,Underweight,up
2021-11-09 14:48:50,Morgan Stanley,Equal-Weight,,main
2022-01-25 11:09:14,Morgan Stanley,Overweight,Equal-Weight,up
2022-02-09 11:51:57,Needham,Buy,,main
2022-02-09 15:11:53,Morgan Stanley,Overweight,,main
