Date,Firm,To Grade,From Grade,Action
2020-07-01 12:19:01,Morgan Stanley,Overweight,,main
2020-07-01 13:59:43,Credit Suisse,Neutral,,main
2020-07-02 14:43:20,Canaccord Genuity,Buy,,main
2020-07-31 13:33:44,Morgan Stanley,Overweight,,main
2020-08-26 14:51:28,Canaccord Genuity,Buy,,main
2020-10-13 14:25:16,Morgan Stanley,Overweight,,main
2020-10-15 15:14:49,B of A Securities,Buy,,main
2020-10-28 08:57:22,SVB Leerink,Outperform,,main
2020-10-28 12:16:48,Morgan Stanley,Overweight,,main
2020-10-29 12:26:34,Canaccord Genuity,Buy,,main
2020-12-07 16:02:34,Wedbush,Neutral,Outperform,down
2020-12-16 18:16:04,Morgan Stanley,Overweight,,main
2021-02-12 11:22:19,JP Morgan,Neutral,Overweight,down
2021-02-12 14:03:35,Piper Sandler,Overweight,,main
2021-02-12 15:59:12,Barclays,Overweight,,main
2021-02-16 09:52:20,SVB Leerink,Outperform,,main
2021-04-19 15:04:36,Morgan Stanley,Overweight,,main
2021-05-05 12:41:59,Morgan Stanley,Overweight,,main
2021-05-06 10:22:42,Evercore ISI Group,Outperform,In-Line,up
2021-05-06 10:37:30,Citigroup,Buy,Neutral,up
2021-06-29 10:33:29,B of A Securities,Buy,Neutral,up
2021-07-15 11:29:33,Guggenheim,Neutral,,init
2021-08-03 12:15:35,Barclays,Overweight,,main
2021-08-03 14:11:28,Wedbush,Neutral,,main
2021-08-19 13:19:58,UBS,Sell,,init
2021-09-30 10:04:58,HC Wainwright & Co.,Buy,,init
2022-02-01 14:02:49,Morgan Stanley,Overweight,,main
2022-02-11 09:55:08,JP Morgan,Overweight,Neutral,up
2022-02-11 14:11:37,Morgan Stanley,Overweight,,main
