Date,Firm,To Grade,From Grade,Action
2020-01-07 11:46:41,Goldman Sachs,Buy,,init
2020-01-07 13:23:52,Morgan Stanley,Overweight,,init
2020-01-07 13:29:15,Stifel Nicolaus,Buy,,init
2020-01-07 15:13:14,KeyBanc,Overweight,,init
2020-02-27 11:17:47,KeyBanc,Overweight,,main
2020-02-27 15:20:49,Stifel Nicolaus,Buy,,main
2020-05-07 12:58:28,Morgan Stanley,Overweight,,main
2020-06-02 09:10:05,Baird,Outperform,,init
2020-06-04 08:46:59,KeyBanc,Overweight,,main
2020-06-09 11:30:06,BTIG,Buy,,init
2020-07-30 17:24:48,Stifel,Buy,,main
2020-08-06 13:29:29,Morgan Stanley,Overweight,,main
2020-08-06 14:34:57,Canaccord Genuity,Buy,,main
2020-08-24 09:22:45,Needham,Buy,,init
2020-10-01 12:06:22,BTIG,Buy,,reit
2020-10-05 12:03:08,Needham,Buy,,main
2020-10-08 10:20:26,Barclays,Overweight,,init
2020-11-10 08:51:00,KeyBanc,Overweight,,main
2020-11-10 11:40:33,Needham,Buy,,main
2020-11-10 14:54:54,Canaccord Genuity,Buy,,main
2020-11-17 12:23:54,Morgan Stanley,Equal-Weight,Overweight,down
2021-02-24 10:53:28,Needham,Buy,,main
2021-02-24 13:35:05,Morgan Stanley,Equal-Weight,,main
2021-02-24 15:17:08,Canaccord Genuity,Buy,,main
2021-02-24 15:49:05,Barclays,Overweight,,main
2021-04-27 09:48:34,Piper Sandler,Overweight,,init
2021-06-01 10:25:48,Keybanc,Overweight,,init
2021-06-18 12:22:23,Baird,Outperform,,main
2021-06-24 14:01:17,BTIG,Buy,,main
2021-07-16 10:51:17,Needham,Buy,,main
2021-07-16 13:21:22,Stifel,Buy,,main
2021-07-23 14:57:50,Barclays,Overweight,,main
2021-08-04 08:53:44,Piper Sandler,Overweight,,main
2021-08-04 11:41:22,Needham,Buy,,main
2021-08-04 16:11:43,Canaccord Genuity,Buy,,main
2021-09-17 13:16:34,Barclays,Overweight,,main
2021-09-20 08:30:26,Keybanc,Overweight,,main
2021-09-20 10:52:57,BTIG,Buy,,main
2021-09-23 08:30:52,Piper Sandler,Overweight,,main
2021-09-23 10:28:22,Needham,Buy,,main
2021-12-03 10:36:46,Keybanc,Overweight,,main
2021-12-16 14:29:40,Morgan Stanley,Equal-Weight,,main
2022-01-12 11:31:17,Piper Sandler,Overweight,,main
