Date,Firm,To Grade,From Grade,Action
2012-03-27 13:45:00,McAdams Wright Ragen,Buy,,main
2012-03-29 05:48:00,Goldman Sachs,Buy,,up
2012-04-11 11:44:00,UBS,Buy,,init
2012-06-27 05:48:00,Citigroup,Neutral,Buy,down
2012-07-02 10:20:00,UBS,Buy,,main
2012-07-05 11:52:00,McAdams Wright Ragen,Buy,,main
2012-08-03 07:24:00,Baird,Neutral,Outperform,down
2012-08-10 10:01:00,UBS,Buy,,main
2012-08-10 14:14:00,Barclays,Equal-Weight,,main
2012-08-30 16:01:00,McAdams Wright Ragen,Buy,,main
2012-11-09 07:36:00,Deutsche Bank,Buy,,main
2012-11-09 13:07:00,UBS,Buy,,main
2013-01-02 08:37:50,Buckingham Research,Neutral,Buy,down
2013-02-22 08:03:36,Deutsche Bank,Buy,,main
2013-02-22 14:24:39,UBS,Buy,,main
2013-04-11 07:09:25,Topeka,Buy,,init
2013-04-12 15:12:29,Tigress Financial,Buy,,init
2013-05-07 10:03:22,Wells Fargo,Market Perform,,init
2013-06-05 16:05:19,Sterne Agee,Buy,,init
2013-06-25 08:21:03,Maxim Group,Buy,,init
2013-08-13 07:34:40,Maxim Group,Hold,Buy,down
2013-08-16 06:43:22,Sterne Agee,Neutral,Buy,down
2013-08-16 10:45:39,Credit Suisse,Neutral,,main
2013-09-25 11:51:26,Macquarie,Outperform,Neutral,up
2013-09-27 09:13:32,Pacific Crest,Outperform,,init
2013-11-15 07:02:36,Deutsche Bank,Buy,,main
2014-02-13 07:44:20,Nomura,Neutral,,init
2014-02-19 07:09:32,Citigroup,Neutral,,init
2014-02-21 08:00:00,Stifel Nicolaus,Hold,Buy,down
2014-02-24 08:00:00,Atlantic Equities,Neutral,Underweight,up
2014-03-18 08:00:00,Barclays,Equal-weight,,init
2014-04-04 06:09:05,Credit Suisse,Neutral,,main
2014-04-07 06:28:40,Credit Suisse,Neutral,,main
2014-05-16 06:09:33,Credit Suisse,Outperform,Neutral,up
2014-05-16 19:26:38,Citigroup,Hold,,main
2014-05-16 20:16:37,KeyBanc,Buy,,main
2014-05-16 20:32:55,Nomura,Neutral,,main
2014-06-23 06:14:38,Goldman Sachs,Neutral,Buy,down
2014-07-28 21:44:33,Deutsche Bank,Buy,,main
2014-08-15 09:00:00,Deutsche Bank,Buy,,main
2014-10-16 16:00:00,Macquarie,Neutral,Outperform,down
2014-11-03 18:33:50,Brean Capital,Hold,,init
2014-11-04 07:44:28,Brean Capital,Hold,,init
2014-11-14 09:00:00,Deutsche Bank,Buy,,main
2014-12-18 09:00:00,JP Morgan,Neutral,,main
2015-02-17 06:14:33,Barclays,Underweight,Equal-Weight,down
2015-02-20 09:00:00,JP Morgan,Neutral,,main
2015-06-04 07:35:35,Credit Suisse,Outperform,Neutral,down
2015-06-19 09:00:00,Deutsche Bank,Buy,,main
2015-08-14 15:21:04,Macquarie,Neutral,,main
2015-09-15 06:35:26,Stifel Nicolaus,Buy,Hold,up
2015-10-02 13:29:15,Deutsche Bank,Buy,,main
2015-10-05 15:34:36,JP Morgan,Neutral,,main
2015-10-07 04:26:22,Citigroup,Buy,,init
2015-10-12 07:49:51,Credit Suisse,Neutral,,main
