Date,Firm,To Grade,From Grade,Action
2012-08-09 08:35:00,Stifel Nicolaus,Hold,Buy,down
2012-10-24 10:34:00,Evercore Partners,Equal-Weight,,init
2012-12-12 08:06:01,Stifel Nicolaus,Buy,Hold,up
2012-12-20 06:27:33,Jefferies,Buy,,init
2012-12-21 15:05:16,Bank of America,Buy,,main
2013-02-22 07:51:58,Jefferies,Buy,,main
2013-03-08 07:42:08,Evercore Partners,Overweight,Equal-Weight,up
2013-04-09 08:08:05,JP Morgan,Neutral,,main
2013-04-18 13:00:43,Barclays,Equal-Weight,,main
2013-06-13 09:17:32,KeyBanc,Underweight,Hold,down
2013-10-16 08:22:30,Stifel Nicolaus,Hold,Buy,down
2014-08-15 16:00:00,Ladenburg Thalmann,Neutral,Buy,down
2014-10-21 08:30:00,Barclays,Equal-Weight,,main
2015-01-22 09:00:00,Barclays,Equal-Weight,,main
2015-03-17 07:22:26,Ladenburg Thalmann,Buy,Neutral,up
2015-06-17 06:44:56,KeyBanc,Sector Weight,Underweight,up
2015-06-25 09:13:59,Bank of America,Neutral,Buy,down
2015-07-01 23:49:48,Jefferies,Buy,,main
2015-09-08 11:07:21,Evercore ISI Group,Buy,,main
2016-03-29 07:07:54,Bank of America,Underperform,Neutral,down
2016-05-19 07:18:21,Ladenburg Thalmann,Neutral,Buy,down
2016-06-13 09:06:10,Evercore ISI Group,Hold,Buy,down
2016-07-19 06:47:20,Jefferies,Hold,Buy,down
2017-01-23 13:25:31,Barclays,Underweight,Equal-Weight,down
2017-05-25 12:41:42,Evercore ISI Group,Outperform,Hold,up
2017-09-25 11:04:14,DA Davidson,Neutral,,init
2017-12-11 14:19:09,Evercore ISI Group,In-Line,Outperform,down
2018-03-19 14:07:04,Wells Fargo,Market Perform,Market Perform,main
2018-03-20 15:56:19,Barclays,Underweight,Underweight,main
2018-04-10 13:47:32,JP Morgan,Neutral,Neutral,main
2018-05-09 11:37:53,Stifel Nicolaus,Sell,Hold,down
2018-09-27 12:09:26,Wells Fargo,Outperform,Market Perform,up
2018-10-12 13:34:16,Jefferies,Buy,Hold,up
2019-01-22 13:13:56,DA Davidson,Buy,Neutral,up
2019-05-28 10:47:48,Stifel Nicolaus,Hold,Sell,up
2019-08-08 10:26:19,Stifel Nicolaus,Buy,Hold,up
2019-08-26 11:04:47,Wells Fargo,Market Perform,Outperform,down
2019-12-18 13:56:55,JP Morgan,Neutral,,main
2020-01-08 11:51:31,Stifel,Hold,Buy,down
2020-04-02 12:51:15,Wells Fargo,Equal-Weight,,main
2020-06-08 10:14:19,Evercore ISI Group,In-Line,Outperform,down
2020-11-25 14:26:31,Evercore ISI Group,Outperform,In-Line,up
2020-12-10 12:38:45,Wells Fargo,Overweight,Equal-Weight,up
2021-09-08 12:00:01,Wells Fargo,Overweight,,main
2021-10-08 08:30:10,Keybanc,Overweight,Sector Weight,up
2021-11-18 14:09:46,Evercore ISI Group,In-Line,Outperform,down
2021-11-19 09:34:09,Keybanc,Overweight,,main
