Date,Firm,To Grade,From Grade,Action
2017-06-01 15:12:24,Credit Suisse,Neutral,,init
2017-08-09 17:20:30,Bank of America,Neutral,,main
2017-09-25 11:55:32,Wells Fargo,Market Perform,,init
2017-11-10 12:51:00,Citigroup,Buy,,main
2017-11-10 20:10:50,Citigroup,Buy,Neutral,up
2018-01-25 12:22:07,Citigroup,Neutral,Buy,main
2018-01-25 12:23:16,Citigroup,Neutral,Buy,down
2018-02-07 17:57:17,Credit Suisse,Neutral,Neutral,main
2018-08-01 12:11:16,Deutsche Bank,Hold,Buy,down
2018-08-02 12:32:55,Citigroup,Neutral,Buy,down
2018-08-24 10:44:45,Credit Suisse,Underperform,Neutral,down
2019-03-12 10:25:18,JP Morgan,Overweight,Neutral,up
2019-04-11 12:54:19,JP Morgan,Neutral,Overweight,down
2019-05-03 10:57:36,Goldman Sachs,Sell,Neutral,down
2019-07-09 12:16:12,Citigroup,Neutral,,main
2019-10-04 10:30:36,"Keefe, Bruyette & Woods",Underperform,Market Perform,down
2020-01-02 11:39:32,Wells Fargo,Underweight,Equal-Weight,down
2020-01-28 13:14:06,Morgan Stanley,Overweight,Equal-Weight,up
2020-02-05 14:43:34,Macquarie,Outperform,Neutral,up
2020-03-18 12:56:46,Deutsche Bank,Hold,,main
2020-03-23 12:26:12,B of A Securities,Underperform,,main
2020-03-31 14:01:30,Deutsche Bank,Hold,,main
2020-04-09 14:07:35,Deutsche Bank,Hold,,main
2020-05-01 09:09:51,"Keefe, Bruyette & Woods",Market Perform,Underperform,up
2020-05-01 10:06:21,Goldman Sachs,Neutral,Sell,up
2020-05-01 14:16:41,Wells Fargo,Underweight,,main
2020-05-15 13:04:51,Deutsche Bank,Hold,,main
2020-07-30 12:46:27,Citigroup,Buy,,main
2020-10-09 10:34:24,Credit Suisse,Neutral,Underperform,up
2021-01-05 13:22:14,Goldman Sachs,Sell,Neutral,down
2021-02-05 14:49:59,Credit Suisse,Neutral,,main
2021-07-20 08:57:25,Citigroup,Neutral,Buy,down
2021-07-30 13:06:30,Credit Suisse,Neutral,,main
2022-02-04 14:10:15,Macquarie,Neutral,Outperform,down
