Date,Firm,To Grade,From Grade,Action
2012-02-17 06:28:00,Dahlman Rose,Buy,,main
2012-03-19 15:17:00,Dahlman Rose,Buy,,main
2012-04-20 11:47:00,UBS,Buy,,main
2012-05-31 10:45:00,UBS,Buy,,main
2012-07-11 14:51:00,Wolfe Trahan,Outperform,Peer Perform,up
2012-09-11 12:17:00,Barclays,Underweight,,main
2012-09-12 07:27:00,JP Morgan,Neutral,,main
2013-01-25 07:59:02,Deutsche Bank,Hold,,main
2013-03-04 07:39:05,Dahlman Rose,Buy,,main
2013-03-08 10:52:44,UBS,Buy,,main
2013-03-25 08:00:20,Bank of America,Buy,,main
2013-04-08 07:49:01,Deutsche Bank,Hold,,main
2013-04-12 08:52:24,Imperial Capital,In-Line,,init
2013-04-16 08:30:15,Deutsche Bank,Buy,Hold,up
2013-07-12 06:52:39,Morgan Stanley,Equal-Weight,Underperform,up
2013-07-23 09:08:23,Buckingham Research,Buy,,init
2013-09-17 06:31:49,JP Morgan,Neutral,,main
2013-10-08 07:17:11,Deutsche Bank,Hold,Buy,down
2013-10-15 16:01:45,Imperial Capital,Outperform,In-Line,up
2013-11-08 07:23:18,Barclays,Equal-weight,Underweight,up
2013-11-18 09:27:47,Bank of America,Buy,,main
2013-11-19 10:49:51,Imperial Capital,Outperform,,main
2013-12-09 06:45:14,Deutsche Bank,Sell,Hold,down
2013-12-18 16:00:00,UBS,Buy,,init
2014-01-24 06:35:47,Imperial Capital,Outperform,,main
2014-01-31 08:00:00,JP Morgan,Overweight,,main
2014-02-25 08:00:00,Stifel Nicolaus,Buy,,init
2014-03-24 08:54:15,CRT Capital,Buy,,main
2014-04-01 08:00:00,Evercore Partners,Equal-Weight,,down
2014-04-08 06:23:52,Imperial Capital,Outperform,,main
2014-04-17 22:32:27,Barclays,Equal-Weight,,main
2014-04-28 22:12:26,Deutsche Bank,Sell,,main
2014-05-01 01:19:45,JP Morgan,Overweight,,main
2014-05-27 19:48:12,JP Morgan,Overweight,,main
2014-05-30 06:17:00,Stifel,Hold,Buy,down
2014-07-11 19:07:29,Barclays,Equal-Weight,,main
2014-07-11 19:36:09,Deutsche Bank,Sell,,main
2014-07-16 20:20:18,CRT Capital,Buy,,main
2014-07-28 21:44:31,CRT Capital,Buy,,main
2014-07-30 06:20:12,JP Morgan,Neutral,Overweight,down
2014-09-05 06:08:09,Raymond James,Market Perform,Outperform,down
2014-10-27 08:30:00,CRT Capital,Buy,,main
2014-10-30 05:42:02,JP Morgan,Underweight,,down
2014-12-01 07:19:22,Bank of America,Underperform,Buy,down
