Date,Firm,To Grade,From Grade,Action
2012-04-19 12:58:00,Bank of America,Underperform,,main
2012-07-18 05:42:00,JP Morgan,Overweight,,init
2012-07-25 05:54:00,Jefferies,Hold,,main
2012-07-25 07:35:00,JP Morgan,Overweight,,main
2012-07-25 08:08:00,Craig-Hallum,Hold,Buy,down
2013-01-29 16:17:06,Bank of America,Underperform,,main
2013-01-30 07:37:33,Jefferies,Hold,,main
2013-04-23 08:15:42,Jefferies,Hold,,main
2013-04-24 08:35:24,Jefferies,Hold,,main
2013-07-01 06:35:37,JP Morgan,Neutral,Overweight,down
2013-07-09 09:05:34,Baird,Neutral,Outperform,down
2013-07-25 07:00:00,Buckingham Research,Underperform,Neutral,down
2013-10-23 08:23:52,Jefferies,Hold,,main
2013-10-23 09:15:52,Baird,Outperform,Neutral,up
2013-10-23 10:23:36,Craig-Hallum,Buy,Hold,up
2013-10-24 09:38:25,Guggenheim,Neutral,Buy,down
2014-04-22 01:28:32,JP Morgan,Neutral,,main
2014-04-29 08:00:00,Pacific Crest,Sector Perform,,init
2014-07-25 06:34:55,Wellington Shields,Buy,Gradually Accumulate,up
2014-09-22 09:00:00,JP Morgan,Neutral,,main
2014-10-02 06:18:00,Wells Fargo,Outperform,Market Perform,up
2014-10-23 09:00:00,JP Morgan,Neutral,,main
2014-12-04 00:00:00,KeyBanc,Buy,Hold,up
2015-01-26 09:00:00,JP Morgan,Neutral,,main
2015-01-29 09:00:00,JP Morgan,Neutral,,main
2016-01-27 06:28:51,Baird,Neutral,Outperform,down
2016-12-21 13:15:51,BMO Capital,Outperform,,init
2017-07-24 13:46:05,Craig-Hallum,Hold,Buy,down
2017-08-24 16:19:13,Baird,Outperform,Neutral,up
2017-10-23 15:10:47,Baird,Outperform,,main
2018-01-05 14:17:36,Longbow Research,Buy,,init
2018-04-24 11:47:38,JP Morgan,Neutral,Neutral,main
2018-10-22 15:07:52,Baird,Neutral,Neutral,main
2018-10-22 15:20:40,BMO Capital,Outperform,Outperform,main
2018-12-04 13:26:30,Jefferies,Hold,,init
2018-12-11 13:44:57,KeyBanc,Sector Weight,,init
2019-02-05 11:11:04,Longbow Research,Neutral,Buy,down
2019-04-02 12:10:14,BMO Capital,Outperform,Outperform,main
2019-10-16 11:27:45,Guggenheim,Buy,,init
2019-10-21 12:47:18,B. Riley,Buy,,main
2020-01-06 11:23:24,Jefferies,Buy,Hold,up
2020-01-31 16:04:01,CFRA,Buy,,reit
2020-04-15 09:29:54,Goldman Sachs,Sell,,init
2020-04-24 15:41:29,CFRA,Buy,,main
2020-07-27 08:47:24,KeyBanc,Overweight,Sector Weight,up
2020-07-27 12:46:55,Jefferies,Buy,,main
2020-10-09 12:52:45,Jefferies,Buy,,main
2020-10-26 08:52:19,KeyBanc,Overweight,,main
2020-11-17 15:14:54,B of A Securities,Underperform,,main
2020-11-19 08:54:45,KeyBanc,Overweight,,main
2021-01-25 09:43:23,KeyBanc,Overweight,,main
2021-01-28 13:58:47,Seaport Global,Neutral,,init
2021-07-26 08:34:28,Keybanc,Overweight,,main
2021-07-26 12:23:52,Seaport Global,Buy,Neutral,up
