Date,Firm,To Grade,From Grade,Action
2017-05-03 10:07:55,Susquehanna,Neutral,,init
2017-05-22 12:13:16,Craig-Hallum,Buy,,init
2017-05-23 11:08:00,Citigroup,Buy,,init
2017-05-23 11:08:22,Wells Fargo,Outperform,,init
2017-05-23 11:29:04,Baird,Outperform,,init
2017-05-23 11:43:49,BMO Capital,Outperform,,init
2017-05-23 18:47:04,Bank of America,Buy,,init
2017-05-23 18:47:19,JMP Securities,Outperform,,init
2017-05-23 18:47:42,William Blair,Outperform,,init
2017-07-18 12:15:51,Wedbush,Neutral,,init
2017-10-27 12:55:08,Barrington Research,Market Perform,,init
2017-11-08 13:33:40,JMP Securities,Outperform,,main
2017-11-08 14:07:33,BMO Capital,Outperform,,main
2017-12-08 13:51:47,Deutsche Bank,Hold,Buy,down
2018-03-07 11:57:17,BMO Capital,Market Perform,Outperform,down
2018-03-07 13:51:35,Craig-Hallum,Hold,Buy,down
2018-03-09 13:36:49,Citigroup,Buy,Buy,main
2018-03-09 13:57:11,Barrington Research,Outperform,Market Perform,up
2018-04-24 11:33:39,Wedbush,Neutral,Neutral,main
2018-05-05 14:00:39,B. Riley FBR,Sell,,init
2018-05-10 18:21:23,B. Riley FBR,Buy,Sell,up
2018-06-27 12:27:33,Bank of America,Buy,Buy,main
2018-07-09 11:19:12,Citigroup,Buy,Buy,main
2018-07-09 11:49:52,Baird,Outperform,Outperform,main
2018-08-06 12:07:38,Wedbush,Neutral,Neutral,main
2018-08-09 11:43:42,JMP Securities,Market Outperform,Market Outperform,main
2018-08-09 12:09:08,BMO Capital,Market Perform,Market Perform,main
2018-08-09 12:37:46,Citigroup,Buy,Buy,main
2018-08-09 13:44:53,Baird,Outperform,Outperform,main
2018-09-05 10:09:15,Stephens & Co.,Equal-Weight,,init
2018-09-11 11:15:05,Citigroup,Buy,Buy,main
2018-10-01 11:08:27,Wells Fargo,Outperform,Outperform,main
2018-11-08 17:04:33,Baird,Outperform,Outperform,main
2018-11-13 13:47:53,JMP Securities,Market Outperform,Market Outperform,main
2018-12-07 14:26:45,Citigroup,Buy,,init
2019-01-14 12:58:13,Morgan Stanley,Underweight,,init
