Date,Firm,To Grade,From Grade,Action
2020-10-14 10:31:48,Morgan Stanley,Equal-Weight,,init
2020-10-30 12:43:27,Morgan Stanley,Equal-Weight,,main
2020-11-11 12:50:48,Morgan Stanley,Equal-Weight,,main
2021-01-06 15:01:45,Morgan Stanley,Equal-Weight,,main
2021-02-26 13:35:54,Morgan Stanley,Equal-Weight,,main
2021-03-08 12:25:12,Morgan Stanley,Overweight,Equal-Weight,up
2021-03-31 11:57:11,Jefferies,Buy,,init
2021-04-30 12:01:03,Morgan Stanley,Overweight,,main
2021-05-18 13:17:29,Morgan Stanley,Overweight,,main
2021-07-30 15:54:34,Morgan Stanley,Overweight,,main
2021-09-30 11:55:12,Morgan Stanley,Overweight,,main
2021-12-02 13:20:06,Morgan Stanley,Overweight,,main
2022-02-03 16:58:25,Barclays,Equal-Weight,Overweight,down
2022-02-07 13:37:40,Morgan Stanley,Overweight,,main
