Date,Firm,To Grade,From Grade,Action
2012-11-05 05:53:00,Morgan Stanley,Overweight,,init
2012-11-05 06:01:00,Deutsche Bank,Buy,,init
2012-11-05 10:25:00,Needham,Strong Buy,,init
2012-11-05 10:37:00,Stifel Nicolaus,Buy,,init
2012-12-06 07:52:04,Deutsche Bank,Buy,,main
2013-03-08 07:17:29,Deutsche Bank,Buy,,main
2013-03-08 08:12:35,Stifel Nicolaus,Buy,,main
2013-06-05 07:58:29,Needham,Buy,Strong Buy,down
2013-06-05 08:25:09,Deutsche Bank,Buy,,main
2013-06-05 08:26:57,Stifel Nicolaus,Buy,,main
2013-06-05 10:11:46,Morgan Stanley,Overweight,,main
2013-10-30 06:15:36,Morgan Stanley,Equal-weight,Overweight,down
2013-12-03 08:22:42,Stifel Nicolaus,Buy,,main
2013-12-06 08:36:22,Deutsche Bank,Buy,,main
2014-01-08 08:30:00,Needham,Hold,Buy,down
2014-01-10 07:33:21,Deutsche Bank,Hold,Buy,down
2014-01-13 07:21:41,Stifel Nicolaus,Buy,,main
2014-04-10 11:24:26,Dougherty,Buy,Neutral,up
2014-05-19 09:37:39,Ascendiant Capital,Buy,,init
2014-06-04 20:36:27,Deutsche Bank,Hold,,main
2014-09-03 08:00:00,Imperial Capital,Outperform,,init
2014-09-05 08:00:00,Imperial Capital,Outperform,,main
2014-10-06 08:00:00,Stifel Nicolaus,Buy,,main
2014-12-03 09:00:00,Stifel Nicolaus,Buy,,main
2014-12-05 00:00:00,Dougherty & Co.,Neutral,Buy,down
2014-12-05 07:29:36,Stifel Nicolaus,Buy,,main
2014-12-05 09:00:00,Deutsche Bank,Hold,,main
2014-12-29 06:11:49,Needham,Underperform,Hold,down
2015-03-04 09:00:00,Stifel Nicolaus,Buy,,main
2015-03-30 09:00:00,Canaccord Genuity,Buy,,main
2015-04-29 09:00:00,Canaccord Genuity,Buy,,main
2015-05-27 09:00:00,KeyBanc,Overweight,,main
2015-06-03 09:00:00,Stifel Nicolaus,Buy,,main
2015-06-03 09:35:18,Needham,Hold,Underperform,up
2015-09-02 04:26:34,Morgan Stanley,Equal-Weight,,main
2015-09-02 05:46:03,Deutsche Bank,Hold,,main
2015-09-02 06:01:18,Canaccord Genuity,Buy,,main
2015-09-02 06:58:13,Topeka,Buy,,main
2015-09-03 08:09:11,Barrington Research,Market Perform,Outperform,down
2015-09-29 12:35:57,KeyBanc,Overweight,,main
2015-12-04 09:31:15,Deutsche Bank,Hold,,main
2015-12-23 08:47:25,Craig-Hallum,Buy,,init
2016-01-14 11:37:42,Pacific Crest,Overweight,,main
2016-02-04 09:24:29,Dougherty,Buy,Neutral,up
2016-02-29 13:00:24,Deutsche Bank,Hold,,main
2016-03-04 05:41:52,Morgan Stanley,Equal-Weight,,main
2016-03-04 06:59:37,Pacific Crest,Overweight,,main
2016-03-04 07:16:31,Craig-Hallum,Buy,,main
2016-03-04 07:39:58,Dougherty,Neutral,Buy,down
2016-03-07 05:27:29,Chardan Capital,Neutral,,main
2016-03-29 03:55:18,Morgan Stanley,Overweight,Equal-Weight,up
2016-04-08 04:28:47,Oppenheimer,Perform,,init
2016-06-03 12:19:31,Deutsche Bank,Hold,,main
2016-08-30 06:25:18,KeyBanc,Overweight,,main
2016-09-29 06:14:19,Roth Capital,Buy,,init
2016-11-29 20:02:39,KeyBanc,Overweight,,main
2017-03-01 14:49:40,Dougherty,Buy,Neutral,up
2017-05-30 16:32:53,Pacific Crest,Sector Weight,Overweight,down
2017-09-01 12:42:38,Craig-Hallum,Hold,Buy,down
