Date,Firm,To Grade,From Grade,Action
2012-10-19 05:48:00,JP Morgan,Underweight,Neutral,down
2012-11-19 10:21:00,Goldman Sachs,Neutral,Buy,down
2012-11-20 11:53:00,Morgan Stanley,Equal-Weight,Underweight,up
2013-01-09 09:26:23,UBS,Buy,Neutral,up
2013-01-14 11:43:14,JP Morgan,Neutral,Underweight,up
2013-01-16 08:45:06,Macquarie,Underperform,Neutral,down
2013-03-12 08:57:28,Investec,Hold,Sell,up
2013-03-14 08:40:28,Oriel,,Buy,down
2013-04-30 08:46:38,Oriel,Hold,Sell,up
2013-05-02 08:09:21,Investec,Sell,Hold,down
2013-06-05 08:46:17,Numis Securities,Add,Buy,down
2013-06-14 07:41:10,Jefferies,Hold,,init
2013-06-14 07:44:03,Mediobanca Securities,Outperform,Neutral,up
2013-06-20 16:00:00,Shore Capital,Buy,Hold,up
2013-08-02 07:40:44,Barclays,Overweight,Equal-Weight,up
2013-08-08 12:45:35,Morgan Stanley,Overweight,,up
2013-10-09 07:24:03,Investec,Buy,Hold,up
2013-10-28 08:22:51,Investec,Hold,Buy,down
2013-10-29 08:41:20,Numis Securities,Hold,Add,down
2013-11-08 07:20:56,Investec,Buy,Hold,up
2014-01-24 16:00:00,Investec,Hold,Buy,down
2014-02-04 16:00:00,Mediobanca Securities,Neutral,Outperform,down
2014-02-14 16:00:00,JP Morgan,Overweight,Neutral,up
2014-03-24 08:00:00,Investec,Buy,Hold,up
2014-04-01 08:00:00,Numis Securities,Buy,,up
2014-04-04 08:00:00,Oriel,Buy,Hold,up
2014-04-22 13:36:15,Nomura,Buy,Neutral,up
2014-04-23 07:31:55,Nomura,Buy,Neutral,up
2014-11-11 18:13:51,Shore Capital,Hold,Buy,down
2015-01-02 00:00:00,Investec,Buy,Hold,up
2015-03-18 06:52:48,Redburn Partners,Neutral,Buy,down
2015-05-05 06:18:18,Jefferies,Buy,Hold,up
2015-06-05 06:35:54,HSBC,Buy,Hold,up
2015-07-07 07:36:48,Canaccord Genuity,Buy,Hold,up
2015-08-25 07:15:29,Investec,Buy,Hold,up
2015-10-30 06:44:24,Shore Capital,Buy,,up
2016-01-13 08:42:01,Exane BNP Paribas,Underperform,Neutral,down
2016-07-26 06:46:58,Berenberg,Hold,Sell,up
2016-11-04 11:34:16,JP Morgan,Overweight,Neutral,up
2016-11-29 10:49:11,Credit Suisse,Neutral,,init
2017-10-10 12:32:45,Credit Suisse,Outperform,Neutral,up
2017-12-11 14:00:16,Exane BNP Paribas,Neutral,Underperform,up
2018-09-04 13:22:46,Berenberg,Hold,Sell,up
2019-02-11 11:52:20,Morgan Stanley,Overweight,Equal-Weight,up
2019-10-22 10:59:36,Citigroup,Neutral,Buy,down
2020-02-11 13:18:35,Credit Suisse,Neutral,,init
2020-03-16 10:11:24,HSBC,Buy,Hold,up
2020-07-23 11:59:33,Credit Suisse,Outperform,Neutral,up
2021-02-08 14:06:26,Goldman Sachs,Neutral,Sell,up
2021-03-22 11:46:53,JP Morgan,Overweight,Neutral,up
2021-04-12 10:59:53,Deutsche Bank,Buy,Hold,up
2021-09-29 16:26:53,Goldman Sachs,Neutral,Sell,up
