Date,Firm,To Grade,From Grade,Action
2020-12-16 12:50:47,Roth Capital,Buy,,init
2021-03-12 14:48:07,RF Lafferty,Buy,,init
2021-03-30 13:37:57,RF Lafferty,Buy,,main
2021-03-30 13:54:02,Roth Capital,Neutral,Buy,down
2021-04-20 11:30:00,B of A Securities,Underperform,,init
2021-06-18 12:42:57,Roth Capital,Neutral,,main
2021-08-17 16:05:50,Roth Capital,Neutral,,main
2021-09-07 10:16:48,HC Wainwright & Co.,Buy,,init
2021-12-16 14:13:07,Roth Capital,Buy,Neutral,up
