Date,Firm,To Grade,From Grade,Action
2021-05-24 10:35:23,William Blair,Outperform,,init
2021-05-24 10:36:48,Canaccord Genuity,Buy,,init
2021-05-24 10:38:24,Truist Securities,Buy,,init
2021-05-24 11:56:16,Credit Suisse,Outperform,,init
2021-05-24 12:01:10,Piper Sandler,Overweight,,init
2021-05-24 13:40:24,JP Morgan,Overweight,,init
2021-06-30 11:13:56,Credit Suisse,Outperform,,main
2021-09-10 08:51:50,Cowen & Co.,Market Perform,,init
2021-09-27 10:19:21,SVB Leerink,Outperform,,init
2021-11-09 15:07:57,SVB Leerink,Outperform,,main
2021-12-08 09:39:04,SVB Leerink,Outperform,,main
2022-01-03 13:13:00,Jefferies,Buy,,init
