Date,Firm,To Grade,From Grade,Action
2012-02-08 09:53:00,Ladenburg Thalmann,Buy,,up
2012-02-08 13:06:00,UBS,,,main
2012-02-14 06:25:00,Deutsche Bank,Hold,,down
2012-03-02 06:13:00,Wunderlich,Hold,,down
2012-03-12 13:17:00,Ladenburg Thalmann,Neutral,,down
2012-04-09 06:29:00,Morgan Stanley,Equal-Weight,,main
2012-05-03 10:29:00,UBS,Neutral,,main
2012-08-02 06:03:00,Wunderlich,Hold,,main
2012-08-02 06:05:00,Deutsche Bank,Hold,,main
2012-08-02 12:10:00,UBS,Neutral,,main
2012-08-03 14:18:00,Barclays,Equal-Weight,,main
2012-09-10 07:12:00,JP Morgan,Neutral,,main
2012-10-16 13:04:00,Barclays,Equal-Weight,,main
2012-10-25 07:03:00,Wunderlich,Hold,,main
2012-11-01 07:56:00,Credit Suisse,Neutral,Outperform,down
2012-11-01 12:43:00,Barclays,Equal-Weight,,main
2012-11-01 15:15:00,UBS,Neutral,,main
2013-01-11 07:47:49,Deutsche Bank,Hold,,main
2013-02-06 06:24:10,Wunderlich,Hold,,main
2013-04-15 08:24:03,Deutsche Bank,Hold,,main
2013-05-03 07:12:48,Wunderlich,Hold,,main
2013-05-03 07:22:48,Credit Suisse,Outperform,Neutral,up
2013-08-02 09:04:37,UBS,Neutral,,main
2013-08-08 08:33:51,Ladenburg Thalmann,Buy,Neutral,up
2013-11-04 08:18:35,Ladenburg Thalmann,Neutral,,down
2013-12-17 16:00:00,Deutsche Bank,Buy,Hold,up
2014-01-06 07:09:37,Deutsche Bank,Buy,,main
2014-01-14 16:00:00,Barclays,Overweight,Equal-Weight,up
2014-01-17 06:32:17,Wunderlich,Buy,,init
2014-02-06 06:27:02,Wunderlich,Buy,,main
2014-02-06 07:00:00,Ladenburg Thalmann,Buy,Neutral,up
2014-02-07 07:00:00,Wells Fargo,Outperform,Market Perform,up
2014-03-28 23:08:19,Citigroup,Buy,,main
2014-04-09 08:00:00,UBS,Neutral,,main
2014-04-10 00:22:12,Barclays,Overweight,,main
2014-04-10 08:00:00,JP Morgan,Neutral,,main
2014-04-11 08:00:00,Ladenburg Thalmann,Neutral,Buy,down
2014-05-07 00:30:49,Raymond James,Outperform,,main
2014-05-07 06:26:01,Wunderlich,Buy,,main
2014-05-07 23:33:01,Citigroup,Overweight,,main
2014-05-07 23:42:51,Credit Suisse,Outperform,,main
2014-06-04 20:42:34,JP Morgan,Neutral,,main
2014-07-24 08:30:00,Goldman Sachs,Neutral,Buy,down
2014-08-06 21:00:37,Barclays,Overweight,,main
2014-08-06 21:28:23,Credit Suisse,Outperform,,main
2014-08-06 23:06:59,Raymond James,Outperform,,main
2014-08-06 23:07:01,Wunderlich,Buy,,main
2014-10-15 16:00:00,Bank of America,Buy,Neutral,up
2014-10-16 06:19:47,Ladenburg Thalmann,Buy,,up
2014-11-03 09:00:00,Barclays,Overweight,,main
2014-11-04 09:00:00,Bank of America,Buy,,main
2014-11-11 18:08:55,Credit Suisse,Neutral,Outperform,down
2014-11-13 09:00:00,Citigroup,Buy,,main
2015-01-06 09:00:00,JP Morgan,Neutral,,main
2015-02-10 09:00:00,Citigroup,Buy,,main
2015-04-06 09:00:00,JP Morgan,Neutral,,main
2015-08-07 15:03:51,Citigroup,Buy,,main
2015-08-07 16:59:22,Credit Suisse,Outperform,Neutral,up
2015-08-10 06:52:21,Credit Suisse,Outperform,Neutral,up
2015-08-10 11:00:00,Barclays,Overweight,,main
2015-08-11 07:30:52,Stifel Nicolaus,Buy,Hold,up
2015-11-16 05:25:58,DA Davidson,Buy,,init
2016-01-04 09:14:29,Raymond James,Strong Buy,Outperform,up
2016-01-06 07:40:06,UBS,Buy,Neutral,up
2016-01-28 02:36:43,Stifel Nicolaus,Buy,,main
2016-02-05 04:12:41,Credit Suisse,Neutral,Outperform,down
2016-02-05 04:18:25,Barclays,Overweight,,main
2016-02-25 07:53:48,Morgan Stanley,Equal-Weight,,init
2016-03-09 16:47:33,Mitsubishi UFJ,Neutral,,init
2016-03-17 06:26:18,Credit Suisse,Underperform,Neutral,down
2016-04-04 06:27:22,Wunderlich,Hold,Buy,down
2016-05-05 06:30:49,Stifel Nicolaus,Hold,Buy,down
2016-05-16 12:53:10,JP Morgan,Neutral,,main
2016-06-14 09:01:02,Seaport Global,Buy,,init
2016-07-13 07:29:35,Ladenburg Thalmann,Buy,,init
2016-08-18 04:23:54,Morgan Stanley,Underweight,Equal-Weight,down
2016-09-30 06:09:48,Mizuho,Neutral,,init
2016-12-15 10:45:58,Goldman Sachs,Buy,Neutral,up
2016-12-19 16:22:38,Ladenburg Thalmann,Buy,,init
2017-01-03 15:42:40,Deutsche Bank,Buy,,init
2017-01-11 13:46:09,Wells Fargo,Market Perform,,down
2017-01-12 13:29:44,Raymond James,Outperform,Strong Buy,down
2017-02-03 12:21:02,UBS,Neutral,Buy,down
2017-03-06 16:01:24,Citigroup,Neutral,Buy,down
2017-05-04 12:46:23,Credit Suisse,Neutral,Underperform,up
2017-06-22 11:06:56,Jefferies,Hold,,init
2017-07-10 13:23:13,Mizuho,Underperform,Neutral,down
2017-07-18 12:26:06,UBS,Buy,Neutral,up
2017-07-18 14:27:22,Barclays,Equal-Weight,Overweight,down
2017-09-21 11:32:33,Citigroup,Buy,Neutral,up
2017-12-11 15:05:34,BMO Capital,Outperform,,init
2018-01-04 18:49:01,U.S. Capital Advisors,Buy,Overweight,up
2018-01-05 13:12:24,Credit Suisse,Underperform,,init
2018-02-02 15:16:53,Barclays,Equal-Weight,Equal-Weight,main
2018-02-02 18:17:21,Bank of America,Buy,Buy,main
2018-03-02 13:13:35,UBS,Buy,Buy,main
2018-03-13 15:12:10,JP Morgan,Neutral,Neutral,main
2018-03-16 13:24:45,Morgan Stanley,Underweight,Underweight,main
2018-03-27 15:19:58,Bank of America,Buy,Buy,main
2018-04-05 10:41:33,Jefferies,Buy,Hold,up
2018-04-09 12:27:49,RBC Capital,Outperform,Sector Perform,up
2018-04-17 17:39:32,Barclays,Equal-Weight,Equal-Weight,main
2018-04-20 12:12:01,Deutsche Bank,Hold,,init
2018-05-05 13:32:15,Argus,Buy,Hold,up
2018-07-11 12:13:00,Barclays,Equal-Weight,Equal-Weight,main
2018-07-18 10:18:18,Jefferies,Hold,Buy,down
2018-08-03 11:52:42,Stifel Nicolaus,Hold,Hold,main
2018-08-06 12:19:38,Barclays,Equal-Weight,Equal-Weight,main
2018-10-09 14:26:09,Goldman Sachs,Neutral,Buy,down
2018-10-11 15:17:10,Credit Suisse,Neutral,,init
2018-11-02 15:56:17,Citigroup,Buy,Buy,main
2018-11-02 16:29:12,Barclays,Equal-Weight,Equal-Weight,main
2018-11-05 17:24:40,Bank of America,Buy,Buy,main
2018-11-06 14:29:10,Wells Fargo,Market Perform,Market Perform,main
2018-11-29 15:23:23,Mizuho,Neutral,,init
2018-12-20 13:49:17,Jefferies,Buy,Hold,up
2019-01-18 12:56:48,SunTrust Robinson Humphrey,Hold,,init
2019-01-28 14:46:35,Jefferies,Hold,Buy,down
2019-02-27 11:42:03,Bank of America,Neutral,Buy,down
2019-05-30 13:16:55,Johnson Rice,Accumulate,,init
2019-07-30 14:04:55,Bank of America,Neutral,,main
2019-08-02 16:33:46,Raymond James,Outperform,,reit
2019-08-02 16:57:12,Stifel,Hold,,main
2019-08-06 12:48:26,Credit Suisse,Neutral,,main
2019-10-23 12:20:13,Raymond James,Outperform,,main
2019-11-04 11:43:54,Bank of America,Underperform,Neutral,down
2019-11-25 11:24:17,Goldman Sachs,Buy,,init
2020-01-06 14:38:28,Morgan Stanley,Equal-Weight,,init
2020-01-07 14:26:06,Wells Fargo,Overweight,Equal-Weight,up
2020-01-08 14:40:28,Wolfe Research,Peer Perform,Underperform,up
2020-01-14 11:37:44,Barclays,Overweight,Equal-Weight,up
2020-02-04 13:03:53,Citigroup,Buy,,main
2020-02-12 10:00:49,Stifel Nicolaus,Buy,Hold,up
2020-03-16 14:55:57,Morgan Stanley,Overweight,Equal-Weight,up
2020-03-25 10:12:26,JP Morgan,Overweight,Neutral,up
2020-03-25 13:03:51,UBS,Buy,,main
2020-03-27 17:06:10,Mizuho,Neutral,,main
2020-03-27 18:54:36,Goldman Sachs,Buy,,main
2020-03-30 11:48:08,Mizuho,Neutral,,main
2020-04-02 08:52:52,Credit Suisse,Outperform,Neutral,up
2020-04-14 09:16:02,Jefferies,Buy,Hold,up
2020-04-14 13:56:51,Wells Fargo,Overweight,,main
2020-05-04 13:20:04,Stifel,Buy,,main
2020-05-07 13:41:10,Credit Suisse,Outperform,,main
2020-06-01 13:13:11,Morgan Stanley,Overweight,,main
2020-06-09 09:08:27,BMO Capital,Market Perform,Outperform,down
2020-06-30 11:55:57,TD Securities,Buy,,init
2020-07-21 12:34:39,Raymond James,Outperform,,main
2020-07-22 15:12:59,Wells Fargo,Overweight,,main
2020-08-21 12:35:52,Morgan Stanley,Overweight,,main
2020-09-25 12:03:46,Morgan Stanley,Overweight,,main
2020-10-20 11:21:36,Raymond James,Outperform,,main
2020-11-02 13:53:48,TD Securities,Buy,,main
2020-11-02 14:56:18,Stifel,Buy,,main
2020-11-30 16:54:21,Wells Fargo,Equal-Weight,Overweight,down
2020-12-17 13:05:05,Credit Suisse,Neutral,Outperform,down
2021-01-06 16:36:52,B of A Securities,Neutral,Buy,down
2021-01-14 14:22:01,Raymond James,Outperform,,main
2021-02-03 13:13:53,Raymond James,Outperform,,main
2021-02-16 16:43:36,Truist Securities,Hold,Buy,down
