Date,Firm,To Grade,From Grade,Action
2015-12-02 08:09:54,BTIG Research,Buy,,init
2015-12-08 16:49:40,Susquehanna,Neutral,,init
2015-12-14 05:58:09,JP Morgan,Overweight,,init
2015-12-14 06:00:52,Morgan Stanley,Equal-Weight,,init
2015-12-14 06:04:02,Barclays,Overweight,,init
2015-12-14 06:28:14,RBC Capital,Outperform,,init
2015-12-14 07:49:49,Jefferies,Buy,,init
2015-12-14 07:50:40,Deutsche Bank,Hold,,init
2015-12-14 07:51:10,Stifel Nicolaus,Hold,,init
2015-12-14 13:03:46,Goldman Sachs,Buy,,init
2016-01-04 06:26:18,Wedbush,Neutral,,main
2016-01-21 07:16:28,William Blair,Market Perform,,init
2016-02-11 05:59:30,SunTrust Robinson Humphrey,Neutral,,init
2016-02-29 07:28:47,Pacific Crest,Sector Weight,,init
2016-03-22 16:42:07,CLSA,Outperform,,init
2016-03-29 17:25:21,Mizuho,Buy,,init
2016-03-31 06:35:32,BTIG Research,Neutral,Buy,down
2016-03-31 07:59:20,Monness Crespi Hardt,Neutral,Buy,down
2016-04-13 05:57:55,Canaccord Genuity,Hold,,init
2016-04-15 07:55:43,Compass Point,Neutral,,init
2016-05-06 07:43:36,Wedbush,Underperform,Neutral,down
2016-05-17 13:26:49,Compass Point,Buy,Neutral,up
2016-05-19 07:17:08,PiperJaffray,Neutral,,init
2016-06-15 07:49:46,Craig-Hallum,Hold,,init
2016-06-21 16:24:36,Evercore ISI Group,Hold,,init
2016-06-30 05:00:38,Morgan Stanley,Equal-Weight,,main
2016-07-01 08:05:30,Wedbush,Neutral,Underperform,up
2016-08-04 04:29:24,BTIG Research,Buy,,main
2016-08-04 04:30:36,Morgan Stanley,Equal-Weight,,main
2016-08-04 04:31:18,Barclays,Overweight,,main
2016-08-04 04:38:41,Evercore ISI Group,Hold,,main
2016-08-04 04:39:01,Canaccord Genuity,Hold,,main
2016-08-04 04:39:18,SunTrust Robinson Humphrey,Neutral,,main
2016-08-04 07:23:26,Wedbush,Neutral,,main
2016-08-04 07:28:44,Deutsche Bank,Hold,,main
2016-08-22 22:21:22,Stifel Nicolaus,Buy,Hold,up
2016-08-29 06:33:45,BTIG Research,Neutral,Buy,down
2016-10-06 07:27:31,Keefe Bruyette & Woods,Market Perform,,init
2016-10-19 08:10:37,Credit Suisse,Neutral,,init
2016-11-02 10:38:57,Credit Suisse,Outperform,Neutral,up
2016-11-14 11:26:11,Pacific Crest,Overweight,Sector Weight,up
2016-11-14 12:30:23,KeyBanc,Overweight,Sector Weight,up
2016-12-02 18:27:14,Deutsche Bank,Buy,Hold,up
2016-12-16 13:29:03,Needham,Buy,,init
2016-12-19 23:07:29,Guggenheim,Buy,,init
2016-12-20 12:47:50,Nomura,Buy,,init
2017-02-17 16:39:22,Citigroup,Buy,,init
2017-02-23 12:54:01,BTIG Research,Buy,Neutral,up
2017-03-21 10:32:46,Raymond James,Market Perform,,init
2017-05-04 11:42:03,Guggenheim,Neutral,Buy,down
2017-05-17 11:03:34,BTIG Research,Neutral,Buy,down
2017-05-19 15:40:15,Tigress Financial,Buy,,init
2017-06-16 11:26:05,Credit Suisse,Neutral,Outperform,down
2017-06-28 12:34:42,Mizuho,Buy,,init
2017-08-03 16:20:05,Credit Suisse,Neutral,,main
2017-08-03 18:06:01,Canaccord Genuity,Hold,,main
2017-08-03 19:18:16,Barclays,Overweight,,main
2017-08-04 20:51:50,Wedbush,Neutral,,init
2017-09-13 12:38:59,Cantor Fitzgerald,Overweight,,init
2017-10-09 13:42:50,Bank of America,Neutral,,main
2017-10-12 13:15:02,Oppenheimer,Outperform,,init
2017-10-13 13:50:44,Bank of America,Neutral,,main
2017-10-18 12:16:42,Citigroup,Buy,,main
2017-10-31 12:17:02,Nomura,Buy,,main
2017-11-02 11:54:24,Stifel Nicolaus,Hold,Buy,down
2017-11-06 11:25:13,KeyBanc,Overweight,,main
2017-11-09 14:33:01,Credit Suisse,Neutral,,main
2017-11-09 15:10:19,Guggenheim,Buy,Neutral,up
2017-11-09 15:29:10,Citigroup,Neutral,Buy,down
2017-11-09 16:38:04,Barclays,Overweight,,main
2017-11-09 18:35:50,Canaccord Genuity,Hold,,main
2017-11-10 14:10:35,Oppenheimer,Outperform,,main
2017-11-13 16:01:12,Jefferies,Buy,,main
2017-11-16 13:50:05,Nomura,Buy,,main
2017-11-17 11:17:30,Evercore ISI Group,Outperform,In-Line,up
2017-11-20 13:21:51,Credit Suisse,Neutral,,main
2017-11-22 11:26:58,Wells Fargo,Market Perform,,init
2017-11-27 12:10:49,BTIG Research,Sell,Neutral,down
2017-12-11 15:06:18,Cowen & Co.,Market Perform,,init
2018-02-15 14:34:49,Deutsche Bank,Buy,Buy,main
