Date,Firm,To Grade,From Grade,Action
2012-08-10 06:21:00,Citigroup,Hold,,main
2012-09-06 11:01:00,Imperial Capital,In-Line,,init
2012-09-25 11:50:00,UBS,Neutral,,main
2012-10-01 11:54:00,Bank of America,Neutral,,main
2012-10-11 12:51:00,Barclays,Equal-Weight,,init
2012-10-11 15:43:00,Goldman Sachs,Neutral,,main
2012-10-12 12:56:00,Barclays,Equal-Weight,,main
2012-10-18 07:28:00,Deutsche Bank,Hold,,main
2012-11-08 07:37:00,Deutsche Bank,Hold,,main
2012-11-08 14:55:00,Barclays,Equal-Weight,,main
2012-11-09 07:48:00,BMO Capital,Market Perform,,main
2012-11-12 10:49:00,UBS,Neutral,,main
2012-12-17 05:57:54,Deutsche Bank,Buy,Hold,up
2012-12-18 06:38:20,JP Morgan,Overweight,,init
2013-01-03 08:14:52,Imperial Capital,Outperform,In-Line,up
2013-01-11 06:35:04,Bank of America,Buy,Neutral,up
2013-01-17 07:49:25,Morgan Stanley,Equal-weight,,init
2013-01-24 08:25:59,Raymond James,Outperform,Market Perform,up
2013-01-25 11:27:30,UBS,Neutral,,main
2013-01-30 08:01:18,Deutsche Bank,Buy,,main
2013-02-27 07:44:26,BMO Capital,Market Perform,,main
2013-03-04 08:26:25,Jefferies,Buy,,main
2013-03-06 08:00:08,Citigroup,Buy,,main
2013-03-08 10:26:41,CRT Capital,Buy,Fair Value,up
2013-03-08 10:41:02,Deutsche Bank,Buy,,main
2013-03-11 10:05:36,UBS,Neutral,,main
2013-03-25 07:43:57,JP Morgan,Overweight,,main
2013-04-10 07:26:22,Deutsche Bank,Hold,Buy,down
2013-04-29 08:11:50,UBS,Buy,Neutral,up
2013-06-06 06:28:13,Deutsche Bank,Buy,Hold,up
2013-07-11 07:59:11,KeyBanc,Hold,,init
2013-10-07 06:31:06,Deutsche Bank,Buy,,main
2013-10-08 06:13:56,Goldman Sachs,Buy,Neutral,up
2013-11-06 07:00:00,Wells Fargo,Market Perform,Outperform,down
2014-01-08 08:30:00,Raymond James,Market Perform,Outperform,down
2014-03-31 08:00:00,Monness Crespi Hardt,Neutral,,init
2014-05-12 23:02:51,BMO Capital,Market Perform,,main
2014-06-03 21:19:14,JP Morgan,Overweight,,main
2014-08-05 06:25:23,Susquehanna,Neutral,Negative,up
2014-08-05 23:28:47,Jefferies,Buy,,main
2014-08-06 10:39:49,Raymond James,Outperform,Market Perform,up
2014-08-06 21:00:38,Barclays,Overweight,,main
2014-08-06 21:28:22,Citigroup,Buy,,main
2014-08-06 21:28:24,Credit Suisse,Neutral,,main
2014-08-06 22:42:19,JP Morgan,Overweight,,main
2014-09-09 09:00:00,Deutsche Bank,Buy,,main
2014-11-05 09:00:00,Barclays,Overweight,,main
2015-01-08 09:00:00,Barclays,Overweight,,main
2015-02-02 09:00:00,JP Morgan,Overweight,,main
2015-02-03 06:41:53,BMO Capital,Outperform,Market Perform,up
2015-02-26 09:00:00,Citigroup,Buy,,main
2015-03-05 06:15:37,BMO Capital,Market Perform,Outperform,down
2015-03-24 09:00:00,SunTrust Robinson Humphrey,Neutral,,main
2015-06-10 07:43:58,Wedbush,Outperform,,init
2015-06-26 05:49:49,Wells Fargo,Outperform,Market Perform,up
2015-06-26 09:00:00,Jefferies,Buy,,main
2015-09-10 03:04:16,Barclays,Overweight,,init
2015-09-16 08:10:00,JP Morgan,Neutral,,init
2015-10-08 13:45:19,Barclays,Overweight,,main
2015-10-22 06:54:18,Mizuho,Neutral,Buy,down
2015-12-16 07:17:11,Credit Suisse,Neutral,,init
2016-01-04 06:02:10,Wells Fargo,Market Perform,Outperform,down
2016-01-19 09:25:43,Mizuho,Buy,Neutral,up
2016-02-23 11:08:25,Credit Suisse,Neutral,,main
2016-02-24 11:36:35,Barclays,Overweight,,main
2016-02-24 13:10:23,SunTrust Robinson Humphrey,Neutral,,main
2016-03-24 06:18:07,Credit Suisse,Neutral,,main
2016-04-13 06:32:36,Susquehanna,Positive,Neutral,up
2016-05-04 06:50:48,Citigroup,Neutral,,main
2016-05-04 06:54:46,Mizuho,Neutral,Buy,down
2016-08-04 12:41:55,Citigroup,Neutral,,main
2016-09-30 09:14:27,Citigroup,Neutral,,main
2016-10-24 21:13:12,Wolfe Research,Peer Perform,,init
2016-11-09 13:00:50,Bank of America,Neutral,Buy,down
2016-11-10 14:38:57,Raymond James,Market Perform,Outperform,down
2016-11-22 10:42:12,Mizuho,Underperform,Neutral,down
2017-01-04 14:43:20,PiperJaffray,Neutral,,init
2017-02-24 15:38:57,Mizuho,Neutral,Underperform,up
2017-04-05 19:41:06,Deutsche Bank,Buy,,init
2017-06-06 14:29:39,Wells Fargo,Outperform,Market Perform,up
2017-06-07 12:32:50,Leerink Swann,Outperform,Market Perform,up
2017-06-07 12:59:53,Morgan Stanley,Equal-Weight,,init
2017-08-09 14:18:36,Credit Suisse,Neutral,,main
2017-08-10 17:47:25,Deutsche Bank,Buy,,main
2017-08-21 13:41:28,Leerink Swann,Outperform,,main
2017-10-30 13:40:11,Jefferies,Buy,,main
2017-11-02 22:10:00,Credit Suisse,Neutral,,init
2017-11-09 13:03:46,Morgan Stanley,Equal-Weight,,main
2017-11-21 21:55:55,William Blair,Market Perform,,init
2017-12-12 13:57:48,Citigroup,Buy,Neutral,up
2017-12-19 11:28:40,JP Morgan,Underweight,Neutral,down
2017-12-20 11:31:50,Morgan Stanley,Underweight,Equal-Weight,down
2018-02-28 13:20:02,Raymond James,Outperform,Market Perform,up
2018-02-28 14:54:58,Wells Fargo,Market Perform,Market Perform,main
2018-02-28 16:50:19,Morgan Stanley,Underweight,Underweight,main
2018-03-01 13:41:20,Citigroup,Buy,Buy,main
2018-03-05 16:08:45,JP Morgan,Underweight,Underweight,main
2018-05-02 14:27:20,Morgan Stanley,Underweight,Underweight,main
2018-05-04 14:22:42,Credit Suisse,Neutral,Neutral,main
2018-05-08 12:39:05,Citigroup,Buy,Buy,main
2018-06-29 10:13:21,Jefferies,Hold,Buy,down
2018-07-23 13:48:17,Citigroup,Buy,Buy,main
