Date,Firm,To Grade,From Grade,Action
2012-07-12 05:50:00,JP Morgan,Neutral,,main
2012-10-01 13:41:00,JP Morgan,Neutral,,main
2015-06-15 06:23:56,Janney Capital,Buy,Neutral,up
2016-06-16 12:25:13,Citigroup,Buy,Neutral,up
2017-09-11 12:34:03,JMP Securities,Market Outperform,Market Perform,up
2019-02-21 13:03:18,JMP Securities,Market Outperform,Market Outperform,main
2019-05-08 11:59:33,JMP Securities,Market Outperform,,main
2019-05-24 11:54:00,Deutsche Bank,Hold,,init
2019-09-05 10:49:41,Deutsche Bank,Buy,Hold,up
2019-10-01 11:50:20,JMP Securities,Outperform,,main
2020-02-20 12:56:07,JMP Securities,Market Outperform,,main
2020-02-20 13:42:07,Deutsche Bank,Buy,,main
2020-04-14 12:13:44,Deutsche Bank,Buy,,main
2020-04-16 18:52:42,JMP Securities,Market Outperform,,main
2020-05-06 11:49:19,Deutsche Bank,Buy,,main
2020-08-05 12:43:29,Deutsche Bank,Buy,,main
2020-11-04 13:49:40,Deutsche Bank,Buy,,main
2021-02-24 14:44:02,JMP Securities,Market Outperform,,main
2021-02-24 15:53:15,Deutsche Bank,Buy,,main
2021-08-06 13:43:19,JMP Securities,Market Outperform,,main
