Date,Firm,To Grade,From Grade,Action
2018-01-10 19:13:25,Atlantic Equities,Neutral,Underweight,up
2018-02-02 14:39:45,Morgan Stanley,Overweight,Overweight,main
2018-02-05 11:58:32,Keefe Bruyette & Woods,Market Perform,Outperform,down
2018-02-05 12:12:32,JP Morgan,Underweight,Neutral,down
2018-02-05 12:20:14,Morgan Stanley,Underweight,Overweight,down
2018-02-05 12:55:20,Citigroup,Neutral,Buy,down
2018-02-05 13:00:10,Nomura,Buy,Buy,main
2018-02-05 15:06:24,Bank of America,Buy,Buy,main
2018-04-05 11:55:55,UBS,Buy,Neutral,up
2018-04-16 11:35:46,Buckingham,Buy,Buy,main
2018-04-16 16:11:29,Barclays,Overweight,Overweight,main
2018-04-16 16:25:58,Morgan Stanley,Underweight,Underweight,main
2018-04-30 12:29:36,Macquarie,Outperform,Underperform,up
2018-04-30 13:45:02,Morgan Stanley,Underweight,Underweight,main
2018-05-05 13:32:15,Argus,Buy,,main
2018-05-05 13:32:16,Argus,Hold,Buy,down
2018-07-02 10:37:10,Morgan Stanley,Equal-Weight,Underweight,up
2018-07-16 10:55:36,Keefe Bruyette & Woods,Outperform,Market Perform,up
2018-07-16 11:44:46,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-16 12:15:35,BMO Capital,Market Perform,Market Perform,main
2018-09-07 11:42:06,Macquarie,Neutral,Outperform,down
2018-09-17 11:29:56,Macquarie,Neutral,Neutral,main
2018-10-15 11:48:28,Macquarie,Outperform,Neutral,up
2018-10-15 13:04:55,Nomura,Buy,Buy,main
2018-12-07 15:53:02,Credit Suisse,Neutral,Neutral,main
2019-01-02 12:55:06,RBC Capital,Sector Perform,Underperform,up
2019-03-29 10:37:35,Raymond James,Market Perform,Underperform,up
2019-03-29 11:22:18,Deutsche Bank,Hold,Buy,down
2019-04-01 10:49:38,Keefe Bruyette & Woods,Market Perform,Outperform,down
2019-04-15 10:18:05,Buckingham,Neutral,Buy,down
2019-04-15 11:02:14,Bank of America,Neutral,Buy,down
2019-04-15 12:16:46,Goldman Sachs,Neutral,Buy,down
2019-04-15 13:15:38,BMO Capital,Market Perform,Market Perform,main
2019-04-15 13:17:49,Deutsche Bank,Hold,Hold,main
2019-04-15 14:01:27,Barclays,Overweight,Overweight,main
2019-04-15 15:11:23,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-05-21 12:36:03,Deutsche Bank,Hold,,main
2019-06-11 11:41:00,Atlantic Equities,Underweight,Neutral,down
2019-07-09 12:25:41,JP Morgan,Underweight,,main
2019-07-10 14:25:14,Wolfe Research,Underperform,Peer Perform,down
2019-07-12 11:42:18,Citigroup,Neutral,Buy,down
2019-07-17 12:05:23,Morgan Stanley,Equal-Weight,,main
2019-07-17 13:09:14,UBS,Buy,,main
2019-07-17 13:33:20,Buckingham Research,Neutral,,main
2019-09-10 11:49:03,UBS,Neutral,Buy,down
2019-09-30 12:34:07,Morgan Stanley,Equal-Weight,,main
2019-10-04 12:09:37,Credit Suisse,Neutral,,main
2019-10-16 12:58:26,BMO Capital,Market Perform,,main
2019-11-18 13:31:49,Morgan Stanley,Equal-Weight,,main
2019-12-02 11:31:36,Raymond James,Underperform,Market Perform,down
2019-12-16 13:41:24,Citigroup,Neutral,,main
2019-12-19 13:51:16,Odeon Capital,Sell,Hold,down
2019-12-23 13:57:18,Morgan Stanley,Equal-Weight,,main
2020-01-02 11:57:07,Baird,Underperform,Neutral,down
2020-01-15 13:02:55,Morgan Stanley,Equal-Weight,,main
2020-01-15 13:33:34,Piper Sandler,Neutral,Overweight,down
2020-01-15 14:03:31,UBS,Neutral,,main
2020-01-16 13:46:49,Credit Suisse,Neutral,,main
2020-01-16 15:46:04,RBC Capital,Underperform,Sector Perform,down
2020-01-28 12:14:00,Baird,Neutral,Underperform,up
2020-03-02 14:29:55,Morgan Stanley,Equal-Weight,,main
2020-03-04 17:56:45,CFRA,Hold,Sell,up
2020-03-06 13:28:21,Citigroup,Neutral,,main
2020-03-09 13:43:30,Morgan Stanley,Equal-Weight,,main
2020-03-27 19:09:09,Citigroup,Neutral,,main
2020-04-02 19:31:14,Deutsche Bank,Hold,,main
2020-04-06 20:06:34,UBS,Neutral,,main
2020-04-07 20:04:45,Nomura,Buy,,main
2020-04-15 13:27:33,B of A Securities,Neutral,,reit
2020-04-15 19:47:53,BMO Capital,Market Perform,,main
2020-04-21 12:39:54,Credit Suisse,Neutral,,main
2020-05-04 11:13:27,UBS,Sell,Neutral,down
2020-05-05 10:09:57,Atlantic Equities,Underweight,Neutral,down
2020-05-13 13:25:40,Compass Point,Neutral,,main
2020-05-29 08:58:19,DA Davidson,Neutral,,init
2020-06-04 10:54:36,Deutsche Bank,Buy,Hold,up
2020-06-11 12:56:34,Morgan Stanley,Equal-Weight,,main
2020-07-08 11:23:00,Seaport Global,Neutral,,init
2020-07-09 15:02:23,Wolfe Research,Peer Perform,Underperform,up
2020-07-10 15:44:32,Baird,Outperform,Neutral,up
2020-07-15 10:05:00,Evercore ISI Group,Outperform,In-Line,up
2020-07-22 11:40:51,Atlantic Equities,Neutral,Underweight,up
2020-09-02 17:15:44,Odeon Capital,Buy,Hold,up
2020-09-11 11:49:03,Morgan Stanley,Equal-Weight,,main
2020-09-11 15:59:20,UBS,Neutral,Sell,up
2020-09-14 15:31:36,Wolfe Research,Outperform,Peer Perform,up
2020-11-24 12:16:44,Raymond James,Outperform,Underperform,up
2020-11-30 11:39:36,Morgan Stanley,Overweight,Equal-Weight,up
2020-11-30 11:40:41,RBC Capital,Sector Perform,Underperform,up
2020-12-15 13:28:24,"Keefe, Bruyette & Woods",Outperform,Market Perform,up
2021-01-07 10:19:55,Jefferies,Buy,Hold,up
2021-01-12 11:57:46,UBS,Buy,Neutral,up
2021-01-19 13:35:34,Raymond James,Outperform,,main
2021-01-19 14:26:24,Seaport Global,Buy,Neutral,up
2021-01-25 11:08:36,Credit Suisse,Outperform,Neutral,up
2021-02-18 11:28:51,JP Morgan,Neutral,Underweight,up
2021-02-24 12:28:35,Raymond James,Outperform,,main
2021-03-01 14:42:38,Morgan Stanley,Overweight,,main
2021-03-10 16:00:06,Morgan Stanley,Overweight,,main
2021-04-01 11:13:43,Deutsche Bank,Buy,,main
2021-04-15 12:03:35,Raymond James,Outperform,,main
2021-04-15 12:08:18,Morgan Stanley,Overweight,,main
2021-05-19 11:02:20,UBS,Neutral,Buy,down
2021-06-04 10:43:30,B of A Securities,Buy,Neutral,up
2021-06-15 12:10:12,Raymond James,Outperform,,main
2021-08-26 14:16:07,Raymond James,Outperform,,main
2021-09-28 10:16:12,Morgan Stanley,Equal-Weight,Overweight,down
2021-11-29 13:37:29,Odeon Capital,Buy,Hold,up
2021-12-06 13:03:02,Morgan Stanley,Overweight,Equal-Weight,up
2021-12-09 12:08:00,Raymond James,Outperform,,main
2022-01-03 13:28:22,Barclays,Overweight,Equal-Weight,up
2022-01-06 12:46:55,JP Morgan,Neutral,,main
2022-01-12 09:47:45,Piper Sandler,Overweight,Neutral,up
2022-01-18 14:26:10,Raymond James,Outperform,,main
