Date,Firm,To Grade,From Grade,Action
2018-10-03 11:33:39,BMO Capital,Market Perform,Market Perform,main
2018-10-12 12:38:30,Buckingham,Neutral,Neutral,main
2018-10-26 14:55:53,BMO Capital,Market Perform,Market Perform,main
2018-10-29 16:05:47,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-10-30 14:46:38,Buckingham,Neutral,Neutral,main
2018-11-06 13:23:38,BMO Capital,Market Perform,Market Perform,main
2018-11-06 15:44:46,Stifel Nicolaus,Buy,Hold,up
2018-12-04 12:31:47,UBS,Neutral,Buy,down
2019-04-02 12:45:42,Buckingham,Neutral,Neutral,main
2019-04-04 14:35:53,Barclays,Underweight,Underweight,main
2019-10-04 10:27:13,JP Morgan,Overweight,Neutral,up
2019-10-07 12:48:00,Morgan Stanley,Equal-Weight,,main
2020-01-02 14:17:51,Stephens & Co.,Overweight,,main
2020-01-13 11:04:48,KeyBanc,Overweight,Sector Weight,up
2020-02-07 11:41:03,Stephens & Co.,Overweight,,main
2020-02-10 13:16:08,Morgan Stanley,Equal-Weight,,main
2020-03-24 14:37:53,Morgan Stanley,Equal-Weight,,main
2020-04-06 19:50:42,Stephens & Co.,Overweight,,main
2020-04-08 18:13:39,Morgan Stanley,Equal-Weight,,main
2020-04-17 14:19:29,Barclays,Underweight,,main
2020-05-01 11:28:12,Loop Capital,Hold,Buy,down
2020-05-01 15:44:28,Stephens & Co.,Overweight,,main
2020-05-04 12:08:27,Morgan Stanley,Equal-Weight,,main
2020-07-09 11:40:24,JP Morgan,Neutral,Overweight,down
2020-08-03 13:36:23,Morgan Stanley,Equal-Weight,,main
2020-09-24 12:29:23,Wells Fargo,Overweight,,init
2021-01-06 15:08:31,Morgan Stanley,Equal-Weight,,main
2021-02-05 10:47:47,KeyBanc,Overweight,,main
2021-02-08 12:14:45,Evercore ISI Group,Outperform,In-Line,up
2021-02-08 13:31:58,Morgan Stanley,Equal-Weight,,main
2021-03-26 10:12:58,KeyBanc,Overweight,,main
2021-04-06 12:54:24,Morgan Stanley,Equal-Weight,,main
2021-04-12 12:06:24,Susquehanna,Positive,,main
2021-05-06 10:10:13,Keybanc,Overweight,,main
2021-05-10 13:07:40,Morgan Stanley,Equal-Weight,,main
2021-06-22 12:59:26,Cowen & Co.,Outperform,,main
2021-07-30 11:44:40,Wells Fargo,Overweight,,main
2021-08-30 11:13:24,Barclays,Equal-Weight,,main
2021-10-04 12:03:01,Morgan Stanley,Equal-Weight,,main
2021-10-14 12:28:22,Wells Fargo,Overweight,,main
2021-10-29 08:34:33,Keybanc,Overweight,,main
2021-10-29 11:52:15,Wells Fargo,Overweight,,main
2021-10-29 13:09:47,Stephens & Co.,Overweight,,main
2021-11-01 13:39:28,Morgan Stanley,Equal-Weight,,main
2021-12-02 13:35:11,Morgan Stanley,Equal-Weight,,main
2022-01-04 12:41:36,Stephens & Co.,Overweight,,main
