Date,Firm,To Grade,From Grade,Action
2020-11-02 10:46:24,Needham,Buy,,init
2020-11-02 12:51:20,BMO Capital,Outperform,,init
2020-11-11 11:58:10,Needham,Buy,,main
2020-11-19 13:02:55,Berenberg,Buy,,init
2020-11-23 11:03:40,Needham,Buy,,main
2020-12-02 14:36:43,Roth Capital,Buy,,main
2020-12-22 11:34:32,Needham,Buy,,main
2020-12-23 12:10:44,BMO Capital,Market Perform,Outperform,down
2021-01-21 13:15:04,Barrington Research,Outperform,,init
2021-02-01 16:45:29,Wedbush,Outperform,,main
2021-03-09 15:55:20,Oppenheimer,Outperform,,main
2021-05-12 12:31:45,Roth Capital,Buy,,main
2021-08-11 13:40:06,Roth Capital,Buy,,main
2021-10-27 08:56:59,BTIG,Neutral,,init
2021-11-15 14:54:48,Barrington Research,Market Perform,Outperform,down
2021-12-09 10:14:12,JP Morgan,Overweight,,init
2021-12-28 15:24:36,Roth Capital,Buy,,main
2022-01-21 13:50:39,Needham,Buy,,main
2022-01-28 14:37:31,LightShed Partners,Neutral,Sell,up
