Date,Firm,To Grade,From Grade,Action
2012-03-21 08:19:00,KeyBanc,Hold,,down
2012-05-02 06:22:00,Wunderlich,Hold,,main
2012-07-10 14:21:00,Barclays,Equal-Weight,,main
2012-11-05 08:15:00,BMO Capital,Market Perform,,main
2012-12-03 10:23:45,Barclays,Overweight,Equal-Weight,up
2012-12-03 12:26:50,Barclays,,Equal-Weight,up
2013-05-01 06:39:20,Wunderlich,Hold,,main
2013-05-01 10:17:02,UBS,Neutral,,main
2013-08-01 06:46:04,Wunderlich,Hold,,main
2014-04-02 07:10:11,Jefferies,Hold,,init
2014-04-17 23:19:17,Citigroup,Neutral,,main
2014-04-22 01:33:36,KeyBanc,Buy,,main
2014-09-30 06:06:33,Credit Suisse,Outperform,Neutral,up
2015-01-26 09:00:00,Jefferies,Hold,,main
2015-03-18 05:56:28,JP Morgan,Neutral,,init
2015-05-11 06:08:17,UBS,Buy,,init
2015-05-11 09:00:00,Jefferies,Hold,,main
2015-06-30 07:33:35,Argus Research,Sell,,down
2015-07-01 23:49:48,Jefferies,Hold,,main
2015-07-02 06:24:46,Credit Suisse,Outperform,,main
2015-07-06 03:29:43,Barclays,Equal-Weight,,init
2015-07-09 06:55:58,JP Morgan,Overweight,Neutral,up
2015-08-20 11:00:00,Jefferies,Hold,,main
2015-10-13 10:22:36,Credit Suisse,Neutral,Outperform,down
2015-12-15 11:57:00,JP Morgan,Overweight,,main
2016-01-04 15:41:48,Barclays,Equal-Weight,,main
2016-03-18 05:55:01,Barclays,Equal-Weight,,main
2016-03-29 03:46:21,JP Morgan,Neutral,Overweight,down
2016-04-25 09:14:24,Evercore ISI Group,Hold,,init
2016-07-25 06:07:47,Jefferies,Underperform,Hold,down
2016-07-27 12:22:41,Citigroup,Neutral,,main
2016-08-19 05:40:01,Credit Suisse,Underperform,Neutral,down
2016-10-13 11:07:51,Jefferies,Hold,Underperform,up
2016-11-02 13:39:14,Evercore ISI Group,Hold,Sell,up
2016-11-04 11:10:25,Guggenheim,Neutral,,init
2016-12-14 12:37:27,Citigroup,Buy,Neutral,up
2016-12-15 10:52:51,Goldman Sachs,Neutral,,init
2017-05-19 11:44:43,Ladenburg Thalmann,Buy,,init
2017-08-09 12:17:57,Wells Fargo,Outperform,,init
2017-08-14 15:46:20,Credit Suisse,Outperform,Underperform,up
2017-10-12 12:34:24,JP Morgan,Neutral,,main
2017-11-02 16:58:21,Credit Suisse,Outperform,,main
2017-11-20 15:00:52,Citigroup,Buy,,main
2018-01-11 19:06:23,Goldman Sachs,Buy,Neutral,up
2018-01-25 15:12:07,JP Morgan,Neutral,Neutral,main
2018-03-23 12:50:46,Bank of America,Buy,Neutral,up
2018-03-27 16:24:20,Citigroup,Neutral,Buy,down
2018-03-27 16:39:27,Citigroup,Neutral,Neutral,main
2018-04-10 14:07:10,JP Morgan,Neutral,Neutral,main
2018-04-18 10:56:52,KeyBanc,Overweight,Overweight,main
2018-05-03 13:33:18,Bank of America,Buy,Buy,main
2018-05-07 12:54:55,Credit Suisse,Outperform,Outperform,main
2018-05-17 11:20:10,JP Morgan,Overweight,Neutral,up
2018-07-10 13:16:51,Barclays,Equal-Weight,,init
2018-07-19 11:51:26,KeyBanc,Overweight,Overweight,main
2018-09-10 12:42:14,Guggenheim,Neutral,Buy,down
2018-09-14 15:00:14,Evercore ISI Group,Underperform,In-Line,down
2018-09-17 12:15:28,JP Morgan,Overweight,Overweight,main
2018-09-17 14:09:27,Bank of America,Buy,Buy,main
2018-10-05 10:24:48,KeyBanc,Overweight,Overweight,main
2018-10-15 12:57:05,Bank of America,Buy,Buy,main
2018-10-16 11:05:08,Barclays,Equal-Weight,Equal-Weight,main
2018-11-02 14:15:23,KeyBanc,Overweight,Overweight,main
2018-11-02 17:11:59,JP Morgan,Overweight,Overweight,main
2018-11-02 17:40:22,Bank of America,Buy,Buy,main
2018-11-19 14:28:14,Barclays,Equal-Weight,Equal-Weight,main
2018-11-29 14:04:04,Citigroup,Neutral,Neutral,main
2018-12-17 13:58:21,KeyBanc,Overweight,Overweight,main
2019-01-07 14:24:12,Guggenheim,Buy,Neutral,up
2019-04-08 10:44:07,Goldman Sachs,Buy,Neutral,up
2019-04-22 11:02:14,Bank of America,Neutral,Buy,down
2019-07-24 11:52:08,Argus,Buy,Hold,up
2019-08-07 11:17:49,Credit Suisse,Neutral,Outperform,down
2019-10-31 10:39:16,Barclays,Overweight,Equal-Weight,up
2019-12-04 13:06:23,UBS,Neutral,,main
2020-01-27 13:27:14,Evercore ISI Group,Outperform,In-Line,up
2020-02-20 10:29:49,BMO Capital,Outperform,,init
2020-02-28 10:58:47,Credit Suisse,Outperform,Neutral,up
2020-03-02 12:51:19,Wells Fargo,Overweight,,main
2020-03-12 09:46:47,Barclays,Equal-Weight,Overweight,down
2020-03-18 09:23:29,Jefferies,Buy,Hold,up
2020-03-26 19:23:02,Barclays,Equal-Weight,,main
2020-04-02 08:29:41,UBS,Neutral,,main
2020-04-24 09:03:08,Jefferies,Hold,Buy,down
2020-07-20 12:18:01,Credit Suisse,Outperform,,main
2020-07-21 16:22:15,B of A Securities,Neutral,,main
2020-09-23 11:12:50,Jefferies,Buy,Hold,up
2020-11-03 13:45:03,Credit Suisse,Outperform,,main
2020-11-18 11:15:30,Barclays,Overweight,Equal-Weight,up
2021-01-29 11:04:22,Goldman Sachs,Neutral,Buy,down
2021-03-22 10:57:41,UBS,Buy,Neutral,up
2021-04-16 11:50:39,Credit Suisse,Outperform,,main
2021-04-23 13:09:12,Evercore ISI Group,In-Line,Outperform,down
2021-10-13 08:48:41,Goldman Sachs,Buy,Neutral,up
2022-01-25 13:17:51,Evercore ISI Group,Outperform,In-Line,up
2022-02-15 11:51:10,UBS,Neutral,Buy,down
