Date,Firm,To Grade,From Grade,Action
2021-10-07 13:17:00,Morgan Stanley,Equal-Weight,,init
2021-10-13 12:45:28,Barclays,Underweight,,main
2022-01-19 13:47:25,Barclays,Underweight,,main
2022-01-27 13:05:37,Morgan Stanley,Equal-Weight,,main
