Date,Firm,To Grade,From Grade,Action
2012-02-27 07:14:00,Evercore Partners,Overweight,,init
2012-03-07 12:36:00,UBS,Neutral,,init
2012-03-26 13:49:00,Morgan Stanley,Equal-Weight,,main
2013-01-14 11:37:44,Barclays,Overweight,Equal-weight,up
2013-02-27 08:33:26,Morgan Stanley,Equal-Weight,,main
2013-02-27 15:06:15,Evercore Partners,Equal-Weight,Overweight,down
2013-05-02 17:53:47,Keefe Bruyette & Woods,Market Perform,Outperform,down
2013-05-03 06:20:18,Keefe Bruyette & Woods,Market Perform,Outperform,down
2013-05-22 17:52:42,BMO Capital,Outperform,,init
2013-06-27 16:25:13,Deutsche Bank,Buy,,init
2013-06-28 08:56:43,Janney Capital,Buy,,init
2013-09-20 06:42:58,Goldman Sachs,Neutral,,init
2013-11-07 08:50:40,BMO Capital,Outperform,,main
2013-12-05 16:00:00,Baird,Outperform,,init
2013-12-11 07:41:14,Credit Suisse,Neutral,,init
2014-01-16 08:00:00,Raymond James,Outperform,,main
2014-02-13 16:00:00,Wells Fargo,Outperform,,init
2014-02-27 07:15:19,Morgan Stanley,Overweight,,main
2014-05-01 00:47:49,Deutsche Bank,Buy,,main
2014-10-27 09:00:00,Barclays,Overweight,,main
2014-11-11 08:00:00,Deutsche Bank,Hold,Buy,down
2014-12-17 09:00:00,Deutsche Bank,Hold,,main
2015-02-26 05:58:57,Raymond James,Market Perform,Outperform,down
2015-02-26 09:00:00,JP Morgan,Overweight,,main
2015-03-12 04:48:21,Evercore ISI Group,Buy,Hold,up
2015-04-30 06:42:51,BMO Capital,Market Perform,Outperform,down
2015-04-30 09:00:00,Barclays,Overweight,,main
2015-05-26 09:00:00,Deutsche Bank,Hold,,main
2015-06-25 06:50:57,Bank of America,Buy,,init
2015-07-21 05:21:02,UBS,Sell,Neutral,down
2015-11-10 05:47:00,Cantor Fitzgerald,Buy,,init
2015-12-17 09:10:05,Barclays,Overweight,,main
2016-03-22 07:46:44,Sterne Agee CRT,Neutral,,init
2016-08-04 12:29:16,UBS,Sell,,main
2016-08-25 21:00:59,Macquarie,Neutral,,init
2017-01-18 14:17:14,Morgan Stanley,Equal-Weight,,down
2017-01-20 14:35:48,RBC Capital,Sector Perform,,init
2017-02-15 14:31:40,Susquehanna,Neutral,Positive,down
2017-05-03 11:08:20,JP Morgan,Neutral,Overweight,down
2017-05-05 12:41:10,Macquarie,Outperform,Neutral,up
2017-08-03 15:19:26,SunTrust Robinson Humphrey,Hold,Buy,down
2017-08-03 16:18:34,Credit Suisse,Neutral,,main
2017-10-23 14:32:42,Morgan Stanley,Equal-Weight,,main
2017-11-02 13:15:07,BMO Capital,Market Perform,,main
2017-11-02 13:56:13,Morgan Stanley,Equal-Weight,,main
2017-11-02 16:39:04,Barclays,Overweight,,main
2017-11-02 17:00:23,Credit Suisse,Neutral,,main
2017-11-08 17:26:47,Goldman Sachs,Neutral,,init
2018-01-31 14:11:02,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-02-15 15:14:00,JP Morgan,Neutral,Neutral,main
2018-02-22 13:08:43,BMO Capital,Market Perform,Market Perform,main
2018-02-22 13:08:59,JP Morgan,Overweight,Neutral,down
2018-02-22 14:02:25,Credit Suisse,Neutral,Neutral,main
2018-02-22 14:46:37,Baird,Outperform,Outperform,main
2018-02-22 15:09:20,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-05-03 12:19:11,BMO Capital,Market Perform,Market Perform,main
2018-07-18 12:44:47,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-08-02 11:29:38,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-08-02 12:19:58,Keefe Bruyette & Woods,Market Perform,Outperform,down
2018-09-13 12:20:39,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-01-08 15:34:28,UBS,Sell,Sell,main
2019-03-12 13:45:40,UBS,Sell,Sell,main
2019-04-09 14:33:53,UBS,Sell,Sell,main
2019-05-02 12:10:56,UBS,Sell,Sell,main
2019-07-10 13:20:47,UBS,Sell,,main
2019-07-31 13:44:22,Bank of America,Neutral,,main
2019-09-23 10:42:49,"Keefe, Bruyette & Woods",Market Perform,,init
2019-10-10 12:48:19,Morgan Stanley,Equal-Weight,,main
2019-10-31 11:47:28,Morgan Stanley,Equal-Weight,,main
2019-11-04 12:42:05,UBS,Sell,,main
2019-11-22 12:03:08,Jefferies,Buy,,init
2020-01-07 11:36:38,Morgan Stanley,Overweight,Equal-Weight,up
2020-01-22 15:16:29,Credit Suisse,Neutral,,main
2020-01-22 15:25:30,Baird,Outperform,,main
2020-02-19 14:18:29,Deutsche Bank,Hold,,main
2020-02-20 13:03:41,UBS,Sell,,main
2020-02-20 13:10:41,Morgan Stanley,Overweight,,main
2020-02-20 14:20:09,Baird,Outperform,,main
2020-02-20 14:35:45,JP Morgan,Overweight,,main
2020-03-10 13:34:52,Morgan Stanley,Overweight,,main
2020-03-20 14:17:01,Wells Fargo,Overweight,,main
2020-03-31 09:27:24,RBC Capital,Sector Perform,,init
2020-04-06 20:03:07,UBS,Sell,,main
2020-04-09 12:36:07,Barclays,Overweight,,main
2020-04-20 14:08:04,B of A Securities,Neutral,,main
2020-04-22 13:04:54,Morgan Stanley,Overweight,,main
